id,title
0,Austin Peay
1,Austin Peay
2,Cal State Northridge
3,Cal State Northridge-1
4,Cal State Northridge
5,Cal St. Bakersfield
6,Cal St. Bakersfield
7,Cal Poly
8,Cal Poly
9,Cal Poly
10,UNLV
11,UNLV-1
12,UNLV
13,SIU Edwardsville
14,Creighton
15,SIU Edwardsville
16,Butler
17,Butler-1
18,Butler-2
19,UIC-1
20,UIC-2
21,UIC
22,INDIANA STATE
23,WABASH
24,Cleveland State
25,Cleveland State-1
26,Cleveland State-2
27,CHICAGO STATE
28,YOUNGSTOWN STATE
29,YOUNGSTOWN STATE-1
30,YOUNGSTOWN STATE-2
31,SAINT FRANCIS (IND.)
32,Hawai'i
33,Hawai'i
34,Hawai'i
35,BUTLER-1
36,BUTLER-2
37,CLEVELAND STATE-1
38,CLEVELAND STATE-2
39,Northern Illinois
40,Wright State-1
41,Wright State-2
42,Wright State
43,MILWAUKEE-1
44,MILWAUKEE-2
45,Milwaukee
46,Milwaukee-1
47,Milwaukee-2
48,Butler
49,UIC
50,Wright State
51,Youngstown State
52,Wright State
