id,title
0,An Essay On Criticism
1,An Essay On Man In Four Epistles: Epistle 1
2,An Essay On Man: Epistle Ii
3,Argus
4,Celia
5,Chorus Of Athenians
6,Chorus Of Youths And Virgins
7,Couplets On Wit
8,Elegy To The Memory Of An Unfortunate Lady
9,Eloisa To Abelard
10,Epigram Engraved On The Collar Of A Dog Which I Gave To His Royal Highness
11,Epistle Ii: To A Lady (Of The Characters Of Women )
12,Epistle To Dr. Arbuthnot
13,Epistle To Mrs Teresa Blount.[on Her Leaving The Town After The Coronation]
14,"Epistles To Several Persons: Epistle Iv, To Richard Boyle,"
15,Essay On Man
16,Farewell To London
17,From An Essay On Man
18,Imitations Of Horace: The First Epistle Of The Second Book
19,"Impromptu, To Lady Winchelsea"
20,In Imitation Of Chaucer
21,In Imitation Of Dr. Swift : The Happy Life Of A Country Parson
22,In Imitation Of E. Of Rochester : On Silence
23,Lines On Curll
24,Lines Written In Windsor Forest
25,Macer : A Character
26,Occasioned By Some Verses Of His Grace The Duke Of Buckingham
27,Ode On Solitude
28,Ode On St. Cecilia's Day
29,On A Certain Lady At Court
30,On A Fan Of The Author's Design
31,On Certain Ladies
32,On Certain Ladies
33,On His Grotto At Twickenham
34,On Mr. Gay
35,On Seeing The Ladies Crux-Easton Walk In The Woods By The Grotto.
36,On The Countess Of Burlington Cutting Paper
37,Phyrne
38,Prayer Of St. Francis Xavier
39,Sandys Ghost ; A Proper Ballad On The New Ovid's Metamorphosis
40,Sappho To Phaon (Ovid Heroid Xv)
41,Solitude
42,Solitude: An Ode
43,Sound And Sense
44,Summer
45,The Dunciad: Book Ii.
46,The Dying Christian To His Soul
47,The Rape Of The Lock
48,The Rape Of The Lock: Canto 1
49,The Rape Of The Lock: Canto 4
50,The Riddle Of The World
51,The Temple Of Fame
52,To Mrs. M. B. On Her Birthday
53,Two Or Three: A Recipe To Make A Cuckold
54,Universal Prayer
55,Untitled
56,Weeping
57,Windsor Forest
58,"Winter - The Fourth Pastoral, Or Daphne"
59,You Know Where You Did Despise
60,Total
61,Average
