id,title
0,"Moo role for issuing commands, with debug support, and signal handling"
1,"class, id completion for ac-html."
2,"Engine for tidyall, your all-in-one code tidier and validator"
3,"Building, finding and using iup + related libraries - http://www.tecgraf.puc-rio.br/iup/"
4,Build strawberry-perl-like distribution for MS Windows
5,wrap up programs to be run as cron jobs
6,"Compress and convert css, less, sass, javascript and coffeescript files"
7,Perl extension for calling system commands as if they were Perl functions
8,Sane database change management
9,Basic cross-platform tests for scripts
10,Subroutines for making simple command line scripts
11,HTTP::Tiny compatible HTTP client wrappers
12,an application framework
13,Git command for shipping your project
14,Perl interface to IBM Rational Synergy
15,Collection of GitHub WebHook handlers
16,There is Brik for that.
17,manage route entries on Operating Systems
18,DAGOLDEN's frequently-used or favorite modules
19,Best Practical Builder
20,Provides gofmt and go vet plugins for Code::TidyAll
21,RJRAY's favorite modules
22,"Render simple UML class diagrams, by loading the code"
23,Delete or back up files using a task-based configuration
24,A simple parser for Makefiles
25,A wrapper for AT&T's Graphviz
26,check for spelling errors in POD files
27,"It's new $module, this can handle a Docker image for tests."
28,An incremental logparser to be used with Net-SNMP
29,Tools for managing Locale::TextDomain language catalogs
30,an easy way to install lots of modules needed for testing
31,run tests on an external CGI program
32,Perl wrapper for EpubCheck
33,Yet Uh-nother wiki
34,Yet Another Duplicity Wrapper
35,Wrapper to the Unix lsof utility
36,"like mv, but clever"
37,Makes skeleton modules with Template Toolkit templates (UNMAINTAINED)
38,test scripts with run
39,generic web page scraping support
40,"Get, Build and Use SDL2 libraries"
41,Flip text upside-down using Unicode
42,Elementary Bookkeeping (for the Dutch/European market)
43,Database::Migrator implementation for MySQL
44,Manage smoke tests across multiple branches/checkouts/projects
45,Run Postgres CLI utilities
46,An object oriented interface to pacmd.
47,build a custom file by running an external command
48,an unmaintained set of Plucene backends for indexing Microsoft Office formats
