id,title
0,Office Assistant
1,Cashier
2,HR Generalist
3,"Human Resources Dir, Financial Admin Assist"
4,George Stone School Instructor
5,George Stone Instructor
6,Enrollment Coord.
7,Dir. of Enrollment and Admissions
8,Enrollment Coordinator
9,Enrollment Coordinator
10,Program Development/Enrollment Counselor
11,"Union Scholars Program Assistant, Leadership Minor Program Assistant, Art Adjunct"
12,Professor of Music
13,Music Adjunct
14,"Science and Math Chair, Chemistry Faculty"
15,Guest Services Dir.
16,Mechanic
17,Scholarship/Events Director
18,Women's dean
19,Assistant Dean of Women
20,Men's Dean
21,Records Associate
22,Records Assistant
23,PA Office Coordinator
24,Clinical Dir. Assistant
25,PA Clinical Director
26,"Division of Religion office manager, HHP Department office manager"
27,Graphic Designer
28,Visual Communications Dir
29,Campus Store Manager
30,Science/Math Office Mgr
31,IS Office Mgr/Copy Ctr Mgr
32,Programmer
33,Web Programmer
34,IS Programmer Manager
35,Network Admin.
36,IS Programmer
37,Student Services VP
38,Assist. Director of Recruit.
39,TLC Office Coordinator
40,Comm.
41,Asst. Director of Admissions
42,Advancement Office Manager
43,Advancement VP
44,"Housing, Transport and Finance Project Dir."
45,Financial VP
46,President
47,President's Office Admin Asst
48,Associate Chaplain
49,Union Manor Mgr.
50,International Rescue & Relief Faculty
51,Assistant Mailroom Manager
52,Head Baker
53,Administrative Assistant
54,Part-time Skills Evaluator
55,Enrollment Marketing Dir.
56,"Health/Human Per Dir, Health/Human Per Faculty"
57,Financial Aid Advisor
58,Campus Visits
59,Enrollment/Student Finance VP
60,Nursing Faculty
61,Student Health Dir.
62,Fine Arts Office Manager
63,Public Relations Director
64,Plant Services Electrician
65,Plant Service Office Mgr
66,Painter
67,Plant Services Director
68,Plant Services Grounds
69,"Assistant Director, Project Coordinator"
70,Maintenance
71,Heating Plant Supervisor
72,Plumber
73,Plant Services Electrician
74,"Associate Dean of Men, Men's Basketball Coach, Security Director, Director of Union Manor"
75,PA Program Director
76,"Larson Lifestyle Center Dir, Health/Human Per Faculty, Athletics Director"
77,Nursing Office Mngr.
78,English Adjunct
79,Human Development Office Mngr.
80,BCS Project Manager
81,T'torias Cook
82,Dining Services Office Mgr
83,Head Cook
84,Leaf and Ladle Cook
85,Union Market Cook
86,Computer Technician
87,IS Director
88,"VP for Spiritual Life, Psychology faculty, Religion faculty"
89,Academic Administration VP
90,Administrative Assistant
91,Nursing Faculty
92,Nursing Faculty
93,"Nursing Chair, Nursing Faculty"
94,Custodial Director
95,Psychology Faculty
96,Mathematics Adjunct
97,"Religion faculty, Honors program director"
98,"Religion Chair, Religion Faculty"
99,Religion faculty
100,Physics Faculty
101,Biology Faculty
102,Biology Faculty
103,Math Faculty
104,Chemistry faculty
105,"Biology Faculty, PA Faculty"
106,Chemistry Faculty
107,Biology Faculty
108,Engineering and Computer Science Faculty
109,Engineering Faculty
110,Nursing Faculty
111,Nursing Faculty
112,PA Data Manager
113,Nursing Faculty
114,Admissions Coordinator and Office Manager
115,Nursing Faculty
116,"PA Academic Dir., PA Faculty"
117,Nursing Faculty
118,Nursing Faculty
119,"PA Outreach Director, PA Faculty"
120,"PA medical Director, PA Faculty"
121,BSN Program Director
122,Nursing Faculty
123,Nursing Faculty
124,Nursing faculty
125,Art Faculty
126,"Fine Arts Chair, Art/Design Faculty"
127,"English Faculty, Drama Faculty, Chair of Hum."
128,English and Comm Faculty
129,Humanities faculty
130,English Faculty
131,History Faculty
132,Adj. History Faculty
133,Professor of English
134,Assoc. VP
135,Humanities Office Manager
136,Education Faculty
137,"Field Director, Assistant Professor"
138,AQIP System Portfolio Coordinator
139,Psychology Faculty
140,"Human Development Chair, Education Director, George Stone Principal"
141,Computing Faculty
142,Finance Faculty
143,Math Faculty
144,Marketing and management faculty
145,"Business & Computer Chair, Business Faculty"
146,Accounting Faculty
147,Acct/Finance Faculty
148,Digital Comm. Dir.
149,Nursing Faculty
150,Nursing Faculty/ Simulation Center Coordinator
151,Planned and Major Gifts
152,Union Market Assistant Dir.
153,Dining Services Director
154,Social Work Program Director
155,LLC Pool Coordinator
156,Health Faculty
157,"Intramural Director, Gymnastic Coach, Health and Human Performance"
158,LLC Office Manager
159,Library Director
160,"Office Manager, Periodicals Asst."
161,Public Services Librarian
162,Computing Faculty
163,Library Faculty
164,Controller
165,Accountant
166,Chief Accountant
167,Institutional researcher
168,Records Assistant
169,Records Director
170,Religion Faculty
171,Counselor
172,"EAP Program Director, EAP Faculty"
173,Academic Tutor
174,Counselor
175,TLC Director
176,"Assessment Dir., English Adjunct"
177,"Dir. of Stdnt. Accts., Adjunct Instructor"
178,Loan Counselor
179,Student Financial Dir.
180,Career Center Coordinator
181,Academic Coach
182,Web Developer
183,Annual Giving Dir.
184,Alumni director
185,Donor Relations Director
186,"EMES Chair, IRR Director"
187,IRR Faculty
