id,title
0,TRUCK TRACTR M931A1P1
1,TRUCK TRACT M1088A1P1
2,TRUCK CARGO M923A2P1
3,STLR 22-1/2T M871A2
4,STLR 22-1/2T M871A2
5,STLR LB 22-1/2T M871
6,STLR LB 22-1/2T M871
7,TRLER FLAT BED M1095
8,TLR FB 5 TON M1061A1
9,FREEZER: CFA525V
10,REFRIGERATOR: 220V 50HZ BAUKNECH
11,AIR CONDITIONER: SPLIT UNIT LSC2
12,PUMP CENTRIF PAD125B
13,"PUMPING ASSEMBLY,FL-(13226E1300)"
14,PUMP CENTR LC350BGPM
15,PUMP CENTR LC350BGPM
16,PUMP CTRF GD FM 125GM-(125GM)
17,PUMP CTRF GD FM 125GM-(125GM)
18,WTR PURIF 3000GPH TM
19,PURIF UNIT ROWPU-1
20,WTR PURIF 3000GPH TM
21,SOLAR SYSTEM TY I-(5-4-09696)
22,SOLAR SHADE: HEX
23,TANK ASY WTR 3000 GAL-(NONE)
24,TANK ASY WTR 3000 GAL-(NONE)
25,TANK LIQD STOR 600GAL
26,TEL DIGITAL TA-1035/U
27,"WARLOCK GREEN, ECM: GREEN EDO CO"
28,"WARLOCK RED, ECM: RED EDO COMM &"
29,RADIO COMMUNICATIONS SYSTEMS: IC
30,CHGR CO BC-121 W/SOFT
31,GEN ST DSL MEP 806A
32,GEN ST MEP-006A
33,GEN ST DSL MEP 806A
34,"CHARGER BATTERY, 60/100-AMP 6 OR"
35,POWER SUPP PP-6224B/U
36,WATER QUALITY ANALY-(02524-001)
37,"COMPUTER, MICRO LAP-TOP PORTABLE"
38,IBM 1836Q4U
39,PRINTER LASERJET: LJ 1000 HEWLET
40,"PRINTER, MULTIFUNCTION CENTER /"
41,"TELEVISIO:29"" SHOWNIC TN-29Q33"
42,REP KIT 500G DR 6 IN
43,CARGO CONTAINER-(20'X8'6)
44,TENT LIGHT MAINT ENCL
45,"TROUSERS,COMBAT-(LS)"
46,"TROUSERS,COMBAT-(X LRGSHT)"
47,"COAT,COMBAT"
48,"COAT,COMBAT-(C/O PD-02-12)"
49,"TROUSERS,COMBAT-(ML)"
50,"INSERT,SMALL ARMS P"
51,DELTOID AND AXILLAR
52,"CARRIER ASSEMBLY,UN"
