id,title
0,A-Channel
1,Akane-Iro ni Somaru Saka
2,Akikan!
3,Akuma no Riddle
4,Ano Natsu de Matteru
5,Another
6,Aoi Bungaku Series
7,Aoi Hana
8,Azumanga Daioh
9,Azumanga Daioh - The Very Short Movie
10,Azumanga Web Daioh
11,Baka to Test to Shoukanjuu
12,Baka to Test to Shoukanjuu 2
13,Bakemonogatari
14,Ben-To
15,Best Student Council
16,Beyond the Boundary
17,B Gata H Kei - Yamada's First Time
18,Blue Drop: Tenshi-tachi no Gikyoku
19,Bokura wa Minna Kawaisou
20,Bokusatsu Tenshi Dokuro-chan
21,Bokusatsu Tenshi Dokuro-chan 2
22,Boku wa Tomodachi ga Sukunai
23,Boku wa Tomodachi ga Sukunai NEXT
24,Chaika: The Coffin Princess
25,Chaos;HEAd
26,Chuunibyou Demo Koi ga Shitai!
27,Chuunibyou Demo Koi ga Shitai! Ren
28,Clannad
29,Da Capo
30,Da Capo II
31,Daily Lives of High School Boys
32,Dance in the Vampire Bund
33,Dantalian no Shoka
34,DearS
35,Denpa Onna to Seishun Otoko
36,Denshin Mamotte Shugogetten!
37,Double-J
38,Dragon Crisis!
39,Eden of the East
40,Elfen Lied
41,Excel Saga
42,Fairy Tail
43,FLCL
44,Fortune Arterial: Akai Yakusoku
45,Full Metal Panic!
46,Full Metal Panic? Fumoffu
47,Full Metal Panic! The Second Raid
48,Golden Time
49,Goshuushou-sama Ninomiya-kun
