id,title
0,"10"""
1,"7"""
2,All That I Am. . .
3,Arise Black Man
4,Best of
5,Best of Peter Tosh
6,Black Dignity
7,Brothers
8,Bush Doctor
9,"Bush Doctor- 12"" vinyl"
10,Bush Doctor-Remastered
11,Captured Live
12,Dread Don't Die
13,Early Masters
14,Eqal Rights
15,Equal Rights
16,Equal Rights (Bonus Version) WORLD CD
17,for Rockers TV
18,"Get Up, Stand Up"
19,Greatest Hits
20,HONORARY CITIZEN
21,Honorary Citizen
22,Honorary Citizen (box set)
23,I Am That I Am
24,Jamaican Singles
25,Lagalize It
26,Legalise It
27,Legalize it
28,Live
29,Live at The One Love Peace Concert 1978
30,Maga Dog
31,Mama Africa
32,Mama Africa-Remastered
33,Mystic Man
34,No Nuclear War
35,Peter Tosh Gold
36,Reggae Anthology: Randy's 50th Anniversary
37,Rhythm Come Forward
38,Rhythm Come Forward Vol II
39,Rockers
40,Rockers: Original Soundtrack
41,Scrolls of the Prophet: The Best of Peter Tosh
42,Super Hits
43,The Best Of
44,The Best of Peter Tosh
45,The Best of Peter Tosh 1978 - 1987
46,The Essential Peter Tosh (The Columbia Years)
47,The Toughest
48,The Ultimate Peter Tosh Experience
49,Trojan Legends Box Set
50,Trojan Presents: Original Reggae - 40 Original Tighten Up Hits
51,WANTED
52,Wanted Dread & Alive
