id,title
0,Accel World
1,Ah! My Goddess TV
2,Air
3,Akira
4,Animatrix
5,Appleseed Movie
6,Aria the Animation
7,Azumanga Daioh
8,Bakemonogatari
9,Basilisk
10,Berserk
11,Black Blood Brothers
12,Black Cat
13,Black Lagoon
14,Black Lagoon: The Second Barrage
15,Blast of Tempest
16,Bleach
17,Blood+
18,Blood The Last Vampire
19,Blue Gender
20,Busou Renkin
21,Chobits
22,Chrono Crusade
23,City Hunter
24,Claymore
25,Cowboy Bebop
26,Cowboy Bebop: The Movie
27,Death Note
28,Desert Punk
29,Dragon Ball Z
30,Ebichu
31,El Cazador de la Bruja
32,Elfen Lied
33,Ergo Proxy
34,Escaflowne
35,Excel Saga
36,Fate/stay night
37,FLCL
38,Fruits Basket
39,Fullmetal Alchemist
40,Fullmetal Alchemist The Movie: Conqueror of Shamballa
41,Full Metal Panic!
42,Full Metal Panic? Fumoffu
43,Full Metal Panic! The Second Raid
44,Futari Ecchi
45,GANTZ
46,Gatekeepers
47,Genshiken
48,Genshiken 2
49,Genshiken OVA
