id,title
0,A Fragment
1,A Lament
2,A Villanelle
3,A Vision
4,Amor Intellectualis
5,An Inscription
6,Apologia
7,At Verona
8,Athanasia
9,Ava Maria Plena Gratia
10,Ave Imperatrix
11,Ballad Of Reading Gaol - I
12,Ballade De Marguerite
13,By The Arno
14,Camma
15,Canzonet
16,Chanson
17,Charmides
18,Desespoir
19,Easter Day
20,Endymion
21,Flower Of Love
22,From Spring Days To Winter (For Music)
23,Greece
24,Helas!
25,Her Voice
26,Impression - Le Reveillon
27,Impression De Voyage
28,Impression Du Matin
29,Impressions I. Les Silhouettes
30,Impressions Ii. La Fuite De La Lune
31,In The Forest
32,In The Gold Room - A Harmony
33,Italia
34,La Bella Donna Della Mia Mente
35,La Fuite De La Lune
36,La Mer
37,Le Jardin
38,Le Jardin Des Tuileries
39,Le Panneau
40,Le Reveillon
41,Les Ballons
42,Les Silhouettes
43,Libertatis Sacra Fames
44,Lotus Leaves
45,Madonna Mia
46,My Voice
47,Pan
48,Panthea
49,Quantum Mutata
50,Ravenna
51,Requiescat
52,Rome Unvisited
53,Roses And Rue
54,Serenade
55,Silentium Amoris
56,Sonnet
57,Sonnet To Liberty
58,Symphony In Yellow
59,Tadium Vita
60,Taedium Vitae
61,The Ballad Of Reading Gaol
62,The Ballad Of Reading Gaol (Version II)
63,The Burden Of Itys
64,The Doer Of Good
65,The Garden Of Eros
66,The Grave Of Keats
67,The Grave Of Shelley
68,The Harlot's House
69,The Master
70,The New Remorse
71,The Sphinx
72,The Teacher Of Wisdom
73,The True Knowledge
74,Theocritus - A Villanelle
75,Theoretikos
76,To My Wife
77,Under The Balcony
78,Urbs Sacra Æterna
79,Vita Nuova
80,Total
81,Average
