id,title
0,Re^4: numeric representation of string
1,Re: Regex for non-patterned input
2,Re: Professional Help
3,Re: [OT] Call to arms for mathematicians:
4,Re: Reversing of list through STDIN
5,Re: A mod2 Machine.
6,Re^2: Syntax error in Nested for
7,"Re: do 45-47 to array 45,46,47"
8,Re^3: Extracting time from a log
9,Re^3: array or array ref as variable
10,Re^2: It's Time for Everyone to Change Passwords!
11,Re: It's Time for Everyone to Change Passwords!
12,Re: What happened?
13,Re^4: Hangman Assistant
14,Re^2: Hangman Assistant
15,Re^2: Hangman Assistant
16,Re^3: Hangman Assistant
17,Re^2: Hangman Assistant
18,Re^2: Hangman Assistant
19,Re: Hangman Assistant
20,Re^2: Hangman Assistant
21,Hangman Assistant
22,Re: Your Daily PMFix
23,"Re^3: Down-vote Bad, Up-vote Good"
24,Re^2: poll ideas quest 2009 (real programmers)
25,Re: Simple Regex Question
26,Re^3: poll ideas quest 2009
27,Re: delete directories older than 7 days
28,Re: Perl is the Almighty
29,Re: Self printing code
30,Re^2: I want more monkquips
31,Re: Musings on the Basics....
32,Re^3: Which bad behaviour most deserves an electric shock?
33,Re: Weekly Best is in need of medical attention
34,Re^2: Reinvent the wheel!
35,Re^2: poll ideas quest 2009 (wine)
36,Re^2: Which bad behaviour most deserves an electric shock?
37,Re: Larry Wall to speak at NPW 2009
38,"Re: Is ""print w reply"" javascript?"
39,Re: **URGENT!** Re: Which bad behaviour most deserves an electric shock?
40,Re^2: So it's homework - so what?
41,Re^2: Which bad behaviour most deserves an electric shock?
42,Re^5: Top Seven (Bad) Reasons Not To Use Modules
43,Re^2: comment inside perl regular expression
44,"Re^7: blandness is the problem, not plagarism"
45,Re^2: php to perl
46,Re^4: Process for Site Improvement
47,Re^2: Process for Site Improvement
48,"Re^2: A non-voteable, user-updateable node?"
49,Re^3: Combining Statements
