id,title
0,Totals:
1,MILLERVILLE
2,CARLOS
3,MORRIS
4,APPLETON ARPT
5,BELGRADE
6,BELGRADE
7,GLENWOOD ARPT
8,CARLOS
9,CARLOS
10,(AXN)CHNDLR FLD ALXN
11,MONTEVIDEO
12,SAUK CENTRE
13,WEST UNION
14,RICHMOND
15,PRINSBURG
16,HOWARD LAKE
17,HUTCHINSON
18,WAVERLY
19,GLENCOE
20,ST BONIFACIUS
21,VICTORIA
22,CHANHASSEN
23,CHASKA
24,FLYING CLOUD ARPT
25,SHAKOPEE
26,BLOOMINGTON
27,EDINA
28,MINNEAPOLIS
29,FALCON HGTS
30,MSP INTL ARPT
31,ST PAUL
32,OAKDALE
33,FOREST LAKE
34,EDEN PRAIRIE
35,WANAMINGO
36,COKATO
37,BUFFALO
38,WINSTED
39,BUFFALO
40,WINSTED
41,WATERTOWN
42,WATERTOWN
43,INVER GROVE HEIGHTS
44,CHASKA
45,JORDAN
46,LYDIA
47,SHAKOPEE
48,NEWPORT
49,PRIOR LAKE
50,LAKEVILLE
51,NORTHFIELD
52,OTTAWA
53,WELCH
54,KENYON
55,KENYON
56,BODUM
57,WASECA
58,WASECA
59,WASECA
60,OWATONNA
61,OWATONNA
62,ALBERT LEA
63,ALBERT LEA
64,ALBERT LEA
65,Totals:
