id,title
0,Personal Care Aides Bright Outlook
1,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive"
2,Childcare Workers
3,Nannies
4,Maids and Housekeeping Cleaners
5,Receptionists and Information Clerks
6,Automotive Service Technicians and Mechanics
7,Automotive Master Mechanics
8,Automotive Specialty Technicians Green
9,"Hairdressers, Hairstylists, and Cosmetologists"
10,"Preschool Teachers, Except Special Education"
11,Social and Human Service Assistants
12,Counter and Rental Clerks
13,Industrial Machinery Mechanics
14,"First-Line Supervisors of Mechanics, Installers, and Repairers"
15,Cleaners of Vehicles and Equipment
16,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers"
17,Self-Enrichment Education Teachers
18,Recreation Workers
19,Laundry and Dry-Cleaning Workers
20,First-Line Supervisors of Personal Service Workers
21,Spa Managers
22,Clergy
23,Parking Lot Attendants
24,Fitness Trainers and Aerobics Instructors
25,Public Relations Specialists
26,"Directors, Religious Activities and Education"
27,"Helpers--Installation, Maintenance, and Repair Workers"
28,Social and Community Service Managers
29,Musicians and Singers
30,Singers
31,"Musicians, Instrumental"
32,Nonfarm Animal Caretakers
33,Automotive and Watercraft Service Attendants
34,Automotive Body and Related Repairers
35,"Meeting, Convention, and Event Planners"
36,Massage Therapists
37,"Community and Social Service Specialists, All Other"
38,"Personal Care and Service Workers, All Other"
39,"Computer, Automated Teller, and Office Machine Repairers"
40,"Education Administrators, Preschool and Childcare Center/Program"
41,Health Educators
42,Medical Equipment Repairers
43,Music Directors and Composers
44,Music Directors
45,Music Composers and Arrangers
46,Fundraisers
47,Skincare Specialists
48,Public Relations and Fundraising Managers
49,Community Health Workers
50,Manicurists and Pedicurists
51,Barbers
52,"Religious Workers, All Other"
53,Labor Relations Specialists
54,"Painters, Transportation Equipment"
55,Home Appliance Repairers
56,Photographic Process Workers and Processing Machine Operators
57,Concierges
58,"Locker Room, Coatroom, and Dressing Room Attendants"
59,Electronic Home Entertainment Equipment Installers and Repairers
60,Upholsterers
61,"Cooks, All Other"
62,"Morticians, Undertakers, and Funeral Directors"
63,Funeral Attendants
64,Automotive Glass Installers and Repairers
65,"Pressers, Textile, Garment, and Related Materials"
66,"Umpires, Referees, and Other Sports Officials"
67,Motorboat Mechanics and Service Technicians
68,"Tailors, Dressmakers, and Custom Sewers"
69,Animal Control Workers
70,"Precision Instrument and Equipment Repairers, All Other"
71,Gaming and Sports Book Writers and Runners
72,"Electric Motor, Power Tool, and Related Repairers"
73,"Radio, Cellular, and Tower Equipment Installers and Repairers"
74,Radio Mechanics
75,Funeral Service Managers
76,Musical Instrument Repairers and Tuners
77,Furniture Finishers
78,"Tool Grinders, Filers, and Sharpeners"
79,"Arbitrators, Mediators, and Conciliators"
80,Shampooers
81,"Cooks, Private Household"
82,Shoe and Leather Workers and Repairers
83,Wind Turbine Service Technicians
84,"Electronic Equipment Installers and Repairers, Motor Vehicles"
85,Embalmers
86,Camera and Photographic Equipment Repairers
87,Watch Repairers
88,"Makeup Artists, Theatrical and Performance"
