id,title
0,An Essay On Criticism
1,An Essay On Man In Four Epistles: Epistle 1
2,An Essay On Man: Epistle Ii
3,Argus
4,Celia
5,Chorus Of Athenians
6,Chorus Of Youths And Virgins
7,Couplets On Wit
8,Elegy To The Memory Of An Unfortunate Lady
9,Eloisa To Abelard
10,Epigram Engraved On The Collar Of A Dog Which I Gave To His Royal Highness
11,Epistle Ii: To A Lady (Of The Characters Of Women )
12,Epistle To Dr. Arbuthnot
13,Epistle To Mrs Teresa Blount.[on Her Leaving The Town After The Coronation]
14,"Epistles To Several Persons: Epistle Iv, To Richard Boyle,"
15,Essay On Man
16,Farewell To London
17,From An Essay On Man
18,Imitations Of Horace: The First Epistle Of The Second Book
19,"Impromptu, To Lady Winchelsea"
20,Lines Written In Windsor Forest
21,Ode On Solitude
22,On A Certain Lady At Court
23,On A Fan Of The Author's Design
24,On Mr. Gay
25,Phyrne
26,Prayer Of St. Francis Xavier
27,Sandys Ghost ; A Proper Ballad On The New Ovid's Metamorphosis
28,Solitude
29,Sound And Sense
30,Spring - The First Pastoral ; Or Damon
31,Summer
32,The Challenge: A Court Ballad
33,The Dunciad: Book I.
34,The Dunciad: Book Ii.
35,The Dying Christian To His Soul
36,The Messiah : A Sacred Eclogue
37,The Rape Of The Lock
38,The Rape Of The Lock: Canto 1
39,The Rape Of The Lock: Canto 2
40,The Temple Of Fame
41,The Three Gentle Shepherds
42,To Mrs. M. B. On Her Birthday
43,Two Or Three: A Recipe To Make A Cuckold
44,Universal Prayer
45,Untitled
46,"Vertumnus And Pomona : Ovid's Metamorphoses, Book 14 [v. 623-771]"
47,Weeping
48,Windsor Forest
49,You Know Where You Did Despise
50,Total
51,Average
