id,title
0,Activation
1,Backspace
2,Backtab
3,Beginning of data
4,Beginning of line
5,Cancel
6,Cancel direct manipulation
7,Clear
8,Close
9,Context-sensitive help
10,Copy
11,Cut
12,Default action
13,Delete next character
14,Delete previous character
15,Delete selection
16,Deselect all
17,Display drop-down list or drop-down combination box
18,End of data
19,End of line
20,Extend selection to beginning of data
21,Extend selection to beginning of the line
22,Extend selection down
23,Extend selection to end of data
24,Extend selection to end of line
25,Extend selection to the left
26,Extend selection down one page
27,Extend selection to the left one page
28,Extend selection to the right one page
29,Extend selection up one page
30,Extend selection down one paragraph
31,Extend selection up one paragraph
32,Extend selection to the right
33,Extend selection
34,Extend selection up
35,Extend selection word left
36,Extend selection word right
37,Help (Overview help)
38,Help index
39,Help
40,Hide
41,Keyboard help
42,Maximize
43,Minimize
44,Move
45,Move cursor
46,Move cursor to and from menu bar
47,Move cursor to the next field
48,Move cursor to the previous field
49,Move cursor to the next associated window (within a window family)
50,Move cursor to the previous associated window (within a window family)
51,Move cursor forward between unassociated windows
52,Move cursor between window families
53,Move cursor backwards between window families
54,Move cursor to another window pane
55,New line
56,Page down
57,Page left
58,Page right
59,Page up
60,Paragraph down
61,Paragraph up
62,Paste
63,Pop-up menu
64,Redo
65,Refresh now
66,Restore
67,Select all
68,Select element on which cursor is positioned
69,Size
70,Space
71,Tab
72,Toggle between insert and replace modes in text entry
73,Toggle in or out of keyboard add mode when in extended selection mode
74,Tutorial
75,Undo
76,Using help
77,Window list
78,Window menu
79,Word left
80,Word right
