id,title
0,Pacific Center for Health Policy & Ethics
1,Pacific Council on International Policy
2,Paralegal Program
3,Parent Programs
4,Parking Management Services
5,Parking Permits
6,Parking Reservations
7,Parkside Restaurant
8,"Patent and Copyright Administration (See Technology Licencing, Office of)"
9,"Patient Admitting, Dentistry"
10,Payroll Services (HSC)
11,Payroll Services (UPC)
12,Peer Counseling
13,Percussion Department
14,Petitions (Academic Review)
15,Petroleum Engineering
16,"Pharmacy, UPC"
17,Phi Beta Kappa
18,Phi Delta Kappa
19,Philosophy
20,Philosophy Library
21,Photographic Services (CEMMA)
22,"Photographic Services, HSC"
23,Physical Education
24,Physics and Astronomy Main Office
25,"Physics and Astronomy, Undergraduate"
26,"Placement, Rossier School of Education"
27,"Placement and Career Counseling, Law Center"
28,Planned Giving
29,Planning and Design Management Services
30,"Planning, Design and Construction Management Services"
31,"Policies and Procedures, University"
32,Policy Development and Communication
33,"Policy, Planning, and Development, School of"
34,Office of the Dean
35,Vice Dean
36,"Sr. Associate Dean, Research and Technology"
37,"Associate Dean, Administration"
38,Academic Programs
39,"Health Management and Policy, Graduate Programs"
40,"International Education, Graduate Programs"
41,"Leadership, Graduate Programs"
42,"Public Administration, Graduate Programs"
43,"Public Policy, Graduate Programs"
44,"Real Estate Development, Graduate Programs"
45,Undergraduate Program
46,"Urban Planning and Development, Graduate Programs"
47,Business Office
48,Development and External Relations
49,Information Technology
50,"Student Affairs, Office of"
51,Admissions/Recruitment
52,Career Services
53,Student Services
54,USC State Capital Center
55,Polish Music Center
56,Political Economy & Public Policy
57,Political Science
58,Political Science and International Relations PhD Program (POIR)
59,Popovich Cafe
60,Popular Music Program
61,"Population Research Laboratory, RAN 385"
62,"Population Dynamics Research Group, Policy, Planning and Development, School of"
63,Post Conviction Justice Project
64,Pre-College Programs
65,"President, Office of"
66,President�s Dining Room
67,Principal Gifts
68,Production Center
69,Professional Development
70,"Professional Studies, School of Education"
71,Program Board
72,Program for Environmental and Regional Equity (PERE)
73,"Program in Neural, Informational, and Behavioral Sciences"
74,"Property Sales, Development & Management (see University Real Estate)"
75,"Protection of Research Subjects, Office for the"
76,"Provost, Office of the"
77,Psychology
78,Psychology Services Center
79,Public Events and Ticket Office
80,"Public Relations, Health Sciences"
81,Public Safety (Business)
82,Public Safety (Emergency)
83,"Publications, Student"
84,"Publications, University"
85,"Publications, USC Law"
86,Purchasing Services
