id,title
0,Access port device for use in surgery
1,Hand access port
2,Manual pump and Ambu bag
3,Instrument for application in endoscopic surgery
4,Clamp having bendable shaft
5,Clamp having bendable shaft
6,Set of surgical instruments
7,Clamp having bendable shaft
8,Clamp having bendable shaft
9,Clamp having bendable shaft
10,Surgical instrument
11,Direct vision port site dissector
12,Method for performing an endoscopic mucosal resection
13,Procedural cannula and support system for surgical procedures
14,Apparatus and method for performing an endoscopic mucosal resection
15,Clamp having bendable shaft
16,Tissue dissector apparatus
17,Surgical stapling apparatus with control features
18,Surgical instrument with force-feedback capabilities
19,Surgical instrument having recording capabilities
20,Surgical instrument having recording capabilities
21,Surgical stapling systems and staple cartridges for deploying surgical staples with tissue compression features
22,Endoscope therapeutic device
23,Wound retractor
24,Shaft for use with clamp device
25,Foam port and introducer assembly
26,Surgical access port and associated introducer mechanism
27,Tissue dissector apparatus and method
28,Foam introduction system including modified port geometry
29,System and method for multi-instrument surgical access using a single access port
30,Surgical stapling instruments with cam-driven staple deployment arrangements
31,Access assembly having undercut structure
32,Shiftable drive interface for robotically-controlled surgical tool
33,Bendable shaft assembly for a clamp
34,Access assembly with translating lumens
35,Device for full thickness resectioning of an organ
36,Surgical stapling systems and staple cartridges for deploying surgical staples with tissue compression features
37,Surgical stapling instrument having a releasable buttress material
38,Dual cable triangulation mechanism
39,Access assembly including inflatable seal member
40,Seal anchor introducer including biasing member
41,Surgical instrument having recording capabilities
42,Access assembly insertion device
43,Device for harvesting a blood vessel
44,Robotically-controlled surgical end effector system
45,Foam introduction system including modified port geometry
46,Articulating surgical device
47,Access assembly with translating lumens
48,System and method for multi-instrument surgical access
49,End effectors for surgical stapling instruments
50,Seal anchor with non-parallel lumens
51,Seal anchor with non-parallel lumens
52,Surgical access system
53,Articulating surgical device
54,Wound retractor
55,Tissue dissector apparatus and method
56,Surgical staple having a slidable crown
57,Endoscopic surgical devices
58,Seal anchor with non-parallel lumens
59,Access assembly insertion device
60,Surgical cutting and fastening instrument with apparatus for determining cartridge and firing motion status
61,Hand held surgical device for manipulating an internal magnet assembly within a patient
62,Implanted medical device useful for cosmetic surgery
63,Motorized surgical instrument
64,Staple cartridge including collapsible deck arrangement
65,Staple cartridge including collapsible deck
66,Robotically-driven surgical instrument with E-beam driver
67,Surgical stapling apparatus
68,Surgical stapling instruments with rotatable staple deployment arrangements
69,Differential locking arrangements for rotary powered surgical instruments
70,Endoscopic cap electrode and method for using the same
71,Detachable motor powered surgical instrument
72,Clamp having bendable shaft
73,Clamp having bendable shaft
74,Laparoscopic Surgical Instrument
75,Actuation Apparatus and Method
76,Device for harvesting a blood vessel
77,Active Instrument Port System for Minimally-Invasive Surgical Procedures
78,Attachment/detachment mechanism and operation tool system
79,Dual Cable Triangulation Mechanism
80,System and method of deploying an elongate unit in a body cavity
81,Chirurgisches Besteck
82,Chirurgisches Besteck
83,Endoscope therapeutic device
84,Medical gripping device
85,Surgical instrument
86,Instrument used for endoscopic interventions
87,Laparoscopic instrument having extended shaft
88,An implanted medical device useful for cosmetic surgery
89,Twin forceps for single access laparoscopy
