id,title
0,Aishiteruze Baby
1,Angel Beats!
2,Angel Beats! Another Epilogue
3,Arakawa Under the Bridge
4,Arakawa Under the Bridge x Bridge
5,Attack on Titan
6,Baccano!
7,Baccano! Specials
8,Bakemonogatari
9,Barakamon
10,Beelzebub
11,Beyond the Boundary
12,Binbougami ga!
13,Black Lagoon
14,Black Lagoon: Roberta's Blood Trail
15,Black Lagoon: The Second Barrage
16,Blast of Tempest
17,Bleach
18,Blood Lad
19,Bokura ga Ita
20,Boku wa Tomodachi ga Sukunai
21,Boku wa Tomodachi ga Sukunai NEXT
22,Boku wa Tomodachi ga Sukunai OVA
23,Brothers Conflict
24,Chihayafuru
25,Chouyaku Hyakunin Isshu: Uta Koi.
26,City Hunter
27,Code:Breaker
28,Cowboy Bebop
29,Cowboy Bebop: The Movie
30,Daily Lives of High School Boys
31,Danganronpa Kibou no Gakuen to Zetsubou no Koukousei The Animation
32,Dantalian no Shoka
33,Death Parade
34,Dogs: Bullets & Carnage
35,Durarara!!
36,Durarara!! Specials
37,Durarara!!x2 Shou
38,Earl and Fairy
39,Eiken
40,Fairy Tail
41,Fake
42,FLCL
43,Free! Eternal Summer
44,Free! - Iwatobi Swim Club
45,Fullmetal Alchemist: Brotherhood
46,Fullmetal Alchemist: The Sacred Star of Milos
47,Gekkan Shoujo Nozaki-kun
48,Ghost Hunt
49,"Ginmaku Hetalia: Axis Powers - Paint it, White (Shiroku Nure!)"
