query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Election_left.csv,title,"albanian parliamentary election, 2013",ClericalAdministrativeRegion_right,title,albanian catholic apostolic administration of southern albania,0.6770038604736328
Election_left.csv,title,"paraguayan general election, 2013",ClericalAdministrativeRegion_right,title,military ordinariate of paraguay,0.6262615323066711
Election_left.csv,title,"zagreb local elections, 2009",ClericalAdministrativeRegion_right,title,"metropolitanate of zagreb, ljubljana and all italy",0.626088559627533
Election_left.csv,title,"bolivian presidential election, 2005",ClericalAdministrativeRegion_right,title,military ordinariate of bolivia,0.6230963468551636
Election_left.csv,title,"ecuadorian general election, 1996",ClericalAdministrativeRegion_right,title,military ordinariate of ecuador,0.6152740716934204
Election_left.csv,title,"yukon general election, 2006",ClericalAdministrativeRegion_right,title,anglican diocese of yukon,0.6081521511077881
Election_left.csv,title,"newfoundland general election, 1985",ClericalAdministrativeRegion_right,title,anglican diocese of central newfoundland,0.6071208119392395
Election_left.csv,title,28th saskatchewan general election,ClericalAdministrativeRegion_right,title,anglican diocese of saskatchewan,0.6031973361968994
Election_left.csv,title,"slovak presidential election, 2014",ClericalAdministrativeRegion_right,title,slovak catholic eparchy of bratislava,0.6022347211837769
Election_left.csv,title,"dominican republic presidential election, 2012",ClericalAdministrativeRegion_right,title,military ordinariate of the dominican republic,0.5952141880989075
Election_left.csv,title,"elections to the corts valencianes, 2011",ClericalAdministrativeRegion_right,title,roman catholic archdiocese of valencia in spain,0.5918711423873901
Election_left.csv,title,"italian general election, 1946",ClericalAdministrativeRegion_right,title,military ordinariate of italy,0.590793251991272
Election_left.csv,title,"chilean parliamentary election, 2005",ClericalAdministrativeRegion_right,title,military ordinariate of chile,0.5900912284851074
Election_left.csv,title,"guatemalan general election, 2011",ClericalAdministrativeRegion_right,title,roman catholic archdiocese of santiago de guatemala,0.5839191675186157
Election_left.csv,title,"guatemalan general election, 2003",ClericalAdministrativeRegion_right,title,military ordinariate of el salvador,0.5749455690383911
Election_left.csv,title,"romanian general election, 1996",ClericalAdministrativeRegion_right,title,romanian catholic eparchy of oradea mare,0.5742682218551636
