query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
NationalFootballLeagueSeason_left.csv,title,1946 new york yankees (aafc) season,NationalFootballLeagueSeason_left,title,1946 new york yankees (aafc) season,1.0000005960464478
NationalFootballLeagueSeason_left.csv,title,1951 detroit lions season,NationalFootballLeagueSeason_left,title,1951 detroit lions season,1.0000005960464478
NationalFootballLeagueSeason_left.csv,title,1924 columbus tigers season,NationalFootballLeagueSeason_left,title,1924 columbus tigers season,1.0000004768371582
NationalFootballLeagueSeason_left.csv,title,2007 grand rapids rampage season,NationalFootballLeagueSeason_left,title,2007 grand rapids rampage season,1.0000004768371582
NationalFootballLeagueSeason_left.csv,title,2008 montreal alouettes season,NationalFootballLeagueSeason_left,title,2008 montreal alouettes season,1.0000004768371582
NationalFootballLeagueSeason_left.csv,title,1986 dallas cowboys season,NationalFootballLeagueSeason_left,title,1986 dallas cowboys season,1.0000004768371582
NationalFootballLeagueSeason_left.csv,title,1999 atlanta falcons season,NationalFootballLeagueSeason_left,title,1999 atlanta falcons season,1.0000004768371582
NationalFootballLeagueSeason_left.csv,title,2011 canton cougars season,NationalFootballLeagueSeason_left,title,2011 canton cougars season,1.0000004768371582
NationalFootballLeagueSeason_left.csv,title,1926 akron indians season,NationalFootballLeagueSeason_left,title,1926 akron indians season,1.0000004768371582
NationalFootballLeagueSeason_left.csv,title,1996 london monarchs season,NationalFootballLeagueSeason_left,title,1996 london monarchs season,1.0000004768371582
NationalFootballLeagueSeason_left.csv,title,1971 new york giants season,NationalFootballLeagueSeason_left,title,1971 new york giants season,1.0000003576278687
NationalFootballLeagueSeason_left.csv,title,2013 jacksonville jaguars season,NationalFootballLeagueSeason_left,title,2013 jacksonville jaguars season,1.0000003576278687
NationalFootballLeagueSeason_left.csv,title,2010 st. louis rams season,NationalFootballLeagueSeason_left,title,2010 st. louis rams season,1.0000003576278687
NationalFootballLeagueSeason_left.csv,title,1970 chicago bears season,NationalFootballLeagueSeason_left,title,1970 chicago bears season,1.0000003576278687
NationalFootballLeagueSeason_left.csv,title,2003 ottawa renegades season,NationalFootballLeagueSeason_left,title,2003 ottawa renegades season,1.0000003576278687
NationalFootballLeagueSeason_left.csv,title,1969 kansas city chiefs season,NationalFootballLeagueSeason_left,title,1969 kansas city chiefs season,1.0000003576278687
NationalFootballLeagueSeason_left.csv,title,1981 new england patriots season,NationalFootballLeagueSeason_left,title,1981 new england patriots season,1.0000003576278687
NationalFootballLeagueSeason_left.csv,title,1993 buffalo bills season,NationalFootballLeagueSeason_left,title,1993 buffalo bills season,1.0000003576278687
NationalFootballLeagueSeason_left.csv,title,2001 buffalo bills season,NationalFootballLeagueSeason_left,title,2001 buffalo bills season,1.0000003576278687
NationalFootballLeagueSeason_left.csv,title,2002 montreal alouettes season,NationalFootballLeagueSeason_left,title,2002 montreal alouettes season,1.0000003576278687
NationalFootballLeagueSeason_left.csv,title,2012 indianapolis enforcers season,NationalFootballLeagueSeason_left,title,2012 indianapolis enforcers season,1.0000003576278687
NationalFootballLeagueSeason_left.csv,title,2011 dallas vigilantes season,NationalFootballLeagueSeason_left,title,2011 dallas vigilantes season,1.0000003576278687
NationalFootballLeagueSeason_left.csv,title,1921 detroit tigers (nfl) season,NationalFootballLeagueSeason_left,title,1921 detroit tigers (nfl) season,1.000000238418579
NationalFootballLeagueSeason_left.csv,title,1999 detroit lions season,NationalFootballLeagueSeason_left,title,1999 detroit lions season,1.000000238418579
NationalFootballLeagueSeason_left.csv,title,2008 dallas desperados season,NationalFootballLeagueSeason_left,title,2008 dallas desperados season,1.000000238418579
NationalFootballLeagueSeason_left.csv,title,1981 chicago bears season,NationalFootballLeagueSeason_left,title,1981 chicago bears season,1.000000238418579
NationalFootballLeagueSeason_left.csv,title,1945 green bay packers season,NationalFootballLeagueSeason_left,title,1945 green bay packers season,1.000000238418579
NationalFootballLeagueSeason_left.csv,title,1992 dallas cowboys season,NationalFootballLeagueSeason_left,title,1992 dallas cowboys season,1.000000238418579
NationalFootballLeagueSeason_left.csv,title,1995 tampa bay buccaneers season,NationalFootballLeagueSeason_left,title,1995 tampa bay buccaneers season,1.000000238418579
NationalFootballLeagueSeason_left.csv,title,1969 san diego chargers season,NationalFootballLeagueSeason_left,title,1969 san diego chargers season,1.000000238418579
NationalFootballLeagueSeason_left.csv,title,1978 san francisco 49ers season,NationalFootballLeagueSeason_left,title,1978 san francisco 49ers season,1.000000238418579
NationalFootballLeagueSeason_left.csv,title,1971 st. louis cardinals (nfl) season,NationalFootballLeagueSeason_left,title,1971 st. louis cardinals (nfl) season,1.000000238418579
NationalFootballLeagueSeason_left.csv,title,1969 pittsburgh steelers season,NationalFootballLeagueSeason_left,title,1969 pittsburgh steelers season,1.000000238418579
NationalFootballLeagueSeason_left.csv,title,1992 new orleans saints season,NationalFootballLeagueSeason_left,title,1992 new orleans saints season,1.000000238418579
NationalFootballLeagueSeason_left.csv,title,1952 cleveland browns season,NationalFootballLeagueSeason_left,title,1952 cleveland browns season,1.000000238418579
NationalFootballLeagueSeason_left.csv,title,2012 sacramento mountain lions season,NationalFootballLeagueSeason_left,title,2012 sacramento mountain lions season,1.000000238418579
NationalFootballLeagueSeason_left.csv,title,2012 eastern kentucky drillers season,NationalFootballLeagueSeason_left,title,2012 eastern kentucky drillers season,1.000000238418579
NationalFootballLeagueSeason_left.csv,title,1915 toronto argonauts season,NationalFootballLeagueSeason_left,title,1915 toronto argonauts season,1.000000238418579
NationalFootballLeagueSeason_left.csv,title,1974 san francisco 49ers season,NationalFootballLeagueSeason_left,title,1974 san francisco 49ers season,1.000000238418579
NationalFootballLeagueSeason_left.csv,title,1973 atlanta falcons season,NationalFootballLeagueSeason_left,title,1973 atlanta falcons season,1.000000238418579
