query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Device_left.csv,title,wg66,Drug_right,title,gw501516,0.7954583168029785
Device_left.csv,title,tkb-059,Drug_right,title,sb-699551,0.7914174199104309
Device_left.csv,title,cj-1,Drug_right,title,cj-033466,0.7765178084373474
Device_left.csv,title,rg-35,Drug_right,title,rg7795,0.7741618156433105
Device_left.csv,title,valanx,Drug_right,title,valproate,0.7681307792663574
Device_left.csv,title,asalm,Drug_right,title,asaq,0.767914891242981
Device_left.csv,title,lg vx8700,Drug_right,title,vx-809,0.7595503330230713
Device_left.csv,title,tkb-072,Drug_right,title,tm38837,0.7589995265007019
Device_left.csv,title,l42a1,Drug_right,title,ly-293284,0.7508558034896851
Device_left.csv,title,sm-70,Drug_right,title,gs 7340,0.7503264546394348
Device_left.csv,title,ks-23,Drug_right,title,sb-399885,0.7459875345230103
Device_left.csv,title,c-803,Drug_right,title,cp-809101,0.7351738214492798
Device_left.csv,title,rsd 58,Drug_right,title,rs-127445,0.7306628823280334
Device_left.csv,title,bwp-2000,Drug_right,title,sb-204070,0.7273720502853394
Device_left.csv,title,k31,Drug_right,title,sb-357134,0.7265381813049316
Device_left.csv,title,acv-300,Drug_right,title,mdv3100,0.7220604419708252
Device_left.csv,title,gdium,Drug_right,title,radium-223,0.720163106918335
Device_left.csv,title,bm-24,Drug_right,title,25tfm-nbome,0.7194236516952515
Device_left.csv,title,scr-108,Drug_right,title,sb-206553,0.7188852429389954
Device_left.csv,title,c-704,Drug_right,title,cp-93129,0.7164316177368164
Device_left.csv,title,gu230,Drug_right,title,sb-204741,0.7092273235321045
Device_left.csv,title,rs-24 yars,Drug_right,title,rs-102221,0.709136426448822
Device_left.csv,title,psion series 5,Drug_right,title,psi-7977,0.7086208462715149
Device_left.csv,title,9k115-2 metis-m,Drug_right,title,sb-216641,0.7065825462341309
Device_left.csv,title,kh-58,Drug_right,title,gr-113808,0.7040486335754395
Device_left.csv,title,kepd 350,Drug_right,title,cp-94253,0.7038822174072266
Device_left.csv,title,ats-59,Drug_right,title,s-14671,0.7035554647445679
Device_left.csv,title,hs2000,Drug_right,title,sb-215505,0.7005888223648071
Device_left.csv,title,zastava m84,Drug_right,title,clazakizumab,0.6972360610961914
Device_left.csv,title,xsm-74,Drug_right,title,xyrem,0.6941730380058289
Device_left.csv,title,samsung sgh-c417,Drug_right,title,sb-269970,0.6886855363845825
Device_left.csv,title,valuk,Drug_right,title,valsartan/sacubitril,0.6848027110099792
Device_left.csv,title,fateh-110,Drug_right,title,cp-135807,0.6835225224494934
Device_left.csv,title,9m133 kornet,Drug_right,title,ro 04-6790,0.6823796629905701
Device_left.csv,title,falarica,Drug_right,title,fabomotizole,0.6768475770950317
Device_left.csv,title,miracl,Drug_right,title,metandienone,0.6754918098449707
Device_left.csv,title,zx81,Drug_right,title,ly-310762,0.6742560863494873
Device_left.csv,title,trs-80 mc-10,Drug_right,title,emd-386088,0.6732236742973328
Device_left.csv,title,sanna 77,Drug_right,title,ana773,0.6726084351539612
Device_left.csv,title,sd.kfz. 11,Drug_right,title,sb-242084,0.6714845895767212
Device_left.csv,title,cinquedea,Drug_right,title,apinaca,0.6711490154266357
Device_left.csv,title,bmpt,Drug_right,title,bdpc,0.6682607531547546
Device_left.csv,title,icade,Drug_right,title,idalopirdine,0.6678453683853149
Device_left.csv,title,celurit,Drug_right,title,censavudine,0.6674714088439941
Device_left.csv,title,ba-64,Drug_right,title,a-372159,0.667417049407959
Device_left.csv,title,ur-100,Drug_right,title,umifenovir,0.6673808097839355
Device_left.csv,title,pm-63 rak,Drug_right,title,gr-127935,0.6668106317520142
Device_left.csv,title,amr-2,Drug_right,title,5-meo-amt,0.6665266156196594
Device_left.csv,title,fv433 abbot spg,Drug_right,title,sb-271046,0.6655120849609375
Device_left.csv,title,fhj 84,Drug_right,title,sb-258719,0.6569111347198486
