query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Election_left.csv,title,"cambodian constituent assembly election, 1993",Legislature_right,title,national assembly of cambodia,0.8514650464057922
Election_left.csv,title,"elections to the madrid assembly, 2011",Legislature_right,title,madrid assembly,0.8449181318283081
Election_left.csv,title,"croatian parliamentary election, 2011",Legislature_right,title,croatian parliament,0.8258644342422485
Election_left.csv,title,"york council election, 2007",Legislature_right,title,city of york council,0.8182224035263062
Election_left.csv,title,"egyptian parliamentary election, 2010",Legislature_right,title,egyptian constituent assembly of 2012,0.8174451589584351
Election_left.csv,title,"iraqi kurdistan legislative election, 1992",Legislature_right,title,iraqi kurdistan parliament,0.8171428442001343
Election_left.csv,title,28th saskatchewan general election,Legislature_right,title,saskatchewan legislature,0.8148759603500366
Election_left.csv,title,"guinean legislative election, 2013",Legislature_right,title,national assembly of guinea,0.8135153651237488
Election_left.csv,title,"japanese house of councillors election, 2004",Legislature_right,title,house of councillors (japan),0.8122087717056274
Election_left.csv,title,"bahraini parliamentary election, 2006",Legislature_right,title,national assembly of bahrain,0.812189519405365
Election_left.csv,title,"thai senate election, 2008",Legislature_right,title,senate of thailand,0.8110345602035522
Election_left.csv,title,"botswana general election, 2004",Legislature_right,title,national assembly of botswana,0.8071764707565308
Election_left.csv,title,"emilia-romagna regional election, 2005",Legislature_right,title,legislative assembly of emilia-romagna,0.8041496276855469
Election_left.csv,title,"solomon islands general election, 2010",Legislature_right,title,national parliament of the solomon islands,0.8011236786842346
Election_left.csv,title,"italian senate election in lombardy, 2001",Legislature_right,title,italian senate,0.7987411022186279
Election_left.csv,title,"nova scotia general election, 2003",Legislature_right,title,general assembly of nova scotia,0.7933891415596008
Election_left.csv,title,"afghan parliamentary election, 2010",Legislature_right,title,national assembly of afghanistan,0.7922035455703735
Election_left.csv,title,"mauritanian parliamentary election, 2006",Legislature_right,title,parliament of mauritania,0.7900728583335876
Election_left.csv,title,"cypriot legislative election, 2011",Legislature_right,title,house of representatives of cyprus,0.7853018045425415
Election_left.csv,title,"romanian general election, 1996",Legislature_right,title,chamber of deputies of romania,0.7843832969665527
Election_left.csv,title,"east timorese presidential election, 2002",Legislature_right,title,national parliament of east timor,0.7821375131607056
Election_left.csv,title,"guinea-bissau presidential election, 2005",Legislature_right,title,national people's assembly of guinea-bissau,0.777811586856842
Election_left.csv,title,"brazilian parliamentary election, 2010",Legislature_right,title,chamber of deputies of brazil,0.7764052152633667
Election_left.csv,title,"luxembourgian legislative election, 2009",Legislature_right,title,chamber of deputies of luxembourg,0.7762501239776611
Election_left.csv,title,"azores regional election, 1996",Legislature_right,title,legislative assembly of the autonomous region of the azores,0.7757477760314941
Election_left.csv,title,"bolivian presidential election, 2005",Legislature_right,title,national congress of bolivia,0.7753440141677856
Election_left.csv,title,"belizean general election, 2008",Legislature_right,title,national assembly of belize,0.7747413516044617
Election_left.csv,title,"newfoundland general election, 1985",Legislature_right,title,general assembly of newfoundland and labrador,0.7730444669723511
Election_left.csv,title,"bosnia and herzegovina general election, 2010",Legislature_right,title,house of representatives of bosnia and herzegovina,0.7728700637817383
Election_left.csv,title,"togolese presidential election, 2010",Legislature_right,title,national assembly of togo,0.7728625535964966
Election_left.csv,title,"fijian general election, 2006",Legislature_right,title,parliament of fiji,0.7718955278396606
Election_left.csv,title,"louisville mayoral election, 2010",Legislature_right,title,"city council of cincinnati, ohio elections",0.7705355882644653
Election_left.csv,title,"south korean local elections, 2010",Legislature_right,title,house of commons of south korea,0.7693555355072021
Election_left.csv,title,"burmese general election, 2010",Legislature_right,title,house of representatives (myanmar),0.7691943645477295
Election_left.csv,title,"italian regional elections, 2010",Legislature_right,title,italian chamber of deputies,0.7668499946594238
Election_left.csv,title,"alberta municipal elections, 2013",Legislature_right,title,27th alberta legislature,0.7624702453613281
Election_left.csv,title,"serbian parliamentary election, 2012",Legislature_right,title,national assembly of serbia,0.7615994215011597
Election_left.csv,title,"republika srpska general election, 2006",Legislature_right,title,national assembly of the republika srpska,0.7615587711334229
Election_left.csv,title,"bulgarian parliamentary election, 2009",Legislature_right,title,national assembly of bulgaria,0.7613452672958374
Election_left.csv,title,"zimbabwean parliamentary election, 2005",Legislature_right,title,house of assembly of zimbabwe,0.7607356905937195
Election_left.csv,title,"venezuelan general election, 1993",Legislature_right,title,national assembly of venezuela,0.756821870803833
Election_left.csv,title,"swiss federal election, 2007",Legislature_right,title,federal assembly of switzerland,0.7555971741676331
Election_left.csv,title,"liberian general election, 2005",Legislature_right,title,house of representatives of liberia,0.7544230222702026
Election_left.csv,title,"macedonian parliamentary election, 1998",Legislature_right,title,assembly of the republic of macedonia,0.7543296813964844
Election_left.csv,title,"thai general election, 1995",Legislature_right,title,national assembly of thailand,0.7537773847579956
Election_left.csv,title,"ecuadorian general election, 1996",Legislature_right,title,national assembly of ecuador,0.7535693645477295
Election_left.csv,title,"belgian regional elections, 2014",Legislature_right,title,belgian chamber of representatives,0.75185227394104
Election_left.csv,title,"portuguese legislative election, 1938",Legislature_right,title,constituent assembly of portugal,0.7511749267578125
Election_left.csv,title,"alberta general election, 1986",Legislature_right,title,25th alberta legislature,0.7500902414321899
Election_left.csv,title,"meghalaya legislative assembly election, 2013",Legislature_right,title,orissa legislative assembly,0.749507486820221
Election_left.csv,title,"mauritanian presidential election, 2003",Legislature_right,title,national assembly of mauritania,0.7493160367012024
Election_left.csv,title,"united states senate election in new mexico, 2008",Legislature_right,title,senate of mexico,0.749017059803009
