query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Case_left.csv,title,kramer v. union free school district no. 15,UnitOfWork_left,title,kramer v. union free school district no. 15,1.0000005960464478
Case_left.csv,title,gunn v. university committee to end the war in viet nam,UnitOfWork_left,title,gunn v. university committee to end the war in viet nam,1.0000004768371582
Case_left.csv,title,falbo v. united states,UnitOfWork_left,title,falbo v. united states,1.0000004768371582
Case_left.csv,title,ontario v. quon,UnitOfWork_left,title,ontario v. quon,1.0000004768371582
Case_left.csv,title,62 cases of jam v. united states,UnitOfWork_left,title,62 cases of jam v. united states,1.0000004768371582
Case_left.csv,title,preston v. ferrer,UnitOfWork_left,title,preston v. ferrer,1.0000004768371582
Case_left.csv,title,ex parte joins,UnitOfWork_left,title,ex parte joins,1.0000004768371582
Case_left.csv,title,holden v. hardy,UnitOfWork_left,title,holden v. hardy,1.0000004768371582
Case_left.csv,title,ginsberg v. new york,UnitOfWork_left,title,ginsberg v. new york,1.0000003576278687
Case_left.csv,title,o'connor v. donaldson,UnitOfWork_left,title,o'connor v. donaldson,1.0000003576278687
Case_left.csv,title,pereira v. united states,UnitOfWork_left,title,pereira v. united states,1.0000003576278687
Case_left.csv,title,continental paper bag co. v. eastern paper bag co.,UnitOfWork_left,title,continental paper bag co. v. eastern paper bag co.,1.0000003576278687
Case_left.csv,title,stop the beach renourishment v. florida department of environmental protection,UnitOfWork_left,title,stop the beach renourishment v. florida department of environmental protection,1.0000003576278687
Case_left.csv,title,"feltner v. columbia pictures television, inc.",UnitOfWork_left,title,"feltner v. columbia pictures television, inc.",1.0000003576278687
Case_left.csv,title,hammer v. dagenhart,UnitOfWork_left,title,hammer v. dagenhart,1.0000003576278687
Case_left.csv,title,michigan v. bryant,UnitOfWork_left,title,michigan v. bryant,1.0000003576278687
Case_left.csv,title,wong sun v. united states,UnitOfWork_left,title,wong sun v. united states,1.0000003576278687
Case_left.csv,title,marcus v. search warrant,UnitOfWork_left,title,marcus v. search warrant,1.0000003576278687
