query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Election_left.csv,title,"bangladeshi general election, 2008",Country_right,title,provisional government of bangladesh,0.7639872431755066
Election_left.csv,title,"romanian general election, 1996",Country_right,title,communist romania,0.758575975894928
Election_left.csv,title,"macedonian presidential election, 2009",Country_right,title,independent state of macedonia,0.7573319673538208
Election_left.csv,title,"belarusian presidential election, 2010",Country_right,title,belarusian central council,0.751111626625061
Election_left.csv,title,"polish parliamentary election, 2007",Country_right,title,polish people's republic,0.74996018409729
Election_left.csv,title,"burmese general election, 2010",Country_right,title,myanmar,0.7488908767700195
Election_left.csv,title,"turkish general election, 1999",Country_right,title,turkish provisional government,0.740858793258667
Election_left.csv,title,"armenian presidential election, 2008",Country_right,title,first republic of armenia,0.7372910380363464
Election_left.csv,title,"belgian general election, 1991",Country_right,title,general government of belgium,0.7258260250091553
Election_left.csv,title,"rhodesian general election, 1974",Country_right,title,zimbabwe rhodesia,0.7212047576904297
Election_left.csv,title,"iranian legislative election, 2008",Country_right,title,interim government of iran,0.7173526883125305
Election_left.csv,title,"belgian regional elections, 2004",Country_right,title,united belgian states,0.7008962035179138
Election_left.csv,title,"ukrainian presidential election, 2010",Country_right,title,post-soviet transition in ukraine,0.6971378922462463
Election_left.csv,title,"saxony-anhalt state election, 2011",Country_right,title,anhalt,0.6831808090209961
Election_left.csv,title,"croatian parliamentary election, 2011",Country_right,title,croatia in the union with hungary,0.6819684505462646
Election_left.csv,title,"west german federal election, 1983",Country_right,title,bavarian council republic,0.6815145015716553
Election_left.csv,title,"kosovan parliamentary election, 2007",Country_right,title,kosovo (region),0.678329586982727
Election_left.csv,title,"iraqi kurdistan presidential election, 2009",Country_right,title,kurdistansky uyezd,0.6743143796920776
Election_left.csv,title,"bosnia and herzegovina general election, 2010",Country_right,title,condominium of bosnia and herzegovina,0.6741323471069336
Election_left.csv,title,"iraqi parliamentary election, 1984",Country_right,title,history of iraq under ba'athist rule,0.6676415801048279
Election_left.csv,title,"somaliland parliamentary election, 2014",Country_right,title,trust territory of somaliland,0.6628366112709045
Election_left.csv,title,"slovenian parliamentary election, 2011",Country_right,title,hungarian people's republic,0.657514214515686
Election_left.csv,title,"croatian chamber of counties election, 1997",Country_right,title,duchy of croatia,0.6433579921722412
Election_left.csv,title,"belgian regional elections, 2014",Country_right,title,county of brabant,0.6425654292106628
Election_left.csv,title,"elections to the aragonese corts, 1991",Country_right,title,restoration (spain),0.6404452323913574
Election_left.csv,title,"kingdom of serbs, croats and slovenes constitutional assembly election, 1920",Country_right,title,austro-hungarian rule in bosnia and herzegovina,0.640350341796875
Election_left.csv,title,"luxembourgian legislative election, 2009",Country_right,title,"county, duchy and grand duchy of luxembourg",0.6374538540840149
Election_left.csv,title,"iranian presidential election, 2009",Country_right,title,muzaffarids (iran),0.6359062194824219
Election_left.csv,title,"ghanaian general election, 2008",Country_right,title,federation of nigeria,0.6335256099700928
Election_left.csv,title,"italian general election, 1865",Country_right,title,kingdom of italy (1861â1946),0.6290663480758667
Election_left.csv,title,"babil governorate election, 2009",Country_right,title,jabal al-druze (state),0.628885805606842
Election_left.csv,title,"turkish presidential election, 1993",Country_right,title,occupation of turkish armenia,0.6249491572380066
Election_left.csv,title,"cambodian parliamentary election, 1958",Country_right,title,french protectorate of cambodia,0.6228766441345215
Election_left.csv,title,"al muthanna governorate election, 2009",Country_right,title,jalairid sultanate,0.6228635311126709
Election_left.csv,title,"macedonian parliamentary election, 1998",Country_right,title,byzantium under the macedonians,0.6222584247589111
Election_left.csv,title,"ceylonese parliamentary election, 1956",Country_right,title,dutch ceylon,0.6207307577133179
Election_left.csv,title,"albanian parliamentary election, 2013",Country_right,title,principality of albania (medieval),0.6179211139678955
Election_left.csv,title,"ivorian presidential election, 2000",Country_right,title,cã´te d'ivoire,0.61729896068573
Election_left.csv,title,"mongolian presidential election, 2001",Country_right,title,gazikumukh khanate,0.6151410341262817
