query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
NationalFootballLeagueSeason_left.csv,title,2013 kentucky xtreme season,TennisTournament_right,title,2012 arimex challenger trophy,0.6167906522750854
NationalFootballLeagueSeason_left.csv,title,2005 cologne centurions season,TennisTournament_right,title,2011 challenger banque nationale de saguenay,0.6114976406097412
NationalFootballLeagueSeason_left.csv,title,2011 huntington hammer season,TennisTournament_right,title,2011 aegon championships,0.6004223823547363
NationalFootballLeagueSeason_left.csv,title,2007 cologne centurions season,TennisTournament_right,title,2011 challenger banque nationale de rimouski,0.5999016761779785
NationalFootballLeagueSeason_left.csv,title,2012 marion blue racers season,TennisTournament_right,title,1998 challenge bell,0.5966286659240723
NationalFootballLeagueSeason_left.csv,title,2011 hamilton tiger-cats season,TennisTournament_right,title,2009 challenge bell,0.594667911529541
NationalFootballLeagueSeason_left.csv,title,2002 ottawa renegades season,TennisTournament_right,title,2012 aegon championships,0.5906068682670593
NationalFootballLeagueSeason_left.csv,title,2013 marion blue racers season,TennisTournament_right,title,2008 challenge bell,0.5858644843101501
NationalFootballLeagueSeason_left.csv,title,1926 hammond pros season,TennisTournament_right,title,2012 aegon pro-series loughborough,0.5822248458862305
NationalFootballLeagueSeason_left.csv,title,2010 alabama vipers season,TennisTournament_right,title,2010 aegon championships,0.5784306526184082
NationalFootballLeagueSeason_left.csv,title,2004 hamilton tiger-cats season,TennisTournament_right,title,1997 challenge bell,0.567045271396637
NationalFootballLeagueSeason_left.csv,title,2010 cincinnati commandos season,TennisTournament_right,title,2010 challenge bell,0.5388224124908447
NationalFootballLeagueSeason_left.csv,title,1982 montreal concordes season,TennisTournament_right,title,2012 challenger banque nationale de rimouski,0.5373813509941101
NationalFootballLeagueSeason_left.csv,title,2012 saginaw sting season,TennisTournament_right,title,2012 commonwealth bank tournament of champions,0.5359022617340088
NationalFootballLeagueSeason_left.csv,title,1996 pittsburgh steelers season,TennisTournament_right,title,1996 challenge bell,0.5310386419296265
NationalFootballLeagueSeason_left.csv,title,2006 miami valley silverbacks season,TennisTournament_right,title,2011 challenge bell,0.5273551344871521
NationalFootballLeagueSeason_left.csv,title,2012 pittsburgh steelers season,TennisTournament_right,title,2012 challenge bell,0.5196669101715088
NationalFootballLeagueSeason_left.csv,title,2012 san antonio talons season,TennisTournament_right,title,2011 aegon classic,0.5047060251235962
NationalFootballLeagueSeason_left.csv,title,2002 amsterdam admirals season,TennisTournament_right,title,2012 korea open,0.4783831834793091
NationalFootballLeagueSeason_left.csv,title,2006 amsterdam admirals season,TennisTournament_right,title,2013 challenger banque nationale de rimouski,0.476753830909729
NationalFootballLeagueSeason_left.csv,title,2001 amsterdam admirals season,TennisTournament_right,title,2010 challenger banque nationale de rimouski,0.45785677433013916
NationalFootballLeagueSeason_left.csv,title,1924 hammond pros season,TennisTournament_right,title,2012 challenger banque nationale de saguenay,0.4485183358192444
NationalFootballLeagueSeason_left.csv,title,2010 arkansas diamonds season,TennisTournament_right,title,2010 blu-express.com tennis cup,0.4481946527957916
NationalFootballLeagueSeason_left.csv,title,2002 berlin thunder season,TennisTournament_right,title,2012 blu-express.com tennis cup,0.4425202012062073
NationalFootballLeagueSeason_left.csv,title,2008 miami valley silverbacks season,TennisTournament_right,title,2009 san benedetto tennis cup,0.4342430830001831
NationalFootballLeagueSeason_left.csv,title,1993 hamilton tiger-cats season,TennisTournament_right,title,2013 garanti koza wta tournament of champions,0.42562127113342285
NationalFootballLeagueSeason_left.csv,title,1998 england monarchs season,TennisTournament_right,title,2000 tennis masters cup and atp tour world championships,0.41269856691360474
