candidate_table,candidate_column,similarity_score
Country_right,title,0.5229769349098206
Country_left,title,0.5123274326324463
EthnicGroup_right,title,0.4668410122394562
Legislature_left,title,0.46439656615257263
EthnicGroup_left,title,0.46158871054649353
Legislature_right,title,0.45966535806655884
PoliticalParty_right,title,0.45629653334617615
PoliticalParty_left,title,0.4554535150527954
Monarch_left,title,0.446758508682251
SoccerLeague_left,title,0.44606009125709534
Monarch_right,title,0.4396671652793884
GovernmentAgency_left,title,0.4385267496109009
SportsLeague_left,title,0.43797650933265686
Song_left,title,0.43629905581474304
GivenName_left,title,0.4352947473526001
ClericalAdministrativeRegion_left,title,0.43524429202079773
BasketballTeam_left,title,0.4346693754196167
RailwayLine_left,title,0.434488981962204
GovernmentAgency_right,title,0.43393486738204956
Reptile_left,title,0.43343663215637207
RugbyLeague_left,title,0.4329320192337036
Noble_right,title,0.43251127004623413
Noble_left,title,0.4322667419910431
Wrestler_left,title,0.43219393491744995
Magazine_left,title,0.43214547634124756
TelevisionStation_left,title,0.43160751461982727
ChristianBishop_left,title,0.43115687370300293
Artwork_left,title,0.43099018931388855
Amphibian_left,title,0.4294278621673584
HistoricBuilding_left,title,0.42876049876213074
SportFacility_left,title,0.42857280373573303
Reptile_right,title,0.42847639322280884
GivenName_right,title,0.42811229825019836
TelevisionStation_right,title,0.4280000925064087
Museum_left,title,0.42769256234169006
BasketballTeam_right,title,0.42747724056243896
RailwayLine_right,title,0.4264807403087616
ArtificialSatellite_left,title,0.4264400601387024
Wrestler_right,title,0.42616575956344604
Stadium_left,title,0.4258476197719574
MemberOfParliament_left,title,0.4258253872394562
ChristianBishop_right,title,0.4258241653442383
Race_left,title,0.42535489797592163
Venue_left,title,0.425325870513916
Magazine_right,title,0.4244751036167145
Tournament_left,title,0.42374855279922485
ClericalAdministrativeRegion_right,title,0.4236055016517639
NaturalEvent_left,title,0.4226655066013336
Amphibian_right,title,0.4223332107067108
Drug_left,title,0.4221118986606598
