candidate_table,candidate_column,similarity_score
BasketballTeam_right,title,0.6390619277954102
BasketballTeam_left,title,0.6171520352363586
SportsLeague_right,title,0.6001906394958496
SoccerLeague_right,title,0.5997473001480103
RugbyLeague_left,title,0.5882232189178467
SoccerLeague_left,title,0.5834342241287231
SportsLeague_left,title,0.5779675245285034
Race_right,title,0.5690122246742249
GivenName_right,title,0.5686200857162476
RugbyLeague_right,title,0.564271867275238
Magazine_right,title,0.5630463361740112
Stadium_right,title,0.5615780353546143
TelevisionStation_right,title,0.5605169534683228
Venue_right,title,0.5575289726257324
SportFacility_right,title,0.557214617729187
Tournament_right,title,0.556641697883606
Country_right,title,0.5563591718673706
Museum_left,title,0.5562404990196228
EthnicGroup_right,title,0.5536819100379944
ArtificialSatellite_left,title,0.5530270934104919
FootballLeagueSeason_left,title,0.5519473552703857
RailwayLine_right,title,0.5518374443054199
GivenName_left,title,0.5492842197418213
FootballMatch_left,title,0.5491600632667542
FootballLeagueSeason_right,title,0.5484988689422607
TelevisionStation_left,title,0.5480194687843323
Artwork_left,title,0.5477716326713562
Venue_left,title,0.5477551221847534
Stadium_left,title,0.5476101636886597
RailwayLine_left,title,0.5470266342163086
PoliticalParty_right,title,0.5449955463409424
SoccerTournament_right,title,0.5446610450744629
ShoppingMall_right,title,0.5437044501304626
Wrestler_right,title,0.5429481267929077
SportFacility_left,title,0.542441189289093
Monarch_right,title,0.5412827730178833
Race_left,title,0.5398812294006348
Museum_right,title,0.539722204208374
PoliticalParty_left,title,0.5387868285179138
GovernmentAgency_right,title,0.5384678244590759
Country_left,title,0.5384490489959717
EthnicGroup_left,title,0.5372573733329773
ShoppingMall_left,title,0.5370169878005981
Tournament_left,title,0.5362646579742432
SoccerTournament_left,title,0.5361623167991638
Wrestler_left,title,0.5358555912971497
MemberOfParliament_right,title,0.5357564091682434
Drug_right,title,0.5353628396987915
SoccerClubSeason_left,title,0.5352182388305664
Device_right,title,0.5349810123443604
