candidate_table,candidate_column,similarity_score
Legislature_right,title,0.5871046781539917
Legislature_left,title,0.5812215805053711
Election_left,title,0.4766596853733063
GovernmentAgency_left,title,0.46810615062713623
PoliticalParty_right,title,0.46537017822265625
GovernmentAgency_right,title,0.4642806649208069
Country_right,title,0.46303850412368774
Election_right,title,0.46089088916778564
Country_left,title,0.4608103334903717
TelevisionStation_left,title,0.45767682790756226
PoliticalParty_left,title,0.45698586106300354
ClericalAdministrativeRegion_left,title,0.43927645683288574
Hospital_left,title,0.43420669436454773
HistoricBuilding_left,title,0.43026986718177795
RugbyLeague_left,title,0.42985770106315613
SoccerLeague_left,title,0.4295296370983124
Museum_left,title,0.42584359645843506
Hospital_right,title,0.4257563650608063
Stadium_left,title,0.4245357811450958
Magazine_left,title,0.42387881875038147
SportsLeague_left,title,0.4232705235481262
TelevisionStation_right,title,0.42294445633888245
EthnicGroup_right,title,0.42131003737449646
ClericalAdministrativeRegion_right,title,0.4208102524280548
RailwayLine_left,title,0.42032819986343384
BasketballTeam_left,title,0.41969919204711914
EthnicGroup_left,title,0.4196467995643616
SportFacility_left,title,0.4191490411758423
Stadium_right,title,0.41841140389442444
SportsLeague_right,title,0.41821449995040894
Race_left,title,0.41809961199760437
MemberOfParliament_left,title,0.4177931845188141
Venue_left,title,0.41776013374328613
RailwayLine_right,title,0.4150734543800354
SoccerLeague_right,title,0.4137604236602783
BasketballTeam_right,title,0.4134080410003662
Artwork_left,title,0.41287490725517273
SportFacility_right,title,0.4122586250305176
Drug_left,title,0.41178983449935913
MemberOfParliament_right,title,0.411429762840271
HistoricBuilding_right,title,0.4111091196537018
Monarch_left,title,0.41108760237693787
ChristianBishop_left,title,0.4106159210205078
Magazine_right,title,0.41020911931991577
Tournament_left,title,0.40975794196128845
Museum_right,title,0.40962088108062744
Song_left,title,0.40903884172439575
Venue_right,title,0.40628212690353394
GivenName_left,title,0.40570229291915894
Drug_right,title,0.4052869379520416
