candidate_table,candidate_column,similarity_score
RailwayLine_right,title,0.6052172183990479
RailwayLine_left,title,0.5880669355392456
Song_right,title,0.5017021894454956
TelevisionStation_left,title,0.4988374710083008
BasketballTeam_left,title,0.49199533462524414
Magazine_left,title,0.49111342430114746
Venue_left,title,0.49101850390434265
GovernmentAgency_right,title,0.4903055429458618
ShoppingMall_right,title,0.48139068484306335
Race_right,title,0.48069143295288086
SportsLeague_left,title,0.4771169126033783
RugbyLeague_left,title,0.4732506573200226
Tournament_left,title,0.4726550579071045
Race_left,title,0.4719381630420685
ShoppingMall_left,title,0.4717474579811096
SoccerLeague_left,title,0.47092175483703613
ArtificialSatellite_left,title,0.4693617522716522
TelevisionStation_right,title,0.4677945077419281
Stadium_left,title,0.467573881149292
SportFacility_right,title,0.4675152599811554
Artwork_left,title,0.46733424067497253
BasketballTeam_right,title,0.46715986728668213
Stadium_right,title,0.4659954011440277
SportFacility_left,title,0.4657798409461975
Museum_left,title,0.4651879668235779
GovernmentAgency_left,title,0.4646041989326477
Device_right,title,0.4625229835510254
Song_left,title,0.46221670508384705
Hospital_left,title,0.4617293179035187
Museum_right,title,0.4615252912044525
Venue_right,title,0.4611096978187561
SportsLeague_right,title,0.4594027101993561
Country_left,title,0.459080308675766
EthnicGroup_left,title,0.4585946500301361
Magazine_right,title,0.45854970812797546
Legislature_left,title,0.4584178626537323
Wrestler_right,title,0.4575038552284241
Award_left,title,0.45718616247177124
Tournament_right,title,0.4553356468677521
SoccerLeague_right,title,0.45507821440696716
Country_right,title,0.4528181850910187
EthnicGroup_right,title,0.45213764905929565
ChristianBishop_left,title,0.451409250497818
PoliticalParty_left,title,0.45124733448028564
Device_left,title,0.4488298296928406
Wrestler_left,title,0.4487821161746979
HistoricBuilding_left,title,0.44655758142471313
FootballLeagueSeason_left,title,0.4450821280479431
Hospital_right,title,0.4449215829372406
PoliticalParty_right,title,0.44444137811660767
