candidate_table,candidate_column,similarity_score
GivenName_right,title,0.6066076159477234
Wrestler_right,title,0.5966070890426636
Wrestler_left,title,0.5955443382263184
GivenName_left,title,0.5913152694702148
Magazine_right,title,0.5836930274963379
Artwork_left,title,0.5812513828277588
SportsLeague_right,title,0.5761274099349976
BasketballTeam_right,title,0.5737497806549072
MemberOfParliament_right,title,0.5703191757202148
EthnicGroup_right,title,0.5691581964492798
TelevisionStation_right,title,0.5668349862098694
Country_right,title,0.5661161541938782
SoccerLeague_right,title,0.5657895803451538
SoccerLeague_left,title,0.5581234693527222
ArtificialSatellite_left,title,0.5569114685058594
ChristianBishop_left,title,0.5554685592651367
Race_right,title,0.5554027557373047
TelevisionStation_left,title,0.5552361011505127
Race_left,title,0.555050790309906
ChristianBishop_right,title,0.5546914935112
BasketballTeam_left,title,0.553974986076355
RugbyLeague_left,title,0.5536655187606812
Noble_left,title,0.5533393621444702
SportsLeague_left,title,0.5505503416061401
Magazine_left,title,0.5500848293304443
PoliticalParty_right,title,0.5498807430267334
Artwork_right,title,0.5498111248016357
RailwayLine_right,title,0.5492299795150757
Monarch_right,title,0.5491153001785278
MemberOfParliament_left,title,0.5486892461776733
Reptile_left,title,0.5482991933822632
Tournament_right,title,0.5481637716293335
EthnicGroup_left,title,0.5478994846343994
RailwayLine_left,title,0.5474162101745605
Museum_right,title,0.5468062162399292
Monarch_left,title,0.5462144613265991
Noble_right,title,0.5460153818130493
Venue_right,title,0.545522928237915
Galaxy_left,title,0.5453420877456665
Reptile_right,title,0.5449701547622681
SportFacility_right,title,0.5441570281982422
Stadium_right,title,0.5412272214889526
TennisTournament_left,id,0.5411300659179688
ShoppingMall_left,id,0.5410216450691223
Drug_right,title,0.5407547950744629
Reptile_left,id,0.540528416633606
Device_right,title,0.5400094985961914
ShoppingMall_right,title,0.5398983955383301
Stadium_left,title,0.539817214012146
Noble_right,id,0.5396972298622131
