candidate_table,candidate_column,similarity_score
Enzyme_right,title,0.6959421038627625
Enzyme_left,title,0.6858724355697632
Drug_right,title,0.6079210042953491
Drug_left,title,0.5657545924186707
ArtificialSatellite_left,title,0.5444786548614502
GivenName_right,title,0.5427919626235962
GivenName_left,title,0.5394295454025269
Country_right,title,0.5353946685791016
Artwork_right,title,0.5344109535217285
Magazine_right,title,0.5341016054153442
EthnicGroup_right,title,0.5324376821517944
Monarch_right,title,0.5319927334785461
SportsLeague_right,title,0.5290263891220093
SoccerLeague_right,title,0.5283281803131104
TelevisionStation_right,title,0.5265665054321289
GovernmentAgency_right,title,0.525830864906311
SoccerLeague_left,title,0.52524733543396
EthnicGroup_right,id,0.5246416330337524
NaturalEvent_left,id,0.5246416330337524
BasketballTeam_left,id,0.5246416330337524
ShoppingMall_left,id,0.5235434174537659
TennisTournament_left,id,0.5233086347579956
BasketballTeam_right,id,0.5229015350341797
Monarch_right,id,0.5222679376602173
Legislature_right,id,0.5222657918930054
Race_right,title,0.5222328901290894
Artwork_right,id,0.5221896171569824
Magazine_right,id,0.5221896171569824
Hospital_right,id,0.5221896171569824
SoccerLeague_right,id,0.5221896171569824
ShoppingMall_right,id,0.5221298933029175
HistoricBuilding_right,id,0.5217960476875305
Noble_right,id,0.521442174911499
Reptile_left,title,0.5212771892547607
RugbyLeague_left,title,0.5212450623512268
SoccerTournament_right,id,0.5210984945297241
Country_right,id,0.5210984945297241
RailwayLine_right,id,0.5209864377975464
PoliticalParty_right,title,0.5209567546844482
FootballLeagueSeason_right,id,0.5209437012672424
ClericalAdministrativeRegion_right,id,0.520807683467865
Magazine_left,title,0.5205697417259216
Race_right,id,0.5204346179962158
RugbyLeague_left,id,0.5202697515487671
Drug_right,id,0.5187680125236511
Award_right,id,0.5187622308731079
Venue_right,id,0.5187622308731079
MotorsportSeason_right,id,0.5187622308731079
GivenName_right,id,0.5185704231262207
UnitOfWork_right,id,0.5183875560760498
