candidate_table,candidate_column,similarity_score
ArtificialSatellite_left,title,0.6952942609786987
ArtificialSatellite_right,title,0.6786614656448364
ClericalAdministrativeRegion_right,id,0.6198875904083252
Noble_right,id,0.619635820388794
Hospital_right,id,0.6189388036727905
Magazine_right,id,0.6189387440681458
GivenName_right,id,0.6188235282897949
MotorsportSeason_right,id,0.6187664270401001
TennisTournament_left,id,0.6186251640319824
FootballLeagueSeason_right,id,0.6186153888702393
RugbyLeague_left,id,0.6185933351516724
Drug_right,id,0.6185410022735596
Award_right,id,0.6182910203933716
Venue_right,id,0.6182910203933716
BasketballTeam_right,id,0.6181493997573853
UnitOfWork_right,id,0.618135392665863
Case_right,id,0.618135392665863
Museum_right,id,0.617689311504364
Race_right,id,0.6173831224441528
SoccerTournament_right,id,0.617091715335846
Country_right,id,0.617091715335846
ShoppingMall_right,id,0.6168206334114075
Monarch_right,id,0.6167201995849609
Legislature_right,id,0.6166068315505981
SoccerLeague_right,id,0.6165719628334045
Artwork_right,id,0.6165719032287598
RailwayLine_right,id,0.6164973974227905
Song_right,id,0.6132417321205139
Stadium_right,id,0.6129723191261292
MemberOfParliament_right,id,0.6127614974975586
PoliticalParty_right,id,0.6127187013626099
ChristianBishop_right,id,0.6127187013626099
SportsLeague_right,id,0.6125648617744446
ShoppingMall_left,id,0.6124789118766785
GovernmentAgency_right,id,0.6124624013900757
Galaxy_left,id,0.6122336387634277
Wrestler_right,id,0.6115128993988037
Tournament_right,id,0.6115128993988037
BasketballTeam_left,id,0.6105843782424927
Election_right,id,0.6104846000671387
EthnicGroup_right,id,0.610442042350769
NaturalEvent_left,id,0.6104052066802979
Reptile_right,id,0.6093108654022217
MotorsportSeason_left,id,0.6075817942619324
Reptile_left,id,0.6070053577423096
HistoricBuilding_right,id,0.6067758798599243
Amphibian_right,id,0.6067513823509216
TelevisionStation_right,id,0.6063991189002991
SoccerClubSeason_left,id,0.6060138940811157
TelevisionStation_right,title,0.605180025100708
