candidate_table,candidate_column,similarity_score
SoccerClubSeason_left,title,0.6314576268196106
FootballLeagueSeason_right,title,0.5290144085884094
FootballLeagueSeason_left,title,0.5172369480133057
NationalFootballLeagueSeason_left,title,0.5152642130851746
SoccerClubSeason_right,title,0.513583242893219
MotorsportSeason_left,title,0.5098648071289062
target_063364,title,0.5072048902511597
target_047175,title,0.501472532749176
target_092884,title,0.49860960245132446
target_035818,title,0.4943794012069702
target_013473,title,0.49131080508232117
target_077318,title,0.49038758873939514
target_060095,title,0.49038758873939514
target_000008,title,0.49038758873939514
target_084808,title,0.4895591735839844
target_017661,title,0.4895591735839844
target_088331,title,0.4895591735839844
target_000715,title,0.4895591735839844
target_076212,title,0.4895591735839844
target_015436,title,0.48948150873184204
FootballMatch_left,title,0.489093542098999
target_030074,title,0.4888053238391876
target_024041,title,0.48843416571617126
target_029011,title,0.4884064495563507
target_009037,title,0.4874449670314789
SoccerTournament_left,title,0.4865551292896271
target_095846,title,0.48636049032211304
target_001923,title,0.4860861003398895
target_062574,title,0.48562875390052795
target_057432,title,0.48562875390052795
target_000017,title,0.48562875390052795
target_093296,title,0.48383384943008423
target_082208,title,0.48383384943008423
target_035892,title,0.4837072491645813
target_050998,title,0.48362472653388977
target_071752,title,0.4836164116859436
target_066283,title,0.4836164116859436
target_094085,title,0.48361635208129883
target_009673,title,0.4835362136363983
target_058620,title,0.4835362136363983
target_090971,title,0.4835362136363983
target_007789,title,0.4835362136363983
target_034183,title,0.48347651958465576
target_044363,title,0.48347651958465576
target_037913,title,0.48347651958465576
target_079009,title,0.48347651958465576
target_051229,title,0.48347651958465576
target_080053,title,0.48347651958465576
target_074023,title,0.48347651958465576
target_080816,title,0.48347651958465576
