candidate_table,candidate_column,similarity_score
SoccerClubSeason_right,title,0.5942521393299103
FootballLeagueSeason_right,title,0.5067305266857147
TennisTournament_right,title,0.5000832080841064
NationalFootballLeagueSeason_left,title,0.49853284657001495
MotorsportSeason_left,title,0.4974799305200577
FootballLeagueSeason_left,title,0.4962010085582733
MotorsportSeason_right,title,0.49002279341220856
SoccerTournament_right,title,0.47991272807121277
SoccerTournament_left,title,0.4774150997400284
TennisTournament_left,title,0.47542858123779297
FootballMatch_left,title,0.4680183380842209
SoccerLeague_right,title,0.4625456929206848
FootballMatch_right,title,0.4616490602493286
RugbyLeague_left,title,0.4605797827243805
NCAATeamSeason_left,title,0.4580323398113251
Tournament_right,title,0.4527150094509125
NationalFootballLeagueSeason_right,title,0.4520636796951294
SportsLeague_right,title,0.45067843794822693
RugbyLeague_right,title,0.4498273879289627
Tournament_left,title,0.44217559695243835
SoccerLeague_left,title,0.4421275109052658
GovernmentAgency_right,id,0.43174518644809723
SportsLeague_left,title,0.4317416399717331
ChristianBishop_right,id,0.4314199835062027
PoliticalParty_right,id,0.4314199835062027
SportsLeague_right,id,0.4314199835062027
Galaxy_left,id,0.4311000555753708
BasketballTeam_left,title,0.43097254633903503
Venue_right,id,0.4309548884630203
Award_right,id,0.4309548884630203
MemberOfParliament_right,id,0.43053874373435974
Election_right,id,0.42989327013492584
Tournament_right,id,0.42967046797275543
Wrestler_right,id,0.42967046797275543
Stadium_right,id,0.4295172840356827
UnitOfWork_right,id,0.42951054871082306
Case_right,id,0.42951054871082306
NCAATeamSeason_right,title,0.429281547665596
RugbyLeague_left,id,0.4288119375705719
Song_right,id,0.4286479353904724
Reptile_right,id,0.4286152422428131
SportFacility_right,id,0.4286107271909714
Device_right,id,0.42857807874679565
Reptile_left,id,0.42852242290973663
HistoricBuilding_right,id,0.4282867908477783
MotorsportSeason_right,id,0.42825621366500854
Noble_right,id,0.4279650002717972
FootballLeagueSeason_left,id,0.4278535544872284
Election_right,title,0.4277533292770386
Venue_left,id,0.4277139753103256
