candidate_table,candidate_column,similarity_score
RugbyLeague_right,title,0.637195885181427
SportsLeague_left,title,0.5629696547985077
SoccerLeague_right,title,0.5482175350189209
SportsLeague_right,title,0.54429492354393
SoccerLeague_left,title,0.5272356569766998
Tournament_right,title,0.4924369752407074
FootballMatch_left,title,0.48776350915431976
SoccerTournament_right,title,0.4866735190153122
Tournament_left,title,0.48288382589817047
Race_right,title,0.4798378199338913
SoccerTournament_left,title,0.47922687232494354
RailwayLine_right,title,0.4773905873298645
TennisTournament_left,title,0.475757896900177
Award_left,title,0.4747932404279709
Galaxy_right,id,0.473895862698555
ShoppingMall_right,title,0.47098083794116974
FootballLeagueSeason_right,title,0.4692320227622986
Enzyme_right,id,0.46878400444984436
TennisTournament_right,id,0.4678713232278824
NationalFootballLeagueSeason_left,title,0.46756511926651
NaturalEvent_right,id,0.46751128137111664
SoccerClubSeason_right,id,0.46751128137111664
ArtificialSatellite_right,id,0.4674021750688553
FootballMatch_right,id,0.4670592397451401
RailwayLine_left,title,0.46700118482112885
BasketballTeam_right,title,0.466574490070343
NCAATeamSeason_right,id,0.46643276512622833
NationalFootballLeagueSeason_right,id,0.4663989096879959
ShoppingMall_left,title,0.4656955450773239
TennisTournament_right,title,0.46567729115486145
FootballLeagueSeason_left,title,0.46481430530548096
Award_right,title,0.46424537897109985
RugbyLeague_right,id,0.46402761340141296
TelevisionStation_right,title,0.46185922622680664
Magazine_left,title,0.4615556299686432
GivenName_right,id,0.4606042057275772
Magazine_right,title,0.4604673981666565
Venue_right,title,0.45995913445949554
Country_right,id,0.45879028737545013
SoccerTournament_right,id,0.45879028737545013
FootballLeagueSeason_right,id,0.45871616899967194
Magazine_right,id,0.4587005078792572
TennisTournament_left,id,0.4586372524499893
Award_right,id,0.4585960656404495
Venue_right,id,0.4585960656404495
BasketballTeam_left,title,0.45765700936317444
Race_left,title,0.45761623978614807
Country_left,title,0.45743216574192047
Stadium_right,title,0.45733173191547394
RailwayLine_right,id,0.4569445252418518
