candidate_table,candidate_column,similarity_score
ChristianBishop_right,title,0.5358570665121078
MemberOfParliament_right,title,0.4895864874124527
Wrestler_right,title,0.48805035650730133
GivenName_left,title,0.4832342267036438
Wrestler_left,title,0.4817211329936981
Noble_right,title,0.4738948345184326
GivenName_right,title,0.4736352264881134
Noble_left,title,0.47335024178028107
Monarch_right,title,0.4680142104625702
MemberOfParliament_left,title,0.4661286473274231
Monarch_left,title,0.4600379019975662
HistoricBuilding_left,title,0.45906731486320496
Song_left,title,0.456786185503006
RailwayLine_left,title,0.45652782917022705
Country_right,title,0.45645251870155334
ClericalAdministrativeRegion_left,title,0.4547000378370285
EthnicGroup_right,title,0.4544665962457657
Drug_right,title,0.45322178304195404
Reptile_left,title,0.4520067423582077
Tournament_left,title,0.45167936384677887
ShoppingMall_right,title,0.4513348340988159
RugbyLeague_left,title,0.45098043978214264
Reptile_right,title,0.45084331929683685
Amphibian_left,title,0.45078878104686737
SportFacility_left,title,0.45074403285980225
Amphibian_right,title,0.45018045604228973
EthnicGroup_left,title,0.4494287818670273
RailwayLine_right,title,0.4463686943054199
Stadium_left,title,0.446190744638443
BasketballTeam_left,title,0.4459865540266037
Enzyme_left,title,0.4457644522190094
Drug_left,title,0.4456585645675659
Artwork_left,title,0.44559693336486816
Song_right,title,0.4452097564935684
Country_left,title,0.4446832686662674
Museum_left,title,0.44405196607112885
Artwork_right,title,0.443612203001976
Race_right,title,0.44359055161476135
Tournament_right,title,0.4428377151489258
Race_left,title,0.4427676498889923
Award_right,title,0.4425729215145111
ClericalAdministrativeRegion_right,title,0.4411974102258682
Award_left,title,0.4406748116016388
Legislature_left,title,0.44020500779151917
BasketballTeam_right,title,0.4394959509372711
Magazine_right,title,0.43915432691574097
PoliticalParty_left,title,0.4383563846349716
HistoricBuilding_right,title,0.43810124695301056
SoccerLeague_left,title,0.4377407133579254
SportsLeague_right,title,0.4376367777585983
