candidate_table,candidate_column,similarity_score
Reptile_right,title,0.63706836104393
Amphibian_right,title,0.5298551321029663
Amphibian_left,title,0.5180406719446182
GivenName_right,title,0.4686630219221115
BasketballTeam_left,title,0.4650871008634567
Country_left,title,0.4650375694036484
BasketballTeam_right,title,0.46234817802906036
Wrestler_right,title,0.46130821108818054
Device_right,title,0.46054694056510925
GivenName_left,title,0.4570676237344742
Drug_right,title,0.4559594690799713
Country_right,title,0.4551708400249481
Drug_left,title,0.4548061639070511
ChristianBishop_right,title,0.45443637669086456
Wrestler_left,title,0.45373328030109406
Song_left,title,0.45352037250995636
Enzyme_left,title,0.4523010700941086
Race_right,title,0.45225150883197784
Magazine_right,title,0.45220762491226196
Monarch_left,title,0.4503091871738434
Magazine_left,title,0.44995206594467163
Noble_left,title,0.44964857399463654
ArtificialSatellite_right,title,0.4494170546531677
ShoppingMall_right,title,0.44931694865226746
EthnicGroup_left,title,0.4482113718986511
Galaxy_left,title,0.4443121701478958
EthnicGroup_right,title,0.44426387548446655
SoccerLeague_left,title,0.442947193980217
Galaxy_right,title,0.4428951144218445
RugbyLeague_left,title,0.44269539415836334
RailwayLine_right,title,0.4419166296720505
Museum_left,title,0.441612109541893
Monarch_right,title,0.4414040148258209
Device_left,title,0.4407846927642822
GovernmentAgency_left,title,0.43939119577407837
ArtificialSatellite_left,title,0.4384034723043442
TelevisionStation_left,title,0.43781909346580505
Museum_right,title,0.4377742260694504
Tournament_left,title,0.43643492460250854
MemberOfParliament_left,title,0.4361145347356796
ChristianBishop_left,title,0.4359368830919266
PoliticalParty_left,title,0.43579694628715515
RailwayLine_left,title,0.43398433923721313
Race_left,title,0.43394994735717773
HistoricBuilding_left,title,0.43311579525470734
MemberOfParliament_right,title,0.4330529123544693
Award_right,title,0.43260449171066284
Artwork_left,title,0.43236565589904785
SportsLeague_left,title,0.43088412284851074
Artwork_right,title,0.4305914640426636
