candidate_table,candidate_column,similarity_score
ShoppingMall_right,title,0.6226889491081238
Venue_left,title,0.4931642711162567
RailwayLine_right,title,0.4873376786708832
Stadium_right,title,0.48696349561214447
Venue_right,title,0.48674266040325165
Stadium_left,title,0.4856157451868057
RailwayLine_left,title,0.4840804785490036
SportFacility_right,title,0.480096235871315
RugbyLeague_left,title,0.47500112652778625
SportFacility_left,title,0.47416847944259644
Hospital_right,title,0.47366537153720856
Museum_right,title,0.47331199049949646
HistoricBuilding_left,title,0.4685812443494797
Race_right,title,0.46804414689540863
Tournament_left,title,0.4671209007501602
BasketballTeam_left,title,0.4670531302690506
SportsLeague_right,title,0.4641398638486862
Hospital_left,title,0.46390096843242645
Tournament_right,title,0.4633389860391617
GovernmentAgency_left,title,0.46273820102214813
SoccerLeague_right,title,0.4627316892147064
BasketballTeam_right,title,0.461832195520401
Museum_left,title,0.4612364023923874
NationalFootballLeagueSeason_left,title,0.46079830825328827
RugbyLeague_right,title,0.4588884115219116
Magazine_right,title,0.45728959143161774
TelevisionStation_right,title,0.45693521201610565
Wrestler_right,title,0.4555334448814392
Song_left,title,0.4551500082015991
TelevisionStation_left,title,0.45444469153881073
GivenName_right,title,0.45357127487659454
Race_left,title,0.45346061885356903
Country_left,title,0.45197702944278717
Artwork_right,title,0.45188239216804504
SportsLeague_left,title,0.45171909034252167
Country_right,title,0.4509921967983246
NCAATeamSeason_right,id,0.4506794959306717
Reptile_left,title,0.45066070556640625
GivenName_left,title,0.449751615524292
Magazine_left,title,0.4494155943393707
Enzyme_right,id,0.44896599650382996
Award_right,id,0.44875568151474
Venue_right,id,0.44875568151474
MotorsportSeason_right,id,0.4487459659576416
Wrestler_left,title,0.44856804609298706
UnitOfWork_right,id,0.44835011661052704
Case_right,id,0.44835011661052704
Drug_right,title,0.4480256289243698
SoccerLeague_left,title,0.44786474108695984
ArtificialSatellite_left,title,0.4478614032268524
