candidate_table,candidate_column,similarity_score
SoccerTournament_left,title,0.5899803340435028
TennisTournament_left,title,0.5724887549877167
SoccerTournament_right,title,0.5703216791152954
Tournament_right,title,0.5641815662384033
TennisTournament_right,title,0.5519053637981415
FootballMatch_left,title,0.5273981541395187
RugbyLeague_right,title,0.5242994874715805
SportsLeague_right,title,0.523891881108284
SoccerLeague_right,title,0.5166124254465103
FootballLeagueSeason_right,title,0.5149241089820862
RugbyLeague_left,title,0.5089907944202423
MotorsportSeason_right,title,0.507784441113472
FootballMatch_right,title,0.5075779557228088
MotorsportSeason_left,title,0.5061091631650925
SoccerLeague_left,title,0.5017438232898712
SoccerClubSeason_right,title,0.500057652592659
FootballLeagueSeason_left,title,0.49927689135074615
SoccerClubSeason_left,title,0.49258360266685486
Race_right,title,0.49087317287921906
SportsLeague_left,title,0.49040529131889343
NationalFootballLeagueSeason_left,title,0.48551124334335327
NCAATeamSeason_left,title,0.47013016045093536
Race_left,title,0.4700298458337784
Award_left,title,0.4597064107656479
Award_right,title,0.45708051323890686
Venue_right,title,0.4556390792131424
Magazine_right,title,0.45532290637493134
ArtificialSatellite_right,id,0.4551711827516556
GivenName_right,id,0.4546009302139282
SportFacility_right,title,0.45446451008319855
Legislature_right,id,0.45426078140735626
BasketballTeam_left,title,0.4541511833667755
TelevisionStation_left,title,0.45373931527137756
BasketballTeam_right,title,0.45342156291007996
ShoppingMall_left,id,0.45317280292510986
Monarch_right,id,0.4531397372484207
Artwork_right,id,0.4531397223472595
SoccerLeague_right,id,0.4531397074460983
Stadium_right,title,0.4528212547302246
Race_right,id,0.4527404457330704
Hospital_right,id,0.4526064693927765
ShoppingMall_right,id,0.45246051251888275
RugbyLeague_right,id,0.45217883586883545
BasketballTeam_right,id,0.4520436078310013
Drug_right,id,0.45147350430488586
ClericalAdministrativeRegion_right,id,0.45138710737228394
FootballMatch_right,id,0.4511861950159073
Magazine_left,title,0.4505937099456787
Enzyme_right,id,0.4503488689661026
SoccerClubSeason_right,id,0.45032185316085815
