candidate_table,candidate_column,similarity_score
MotorsportSeason_right,title,0.6306415796279907
TennisTournament_right,title,0.49282874166965485
TennisTournament_left,title,0.49055884778499603
FootballLeagueSeason_right,title,0.4836736023426056
SoccerClubSeason_left,title,0.48242124915122986
SoccerClubSeason_right,title,0.48176175355911255
SoccerLeague_right,title,0.47404320538043976
SoccerTournament_left,title,0.47354842722415924
NationalFootballLeagueSeason_left,title,0.47287027537822723
FootballLeagueSeason_left,title,0.47182486951351166
SportsLeague_right,title,0.4706472009420395
Tournament_right,title,0.47027045488357544
SoccerTournament_right,title,0.46881549060344696
FootballMatch_right,title,0.46178223192691803
Race_right,title,0.46063053607940674
Tournament_left,title,0.46058477461338043
RugbyLeague_left,title,0.4602043628692627
SportsLeague_left,title,0.4575643241405487
FootballMatch_left,title,0.4568246603012085
RugbyLeague_right,title,0.45590728521347046
SoccerLeague_left,title,0.4505261033773422
GivenName_right,id,0.4410548508167267
Artwork_right,id,0.439512699842453
Monarch_right,id,0.439512699842453
SoccerLeague_right,id,0.439512699842453
ShoppingMall_left,id,0.4393436461687088
Hospital_right,id,0.438991978764534
Legislature_right,id,0.4388606548309326
Race_right,id,0.4387863278388977
BasketballTeam_right,id,0.43829990923404694
ArtificialSatellite_right,id,0.43818703293800354
Noble_right,id,0.43806420266628265
MemberOfParliament_right,id,0.4377833306789398
ArtificialSatellite_left,title,0.43766649067401886
Case_right,id,0.4375934451818466
UnitOfWork_right,id,0.4375934451818466
HistoricBuilding_right,id,0.4375884085893631
Venue_right,id,0.4375546872615814
Award_right,id,0.4375546872615814
Tournament_right,id,0.4373779594898224
Wrestler_right,id,0.4371742904186249
Drug_right,id,0.43714739382267
SportsLeague_right,id,0.4370519816875458
Race_left,title,0.4367711544036865
MotorsportSeason_right,id,0.4367578327655792
RugbyLeague_right,id,0.4366358518600464
ChristianBishop_right,id,0.43661125004291534
PoliticalParty_right,id,0.43661125004291534
Wrestler_left,id,0.4365652799606323
ShoppingMall_right,id,0.4365460276603699
