candidate_table,candidate_column,similarity_score
Song_right,title,0.5561809837818146
Wrestler_right,title,0.5226256251335144
Magazine_right,title,0.5082645863294601
Wrestler_left,title,0.5048754513263702
Artwork_right,title,0.5035878419876099
Magazine_left,title,0.49845439195632935
TelevisionStation_left,title,0.4984225183725357
GivenName_right,title,0.4967115968465805
ChristianBishop_right,title,0.49569979310035706
Race_right,title,0.49497589468955994
GivenName_left,title,0.49416546523571014
Tournament_left,title,0.49383077025413513
Race_left,title,0.4938073754310608
TelevisionStation_right,title,0.493142306804657
RailwayLine_left,title,0.4921109825372696
RailwayLine_right,title,0.49185408651828766
Reptile_left,title,0.49155882000923157
BasketballTeam_right,title,0.489001527428627
BasketballTeam_left,title,0.4881781339645386
Stadium_left,title,0.4879617393016815
ArtificialSatellite_left,title,0.48773328959941864
Artwork_left,title,0.48770441114902496
EthnicGroup_left,title,0.48768818378448486
MemberOfParliament_right,title,0.48755747079849243
Reptile_right,title,0.48685574531555176
MemberOfParliament_left,title,0.4866831749677658
PoliticalParty_right,title,0.48613645136356354
SportFacility_left,title,0.4857056736946106
Venue_right,title,0.4853338450193405
Monarch_left,title,0.484492689371109
ChristianBishop_left,title,0.48439106345176697
Venue_left,title,0.4836309105157852
Monarch_right,title,0.4835977703332901
HistoricBuilding_left,title,0.48333749175071716
Amphibian_left,title,0.4832973927259445
Award_left,title,0.4829132705926895
Country_left,title,0.4821101427078247
RugbyLeague_left,title,0.48170608282089233
PoliticalParty_left,title,0.4813533425331116
Device_right,title,0.48079614341259
Amphibian_right,title,0.4807825833559036
SportsLeague_left,title,0.4797945022583008
ShoppingMall_right,title,0.4797050952911377
Noble_left,title,0.4794134944677353
Museum_right,title,0.47785307466983795
Tournament_right,title,0.47770895063877106
SoccerLeague_left,title,0.47764554619789124
Country_right,title,0.4759909361600876
EthnicGroup_right,title,0.4757218360900879
Device_left,title,0.47503866255283356
