candidate_table,candidate_column,similarity_score
Race_right,title,0.6064582765102386
RugbyLeague_left,title,0.5230303108692169
SportsLeague_right,title,0.5117102563381195
Tournament_left,title,0.5099407434463501
Tournament_right,title,0.5094661265611649
SportsLeague_left,title,0.5092182010412216
SoccerLeague_right,title,0.5064785778522491
RugbyLeague_right,title,0.5032631009817123
SoccerLeague_left,title,0.5029204189777374
BasketballTeam_right,title,0.49394461512565613
Wrestler_right,title,0.4930543154478073
RailwayLine_left,title,0.4928302466869354
SportFacility_right,title,0.4926447570323944
RailwayLine_right,title,0.4913662075996399
BasketballTeam_left,title,0.48731715977191925
SportFacility_left,title,0.48696368932724
Song_left,title,0.485839381814003
Award_right,title,0.4856046587228775
ShoppingMall_right,title,0.4842183142900467
Reptile_left,title,0.4841894954442978
Stadium_right,title,0.4840349853038788
Award_left,title,0.48156072199344635
MemberOfParliament_left,title,0.4814041256904602
TennisTournament_left,title,0.48115473985671997
Wrestler_left,title,0.4810906797647476
Magazine_left,title,0.4809069484472275
Reptile_right,title,0.4806104153394699
Venue_left,title,0.48002201318740845
Stadium_left,title,0.4791496843099594
TelevisionStation_left,title,0.4787192940711975
Venue_right,title,0.4778020828962326
Magazine_right,title,0.47712676227092743
MotorsportSeason_right,title,0.47674646973609924
MotorsportSeason_left,title,0.47627389430999756
TelevisionStation_right,title,0.47612373530864716
FootballMatch_left,title,0.4748474359512329
Device_right,title,0.47425444424152374
SoccerTournament_left,title,0.474184975028038
GivenName_left,title,0.4735622853040695
Artwork_right,title,0.4730513244867325
ShoppingMall_left,title,0.4723091572523117
EthnicGroup_right,title,0.4722905308008194
Artwork_left,title,0.47197817265987396
EthnicGroup_left,title,0.47130338847637177
Country_right,title,0.47064654529094696
ChristianBishop_left,title,0.47017350792884827
Country_left,title,0.47014886140823364
ArtificialSatellite_left,title,0.46929045021533966
ChristianBishop_right,title,0.46829214692115784
NationalFootballLeagueSeason_left,title,0.46803630888462067
