candidate_table,candidate_column,similarity_score
Monarch_right,title,0.5729976892471313
Country_right,title,0.5062799602746964
GivenName_left,title,0.5060093849897385
EthnicGroup_right,title,0.5017165839672089
Country_left,title,0.4955134838819504
GivenName_right,title,0.49457643926143646
Noble_left,title,0.4941378980875015
ChristianBishop_right,title,0.49370789527893066
EthnicGroup_left,title,0.492817223072052
Reptile_left,title,0.491158664226532
Wrestler_right,title,0.490665078163147
Noble_right,title,0.4906363785266876
ChristianBishop_left,title,0.4895840734243393
Wrestler_left,title,0.48899416625499725
Amphibian_left,title,0.48767007887363434
Reptile_right,title,0.4858425706624985
MemberOfParliament_left,title,0.48198889195919037
Amphibian_right,title,0.4818931818008423
MemberOfParliament_right,title,0.47467806935310364
BasketballTeam_right,title,0.4737016260623932
ArtificialSatellite_left,title,0.4728166460990906
Drug_left,title,0.47238411009311676
Drug_right,title,0.4712095558643341
Device_right,title,0.46793176233768463
Artwork_left,title,0.4671361893415451
PoliticalParty_left,title,0.46697041392326355
Artwork_right,title,0.46595072746276855
BasketballTeam_left,title,0.4656091034412384
HistoricBuilding_left,title,0.46463827788829803
TelevisionStation_right,title,0.4640236645936966
Legislature_left,title,0.46347296237945557
Song_left,title,0.4630052149295807
RailwayLine_left,title,0.46231357753276825
TelevisionStation_left,title,0.4622000455856323
Race_right,title,0.4620514512062073
Enzyme_left,title,0.46196138858795166
Magazine_left,title,0.4616522192955017
Legislature_right,title,0.45970840752124786
Race_left,title,0.45907728374004364
PoliticalParty_right,title,0.4587840288877487
SportFacility_left,title,0.4573361724615097
Device_left,title,0.4572044461965561
RailwayLine_right,title,0.4562169760465622
Magazine_right,title,0.45445746183395386
SportsLeague_left,title,0.4540289640426636
Museum_left,title,0.45365333557128906
Stadium_left,title,0.4525808095932007
SoccerLeague_left,title,0.45256955921649933
Award_left,title,0.4523656815290451
ArtificialSatellite_right,title,0.45192810893058777
