candidate_table,candidate_column,similarity_score
FootballLeagueSeason_left,title,0.5577718317508698
NationalFootballLeagueSeason_right,title,0.5346540808677673
FootballLeagueSeason_right,title,0.5023933053016663
SoccerClubSeason_left,title,0.49924857914447784
NCAATeamSeason_left,title,0.49860094487667084
SoccerClubSeason_right,title,0.4805852919816971
MotorsportSeason_left,title,0.47526121139526367
NCAATeamSeason_right,title,0.4746280014514923
MotorsportSeason_right,title,0.45445616543293
TennisTournament_right,title,0.45134931802749634
TennisTournament_left,title,0.44823791086673737
FootballMatch_left,title,0.44578713178634644
SoccerTournament_left,title,0.4422425776720047
SoccerTournament_right,title,0.4421169012784958
Tournament_left,title,0.4396858960390091
Race_right,title,0.43944865465164185
SoccerLeague_right,title,0.4393712729215622
Tournament_right,title,0.4369271993637085
SportsLeague_left,title,0.43638768792152405
SportsLeague_right,title,0.43422873318195343
SoccerLeague_left,title,0.4336109906435013
RugbyLeague_left,title,0.4334941953420639
BasketballTeam_left,title,0.4294450283050537
Wrestler_right,title,0.4289015382528305
Award_left,title,0.42777344584465027
FootballMatch_right,title,0.4263501614332199
BasketballTeam_right,title,0.42324675619602203
RugbyLeague_right,title,0.42270876467227936
RailwayLine_left,title,0.42188824713230133
Election_left,title,0.4199421852827072
Election_right,title,0.4192061871290207
RailwayLine_right,title,0.4184328466653824
Wrestler_left,title,0.41417737305164337
SportFacility_right,title,0.411021426320076
Race_left,title,0.4109078198671341
Venue_left,title,0.41001124680042267
Magazine_right,title,0.40953992307186127
TelevisionStation_right,title,0.4093972146511078
Device_right,title,0.40781591832637787
Stadium_right,title,0.4070471078157425
SoccerTournament_left,id,0.4065699875354767
Country_left,id,0.40644338726997375
TelevisionStation_left,title,0.40627768635749817
Song_left,title,0.40619777143001556
Magazine_left,id,0.405545637011528
Monarch_left,id,0.4053770899772644
Reptile_left,title,0.40477411448955536
Award_left,id,0.4045508801937103
Enzyme_left,id,0.40441854298114777
SportsLeague_left,id,0.40441788733005524
