query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Race_left.csv,title,trofeo franco balestra,BasketballTeam_right,title,pallacanestro don bosco livorno,0.78426194190979
Race_left.csv,title,emakumeen euskal bira,BasketballTeam_right,title,kk vojvodina srbijagas,0.7685205936431885
Race_left.csv,title,geelong cup,BasketballTeam_right,title,melbourne united,0.7587696313858032
Race_left.csv,title,arabian world cup,BasketballTeam_right,title,al kuwait sc (basketball),0.7386431097984314
Race_left.csv,title,euskal bizikleta,BasketballTeam_right,title,kk olimpija,0.7330499887466431
Race_left.csv,title,hong kong cup,BasketballTeam_right,title,shandong golden stars,0.7267817258834839
Race_left.csv,title,british columbia derby,BasketballTeam_right,title,sporting bc,0.7184351086616516
Race_left.csv,title,hill 'n' dale stakes,BasketballTeam_right,title,omaha racers,0.7138321995735168
Race_left.csv,title,clasico ciclistico banfoandes,BasketballTeam_right,title,cb ciudad de algeciras,0.7102728486061096
Race_left.csv,title,prueba villafranca de ordizia,BasketballTeam_right,title,halcones de xalapa,0.6990525722503662
Race_left.csv,title,bunbury cup,BasketballTeam_right,title,bunbury slammers,0.6968482136726379
Race_left.csv,title,jra cup,BasketballTeam_right,title,jalaa sc (men's basketball),0.6967836022377014
Race_left.csv,title,kuninkuusravit,BasketballTeam_right,title,kk krka,0.6951228976249695
Race_left.csv,title,niedersachsen-rundfahrt,BasketballTeam_right,title,mhp riesen ludwigsburg,0.6849318146705627
Race_left.csv,title,coppa ugo agostoni,BasketballTeam_right,title,porta xi ensino cbf,0.6819952726364136
Race_left.csv,title,energiewacht tour,BasketballTeam_right,title,enbw ludwigsburg,0.6788533329963684
Race_left.csv,title,dubai golden shaheen,BasketballTeam_right,title,al riyadi amman,0.6742941737174988
Race_left.csv,title,singapore gold cup,BasketballTeam_right,title,south china aa (basketball),0.6719749569892883
Race_left.csv,title,glasgow stakes,BasketballTeam_right,title,edinburgh tigers,0.6628409624099731
Race_left.csv,title,giro della romagna,BasketballTeam_right,title,bc juventus,0.6578540802001953
Race_left.csv,title,prix du bois,BasketballTeam_right,title,somb boulogne-sur-mer,0.657766580581665
Race_left.csv,title,primavera rosa,BasketballTeam_right,title,rosasport radom,0.6575698256492615
Race_left.csv,title,liverpool city cup,BasketballTeam_right,title,leeds force,0.643257737159729
Race_left.csv,title,classica sarda,BasketballTeam_right,title,rakvere tarvas,0.6413904428482056
Race_left.csv,title,trofeo melinda,BasketballTeam_right,title,tyco rapla,0.6346471309661865
Race_left.csv,title,volta a lleida,BasketballTeam_right,title,asseco gdynia,0.6343114376068115
Race_left.csv,title,pimlico special,BasketballTeam_right,title,piimameister otto/rapla,0.6342922449111938
Race_left.csv,title,dubai sheema classic,BasketballTeam_right,title,ezzahra sports,0.6338804960250854
