query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of mainz,Country_right,title,archbishopric of mainz,0.9196335673332214
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of strasbourg,Country_right,title,prince-bishopric of strasbourg,0.8548446893692017
ClericalAdministrativeRegion_left.csv,title,military ordinariate of poland,Country_right,title,german military administration in occupied poland,0.7922531366348267
ClericalAdministrativeRegion_left.csv,title,military ordinariate of belgium,Country_right,title,general government of belgium,0.7690438032150269
ClericalAdministrativeRegion_left.csv,title,military ordinariate of kenya,Country_right,title,british kenya,0.7453411221504211
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of haarlem-amsterdam,Country_right,title,episcopal principality of utrecht,0.7332085967063904
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of nassau,Country_right,title,nassau (state),0.713462233543396
ClericalAdministrativeRegion_left.csv,title,eparchy of slavonia,Country_right,title,belarusian central council,0.7131119966506958
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of luxembourg,Country_right,title,"county, duchy and grand duchy of luxembourg",0.7089161276817322
ClericalAdministrativeRegion_left.csv,title,apostolic exarchate of serbia and montenegro,Country_right,title,grand principality of serbia,0.705478310585022
ClericalAdministrativeRegion_left.csv,title,byzantine catholic eparchy of parma,Country_right,title,byzantine empire under the angeloi,0.6996279954910278
ClericalAdministrativeRegion_left.csv,title,apostolic vicariate of northern germany,Country_right,title,bavarian council republic,0.6852009892463684
ClericalAdministrativeRegion_left.csv,title,armenian catholic archeparchy of istanbul,Country_right,title,occupation of turkish armenia,0.6840449571609497
ClericalAdministrativeRegion_left.csv,title,patriarchate of karlovci,Country_right,title,duchy of croatia,0.6830238103866577
ClericalAdministrativeRegion_left.csv,title,eparchy of piana degli albanesi,Country_right,title,kingdom of italy (1861â1946),0.6783547401428223
ClericalAdministrativeRegion_left.csv,title,eparchy of banat,Country_right,title,sultanate of ifat,0.6768560409545898
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of vitebsk,Country_right,title,county of luxemburg,0.6533377170562744
ClericalAdministrativeRegion_left.csv,title,eparchy of upper karlovac,Country_right,title,"eastern slavonia, baranja and western syrmia",0.6499109268188477
ClericalAdministrativeRegion_left.csv,title,apostolic vicariate of northern arabia,Country_right,title,sultanate of ternate,0.6448473334312439
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of malacca-johor,Country_right,title,malacca (british crown colony),0.6408137083053589
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of abuja,Country_right,title,federation of nigeria,0.6403042078018188
ClericalAdministrativeRegion_left.csv,title,archeparchy of haifa and the holy land,Country_right,title,jordanian occupation of the west bank and east jerusalem,0.6386605501174927
ClericalAdministrativeRegion_left.csv,title,metropolis of bessarabia,Country_right,title,kurdistansky uyezd,0.6360016465187073
ClericalAdministrativeRegion_left.csv,title,albanian orthodox diocese of america,Country_right,title,principality of albania (medieval),0.635482907295227
ClericalAdministrativeRegion_left.csv,title,byzantine catholic eparchy of mukacheve,Country_right,title,byzantium under the komnenos dynasty,0.6346837282180786
ClericalAdministrativeRegion_left.csv,title,diocese of swansea and brecon,Country_right,title,lordship of glamorgan,0.6343886852264404
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of ibiza,Country_right,title,principality of iberia,0.6333063244819641
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of versailles,Country_right,title,duchy of lorraine,0.6319793462753296
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of baghdad,Country_right,title,jabal al-druze (state),0.6294995546340942
ClericalAdministrativeRegion_left.csv,title,moldovan orthodox church,Country_right,title,communist romania,0.6270138025283813
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of antwerp,Country_right,title,county of brabant,0.6222451329231262
ClericalAdministrativeRegion_left.csv,title,diocese of the french armed forces,Country_right,title,german military administration in occupied france during world war ii,0.619744598865509
ClericalAdministrativeRegion_left.csv,title,patriarchate of the west indies,Country_right,title,bengal sultanate,0.6186041831970215
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of malta,Country_right,title,crown colony of malta,0.6163486242294312
ClericalAdministrativeRegion_left.csv,title,roman catholic territorial prelature of isabela,Country_right,title,kingdom of iberia,0.6157922744750977
ClericalAdministrativeRegion_left.csv,title,eparchy of bratislava,Country_right,title,hungarian people's republic,0.6100190877914429
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of augsburg,Country_right,title,imperial abbey of kempten,0.6079980134963989
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of khunti,Country_right,title,khanate of kazi-kumukh,0.605035126209259
ClericalAdministrativeRegion_left.csv,title,eparchy of srem,Country_right,title,principality of reuss elder line,0.6035518646240234
ClericalAdministrativeRegion_left.csv,title,roman catholic apostolic vicariate of anatolia,Country_right,title,emirate of armenia,0.6029108762741089
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of reconquista,Country_right,title,restoration (spain),0.602706789970398
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of jhabua,Country_right,title,jalairid sultanate,0.6002658605575562
ClericalAdministrativeRegion_left.csv,title,military ordinariate of the philippines,Country_right,title,british invasion of manila,0.5920203924179077
ClericalAdministrativeRegion_left.csv,title,diocese of zululand,Country_right,title,zimbabwe rhodesia,0.5907456874847412
ClericalAdministrativeRegion_left.csv,title,military ordinariate of brazil,Country_right,title,republic of ancona,0.5875974893569946
ClericalAdministrativeRegion_left.csv,title,apostolic vicariate of nekemte,Country_right,title,lordship of negroponte,0.5867870450019836
ClericalAdministrativeRegion_left.csv,title,military bishopric of bolivia,Country_right,title,colony of santiago,0.5860984325408936
