query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Device_left.csv,title,otoy,GivenName_right,title,oladapo,0.7715439200401306
Device_left.csv,title,kanonenjagdpanzer,GivenName_right,title,kaj,0.7416744232177734
Device_left.csv,title,asalm,GivenName_right,title,asa (name),0.7363519072532654
Device_left.csv,title,zx81,GivenName_right,title,ziemowit,0.7344898581504822
Device_left.csv,title,abdali-i,GivenName_right,title,abd al-aziz,0.7265872955322266
Device_left.csv,title,valuk,GivenName_right,title,tuukka,0.7217866778373718
Device_left.csv,title,taden gun,GivenName_right,title,gun (swedish name),0.7110625505447388
Device_left.csv,title,zastava m84,GivenName_right,title,zvonimir,0.711006224155426
Device_left.csv,title,davidka,GivenName_right,title,dobroslav,0.7084857225418091
Device_left.csv,title,yanmaodao,GivenName_right,title,junichi,0.7058883309364319
Device_left.csv,title,ultimax 100,GivenName_right,title,uldis,0.7000100016593933
Device_left.csv,title,rooikat,GivenName_right,title,hristo,0.6966894865036011
Device_left.csv,title,jagdpanther,GivenName_right,title,jahsh,0.6933249831199646
Device_left.csv,title,piat,GivenName_right,title,pia (given name),0.6905534863471985
Device_left.csv,title,azon,GivenName_right,title,keon,0.6894751787185669
Device_left.csv,title,al-zarrar,GivenName_right,title,abd al-rahman,0.6880965232849121
Device_left.csv,title,zastava m80,GivenName_right,title,zakiah,0.6863160133361816
Device_left.csv,title,k31,GivenName_right,title,kathryn,0.6853290796279907
Device_left.csv,title,carden loyd tankette,GivenName_right,title,leonie,0.6840385794639587
Device_left.csv,title,falarica,GivenName_right,title,ludovica,0.6835169792175293
Device_left.csv,title,ascod,GivenName_right,title,asad (name),0.6777454614639282
Device_left.csv,title,miracl,GivenName_right,title,mira (given name),0.6722495555877686
Device_left.csv,title,medium mark c,GivenName_right,title,mark (name),0.6699273586273193
Device_left.csv,title,sisu nasu,GivenName_right,title,banu,0.6663452386856079
Device_left.csv,title,otokar akrep,GivenName_right,title,okonma,0.6626138687133789
Device_left.csv,title,electronika bk,GivenName_right,title,kaede,0.6605805158615112
Device_left.csv,title,mesbah 1,GivenName_right,title,farah (name),0.6597863435745239
Device_left.csv,title,hyunmoo-3,GivenName_right,title,kayo (name),0.6554547548294067
Device_left.csv,title,mortier de 12 gribeauval,GivenName_right,title,guillaume,0.6548839211463928
Device_left.csv,title,bmpt,GivenName_right,title,bojan,0.654457688331604
Device_left.csv,title,detasheet,GivenName_right,title,navneet,0.6527926325798035
Device_left.csv,title,2b9 vasilek,GivenName_right,title,lubomir,0.651123046875
Device_left.csv,title,k30 biho,GivenName_right,title,bauyrzhan,0.6504793167114258
Device_left.csv,title,cinquedea,GivenName_right,title,ljubica,0.6502985954284668
Device_left.csv,title,hs2000,GivenName_right,title,harutyun,0.6502419114112854
Device_left.csv,title,kurbash,GivenName_right,title,hamad,0.6437187790870667
Device_left.csv,title,zastava m76,GivenName_right,title,alessia,0.6433921456336975
Device_left.csv,title,tabak-toyok,GivenName_right,title,tawfik,0.6416476964950562
Device_left.csv,title,raketenjagdpanzer 2,GivenName_right,title,raizo,0.6390440464019775
Device_left.csv,title,sanna 77,GivenName_right,title,kalina (name),0.6385513544082642
Device_left.csv,title,icade,GivenName_right,title,indulis,0.6369381546974182
Device_left.csv,title,wetab,GivenName_right,title,medad,0.6336995363235474
Device_left.csv,title,zastava m85,GivenName_right,title,dzintars,0.6335124969482422
Device_left.csv,title,litl,GivenName_right,title,lyfing,0.6310164332389832
Device_left.csv,title,maus mine,GivenName_right,title,modris,0.6250262260437012
Device_left.csv,title,lahat,GivenName_right,title,sujata (name),0.6210565567016602
Device_left.csv,title,celurit,GivenName_right,title,ctirad,0.6206057667732239
Device_left.csv,title,kashtan ciws,GivenName_right,title,chetan (name),0.6197406053543091
Device_left.csv,title,oto melara 76 mm,GivenName_right,title,milica,0.6138612627983093
Device_left.csv,title,garanin machine gun,GivenName_right,title,gatis,0.6103036403656006
Device_left.csv,title,roketsan cirit,GivenName_right,title,alexandru,0.6072625517845154
Device_left.csv,title,marder (ifv),GivenName_right,title,mervin,0.6065571904182434
Device_left.csv,title,breda 30,GivenName_right,title,edwina,0.6048166751861572
Device_left.csv,title,barong (knife),GivenName_right,title,ranald,0.6020832061767578
Device_left.csv,title,jagdpanzer,GivenName_right,title,domagoj (given name),0.5996232032775879
Device_left.csv,title,char 2c,GivenName_right,title,padraic,0.5977455973625183
Device_left.csv,title,fateh-110,GivenName_right,title,maytham,0.5975217819213867
Device_left.csv,title,pokpung-ho,GivenName_right,title,soo-young (name),0.597500205039978
