query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Venue_left.csv,title,estadio nacional de hockey,Stadium_left,title,estadio panamericano de hockey,0.9409090876579285
Venue_left.csv,title,celtic park (belfast),Stadium_left,title,celtic park (derry),0.9248198866844177
Venue_left.csv,title,state theatre (melbourne),Stadium_left,title,"palace theatre, melbourne",0.8858368396759033
Venue_left.csv,title,alumni hall (fairfield university),Stadium_left,title,alumni hall (providence),0.8794246912002563
Venue_left.csv,title,ector county coliseum,Stadium_left,title,el paso county coliseum,0.869128942489624
Venue_left.csv,title,moody coliseum (abilene christian university),Stadium_left,title,moody coliseum,0.8664358854293823
Venue_left.csv,title,estadio sergio antonio reyes,Stadium_left,title,estadio carlos belmonte,0.8662962913513184
Venue_left.csv,title,torino palavela,Stadium_left,title,torino palasport olimpico,0.8654366731643677
Venue_left.csv,title,"manor ground, plumstead",Stadium_left,title,"manor ground, oxford",0.8651123642921448
Venue_left.csv,title,stadionul cfr (craiova),Stadium_left,title,stadionul tineretului (urziceni),0.8621699810028076
Venue_left.csv,title,yale field,Stadium_left,title,yale field (1884),0.8601548075675964
Venue_left.csv,title,prospera centre,Stadium_left,title,prospera place,0.8570440411567688
Venue_left.csv,title,friedrich-ludwig-jahn-stadion,Stadium_left,title,fritz-walter-stadion,0.8569774031639099
Venue_left.csv,title,stade mohamed ouali,Stadium_left,title,stade said mohamed cheikh,0.8554991483688354
Venue_left.csv,title,the kentucky center,Stadium_left,title,the bank of kentucky center,0.8532105088233948
Venue_left.csv,title,veterans memorial auditorium (providence),Stadium_left,title,rhode island auditorium,0.8456147909164429
Venue_left.csv,title,marquette gymnasium,Stadium_left,title,marquette stadium,0.8430086374282837
Venue_left.csv,title,stadio san filippo,Stadium_left,title,stadio rigamonti-ceppi,0.841414213180542
Venue_left.csv,title,vikingavallen,Stadium_left,title,vikingskipet,0.8359848260879517
Venue_left.csv,title,gwangju baseball stadium,Stadium_left,title,iksan south korea national baseball team training stadium,0.8348578810691833
Venue_left.csv,title,grugahalle,Stadium_left,title,grugastadion,0.8346449732780457
Venue_left.csv,title,stade olympique de chamonix,Stadium_left,title,stade olympique de sousse,0.8309938907623291
Venue_left.csv,title,tseung kwan o sports ground,Stadium_left,title,sengkang sports and recreation centre,0.8302081227302551
Venue_left.csv,title,recreation ground (whitehaven),Stadium_left,title,recreation ground (bath),0.8288744688034058
Venue_left.csv,title,altrincham ice dome,Stadium_left,title,bolshoy ice dome,0.8273823857307434
Venue_left.csv,title,"city stadium, ternopil",Stadium_left,title,city stadium (gnjilane),0.8269975185394287
Venue_left.csv,title,palaiper,Stadium_left,title,palasharp,0.8246145248413086
Venue_left.csv,title,alfred-kunze-sportpark,Stadium_left,title,sportpark de toekomst,0.8236554265022278
Venue_left.csv,title,varsity gymnasium,Stadium_left,title,memorial gymnasium (vanderbilt university),0.822155773639679
