query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Race_left.csv,title,singapore gold cup,RugbyLeague_right,title,saru gold cup,0.8437570333480835
Race_left.csv,title,new zealand cup,RugbyLeague_right,title,oceania rugby cup,0.838404655456543
Race_left.csv,title,australian cup,RugbyLeague_right,title,anzac day cup,0.8337886333465576
Race_left.csv,title,liverpool city cup,RugbyLeague_right,title,top league champions cup,0.8147469162940979
Race_left.csv,title,bunbury cup,RugbyLeague_right,title,bundaberg red cup,0.8067566156387329
Race_left.csv,title,premier's cup,RugbyLeague_right,title,league cup (rugby league),0.7912847995758057
Race_left.csv,title,curragh cup,RugbyLeague_right,title,the ron coote cup,0.7899798154830933
Race_left.csv,title,australia world cup,RugbyLeague_right,title,world rugby nations cup,0.7836053967475891
Race_left.csv,title,cathay pacific gold cup,RugbyLeague_right,title,pacific nations cup,0.7682489156723022
Race_left.csv,title,tattersall's cup,RugbyLeague_right,title,tom richards cup,0.7517472505569458
Race_left.csv,title,japan cup,RugbyLeague_right,title,all japan university rugby championship,0.7515566349029541
Race_left.csv,title,arkle challenge trophy,RugbyLeague_right,title,african development trophy,0.7402232885360718
Race_left.csv,title,shergar cup,RugbyLeague_right,title,mitre 10 cup,0.7352232933044434
Race_left.csv,title,launceston cup,RugbyLeague_right,title,colonial cup,0.7313945293426514
Race_left.csv,title,hawkesbury gold cup,RugbyLeague_right,title,charity shield (nrl),0.7307610511779785
Race_left.csv,title,tokyo city cup,RugbyLeague_right,title,gio schoolboy cup,0.7073794007301331
Race_left.csv,title,hong kong cup,RugbyLeague_right,title,asian rugby championship,0.7066072821617126
Race_left.csv,title,geelong cup,RugbyLeague_right,title,intrust super premiership nsw,0.6972183585166931
Race_left.csv,title,zawawi cup,RugbyLeague_right,title,world rugby pacific nations cup,0.6938917636871338
Race_left.csv,title,sa derby,RugbyLeague_right,title,south premier,0.6668458580970764
Race_left.csv,title,ulster derby,RugbyLeague_right,title,rugby league european championship c,0.6650842428207397
Race_left.csv,title,new zealand derby,RugbyLeague_right,title,world rugby under 20 championship,0.6628696918487549
Race_left.csv,title,waikato sprint,RugbyLeague_right,title,world rugby pacific challenge,0.6571994423866272
Race_left.csv,title,ian mcewen trophy,RugbyLeague_right,title,world rugby under 20 trophy,0.6553525924682617
Race_left.csv,title,bayern-rundfahrt,RugbyLeague_right,title,2. rugby-bundesliga,0.6547796130180359
Race_left.csv,title,gran premio d'italia,RugbyLeague_right,title,national championship of excellence (italian premiership),0.6510411500930786
Race_left.csv,title,jra cup,RugbyLeague_right,title,asian women's sevens championship,0.648643970489502
