query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Venue_left.csv,title,rustaveli cinema,Venue_right,title,rustaveli cinema,1.000000238418579
Venue_left.csv,title,vizelj park,Venue_right,title,vizelj park,1.0
Venue_left.csv,title,a.o. shirley recreation ground,Venue_right,title,a. o. shirley recreation ground,0.9999996423721313
Venue_left.csv,title,the palladium at the center for performing arts,Venue_right,title,the palladium at the center for the performing arts,0.9989429712295532
Venue_left.csv,title,gaiety theatre (new york),Venue_right,title,gaiety theatre (new york city),0.9933508634567261
Venue_left.csv,title,lope de vega theatre (seville),Venue_right,title,"lope de vega theater, seville",0.9915119409561157
Venue_left.csv,title,globe theatre (stockton-on-tees),Venue_right,title,"globe theatre, stockton-on-tees",0.9906119108200073
Venue_left.csv,title,shepherds bush empire,Venue_right,title,shepherd's bush empire,0.9898524284362793
Venue_left.csv,title,the mill theatre dundrum,Venue_right,title,mill theatre dundrum,0.9886491298675537
Venue_left.csv,title,kazhimukan munaitpasov stadium (astana),Venue_right,title,kazhymukan munaitpasov stadium (astana),0.9876360297203064
Venue_left.csv,title,colonial theatre (boston),Venue_right,title,"colonial theatre (boston, massachusetts)",0.9871337413787842
Venue_left.csv,title,"fox theatre (atlanta, georgia)",Venue_right,title,fox theatre (atlanta),0.986201286315918
Venue_left.csv,title,orchestra hall (minneapolis),Venue_right,title,"orchestra hall (minneapolis, minnesota)",0.985526442527771
Venue_left.csv,title,new theatre (nottingham),Venue_right,title,nottingham new theatre,0.9853495359420776
Venue_left.csv,title,scotch of st james,Venue_right,title,the scotch of st. james,0.984750509262085
Venue_left.csv,title,thrasher's opera house,Venue_right,title,thrasher opera house,0.98442542552948
Venue_left.csv,title,orpheum theatre (boston),Venue_right,title,"orpheum theatre (boston, massachusetts)",0.9833271503448486
Venue_left.csv,title,"orpheum theatre (memphis, tennessee)",Venue_right,title,orpheum theatre (memphis),0.9819580316543579
Venue_left.csv,title,"manor ground, plumstead",Venue_right,title,manor ground (plumstead),0.9818499088287354
Venue_left.csv,title,harris theater (pittsburgh),Venue_right,title,"harris theater (pittsburgh, pennsylvania)",0.9815366268157959
Venue_left.csv,title,tower theatre (salt lake city),Venue_right,title,"tower theatre (salt lake city, utah)",0.9801151752471924
Venue_left.csv,title,"princes park, dartford",Venue_right,title,princes park (dartford),0.9775677919387817
Venue_left.csv,title,swan theatre (stratford),Venue_right,title,"swan theatre, stratford-upon-avon",0.9692595601081848
Venue_left.csv,title,stade du 26 mars,Venue_right,title,stade 26 mars,0.9660593867301941
Venue_left.csv,title,the forum (inglewood),Venue_right,title,"the forum (inglewood, california)",0.9629580974578857
Venue_left.csv,title,"city ground, cambridge",Venue_right,title,city ground (cambridge),0.9610837697982788
Venue_left.csv,title,"verizon wireless amphitheater (selma, texas)",Venue_right,title,verizon wireless amphitheater (selma),0.9555083513259888
Venue_left.csv,title,stadio di corsi sebastopoli,Venue_right,title,stadio di corso sebastopoli,0.949966311454773
Venue_left.csv,title,gradski stadion (pljevlja),Venue_right,title,gradski stadion (banja luka),0.949914813041687
Venue_left.csv,title,"the forum, london",Venue_right,title,london forum,0.9478951692581177
Venue_left.csv,title,orpheum theatre (san francisco),Venue_right,title,"orpheum theatre (los angeles, california)",0.9459275603294373
Venue_left.csv,title,stadionul motorul,Venue_right,title,stadionul motorul (arad),0.9451143145561218
Venue_left.csv,title,stadium meteor,Venue_right,title,meteor stadium,0.9440001249313354
Venue_left.csv,title,california theatre (san francisco),Venue_right,title,california theatre (san bernardino),0.9419212341308594
Venue_left.csv,title,fc kremin stadium,Venue_right,title,kremin stadium,0.932874321937561
Venue_left.csv,title,dalian sports center,Venue_right,title,dalian sports center stadium,0.9321933388710022
Venue_left.csv,title,chavez theatre,Venue_right,title,abraham chavez theatre,0.9273054599761963
Venue_left.csv,title,"rialto theatre (tampa, florida)",Venue_right,title,"rialto theatre (tucson, arizona)",0.9245303869247437
Venue_left.csv,title,maxwell c. king center for the performing arts,Venue_right,title,king center for the performing arts,0.9229803681373596
Venue_left.csv,title,state theatre (melbourne),Venue_right,title,capitol theatre (melbourne),0.9215009808540344
Venue_left.csv,title,soldotna sports center,Venue_right,title,soldotna regional sports complex,0.9210829734802246
Venue_left.csv,title,century theatre (detroit),Venue_right,title,fox theatre (detroit),0.9188926219940186
Venue_left.csv,title,mohammed al-hamad stadium,Venue_right,title,mubarak al-aiar stadium,0.9147956371307373
Venue_left.csv,title,stade jules deschaseaux,Venue_right,title,stade henri desgranges,0.9127271175384521
Venue_left.csv,title,moore theatre,Venue_right,title,"moore theatre (seattle, washington)",0.9117786884307861
Venue_left.csv,title,studio theatre (sheffield),Venue_right,title,studio theatre (brighton),0.9108597636222839
Venue_left.csv,title,little shubert theatre,Venue_right,title,shubert theatre (new york city),0.9103384017944336
Venue_left.csv,title,memorial stadium (university of kansas),Venue_right,title,memorial stadium (kent state),0.9060698747634888
Venue_left.csv,title,donald l. tucker center,Venue_right,title,donald l. tucker civic center,0.9058763980865479
Venue_left.csv,title,the loft,Venue_right,title,the loft (new york city),0.90558922290802
