query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Monarch_left.csv,title,solomon,GivenName_left,title,solomon (name),0.9584057331085205
Monarch_left.csv,title,david,GivenName_left,title,david (name),0.9501469135284424
Monarch_left.csv,title,dagobert ii,GivenName_left,title,dagobert,0.9194285869598389
Monarch_left.csv,title,lucius verus,GivenName_left,title,lucius,0.9042530059814453
Monarch_left.csv,title,constantine vi,GivenName_left,title,constantine (name),0.9014257192611694
Monarch_left.csv,title,hasan sultan,GivenName_left,title,sultan hamid sultan,0.8877923488616943
Monarch_left.csv,title,justin ii,GivenName_left,title,justin (name),0.8789416551589966
Monarch_left.csv,title,basil ii,GivenName_left,title,basil (name),0.8778334259986877
Monarch_left.csv,title,yahya karawi,GivenName_left,title,yahya (name),0.8743702173233032
Monarch_left.csv,title,suleiman i of persia,GivenName_left,title,suleiman,0.8637275099754333
Monarch_left.csv,title,ino anastasia,GivenName_left,title,anastasia,0.8592709302902222
Monarch_left.csv,title,mir qasim,GivenName_left,title,qasim,0.8558671474456787
Monarch_left.csv,title,amon of judah,GivenName_left,title,judah,0.8507324457168579
Monarch_left.csv,title,gofraid donn,GivenName_left,title,gofraidh,0.84783935546875
Monarch_left.csv,title,shirvanshah hushang,GivenName_left,title,hushang (name),0.8452801704406738
Monarch_left.csv,title,ali murad khan,GivenName_left,title,ali (name),0.8359701633453369
Monarch_left.csv,title,edmund the martyr,GivenName_left,title,edmund,0.8199231624603271
Monarch_left.csv,title,arsames ii,GivenName_left,title,arsenius (name),0.8161213397979736
Monarch_left.csv,title,verina,GivenName_left,title,verner (name),0.815139889717102
Monarch_left.csv,title,postumus,GivenName_left,title,pretorius,0.8137444257736206
Monarch_left.csv,title,anastasius i (emperor),GivenName_left,title,anastasius,0.8110631108283997
Monarch_left.csv,title,takla maryam,GivenName_left,title,maryam (name),0.8107700347900391
Monarch_left.csv,title,askia musa,GivenName_left,title,musa (name),0.8054620027542114
Monarch_left.csv,title,abdur rahman khan,GivenName_left,title,rahman (name),0.8008196353912354
Monarch_left.csv,title,"leopold iii, prince of lippe",GivenName_left,title,leopold (given name),0.7993651628494263
Monarch_left.csv,title,alexander jannaeus,GivenName_left,title,alexander,0.7964048385620117
Monarch_left.csv,title,yetbarak,GivenName_left,title,yetunde,0.7955763339996338
Monarch_left.csv,title,sophia (empress),GivenName_left,title,sophia (name),0.7955593466758728
Monarch_left.csv,title,demetrius i soter,GivenName_left,title,demetrius,0.7954241037368774
Monarch_left.csv,title,alexandru coconul,GivenName_left,title,alexandru (name),0.7953253984451294
Monarch_left.csv,title,mircea iii dracul,GivenName_left,title,mircea,0.794007420539856
Monarch_left.csv,title,akhraten,GivenName_left,title,aksel,0.7867974042892456
Monarch_left.csv,title,jonathan charles frederick,GivenName_left,title,frederick (given name),0.7854909300804138
Monarch_left.csv,title,tuheitia paki,GivenName_left,title,tuuli (name),0.7839781045913696
Monarch_left.csv,title,bernard of italy,GivenName_left,title,bernard,0.7818801999092102
Monarch_left.csv,title,theophilos (emperor),GivenName_left,title,theophilus,0.7795925140380859
Monarch_left.csv,title,endubis,GivenName_left,title,endel,0.7793794870376587
Monarch_left.csv,title,shirvanshah manuchehr ii,GivenName_left,title,manuchehr (name),0.7781995534896851
Monarch_left.csv,title,andrew hendy,GivenName_left,title,andrew,0.7780969738960266
Monarch_left.csv,title,kukailani,GivenName_left,title,katsuhisa,0.7778364419937134
Monarch_left.csv,title,mallu adil shah,GivenName_left,title,chetan,0.7761809229850769
Monarch_left.csv,title,hussain hotaki,GivenName_left,title,hotaru,0.7750598192214966
Monarch_left.csv,title,uzun hassan,GivenName_left,title,hassan (given name),0.7745126485824585
Monarch_left.csv,title,oyiradai,GivenName_left,title,oya (name),0.7743802666664124
Monarch_left.csv,title,theodore mangaphas,GivenName_left,title,theodore (name),0.7730000615119934
Monarch_left.csv,title,mohammed bin jassim al thani,GivenName_left,title,osama (name),0.7723418474197388
Monarch_left.csv,title,isaac i komnenos,GivenName_left,title,isaac (name),0.7720122337341309
Monarch_left.csv,title,osman ahmed,GivenName_left,title,karim,0.7706968784332275
Monarch_left.csv,title,omri,GivenName_left,title,omid (name),0.7703160047531128
Monarch_left.csv,title,quintillus,GivenName_left,title,quintian,0.7688025236129761
Monarch_left.csv,title,tewfik pasha,GivenName_left,title,tawfik (given name),0.7680836915969849
Monarch_left.csv,title,baba-aha-iddina,GivenName_left,title,babatunde,0.7658288478851318
Monarch_left.csv,title,harihara ii,GivenName_left,title,haris (name),0.7649748921394348
Monarch_left.csv,title,shapur i,GivenName_left,title,sharmila,0.7645879983901978
Monarch_left.csv,title,balash,GivenName_left,title,manish,0.7642589807510376
Monarch_left.csv,title,genseric,GivenName_left,title,genzo,0.7618216872215271
Monarch_left.csv,title,audoin,GivenName_left,title,armin,0.7610762119293213
Monarch_left.csv,title,gregory the patrician,GivenName_left,title,gregory (given name),0.7610345482826233
Monarch_left.csv,title,ninurta-apla-x,GivenName_left,title,nima (name),0.759956955909729
Monarch_left.csv,title,theodoric i,GivenName_left,title,theodor,0.7594864368438721
Monarch_left.csv,title,totila,GivenName_left,title,attila (name),0.7587834596633911
Monarch_left.csv,title,leontia,GivenName_left,title,leonie (given name),0.7584582567214966
Monarch_left.csv,title,"dirk iv, count of holland",GivenName_left,title,dirk (name),0.7580755352973938
Monarch_left.csv,title,raja melewar,GivenName_left,title,rajaratnam,0.7576422691345215
Monarch_left.csv,title,philip i of macedon,GivenName_left,title,philip (name),0.7562326192855835
Monarch_left.csv,title,jovan vladimir,GivenName_left,title,valentin,0.756077229976654
Monarch_left.csv,title,lazar of serbia,GivenName_left,title,lazar (name),0.7558135986328125
Monarch_left.csv,title,bhavashankari,GivenName_left,title,bipasha,0.7534405589103699
Monarch_left.csv,title,balarama varma,GivenName_left,title,ramalingam,0.7530423402786255
Monarch_left.csv,title,vishvendra singh,GivenName_left,title,vishal (name),0.7529076337814331
Monarch_left.csv,title,hezqeyas,GivenName_left,title,hecham,0.7527642250061035
Monarch_left.csv,title,radu cel frumos,GivenName_left,title,fricis,0.751760721206665
Monarch_left.csv,title,ljudevit posavski,GivenName_left,title,hrvoje,0.7513397932052612
Monarch_left.csv,title,tetisheri,GivenName_left,title,tewodros,0.7498604655265808
Monarch_left.csv,title,muirchertach mac lochlainn,GivenName_left,title,muirgheas,0.7483863234519958
Monarch_left.csv,title,theodahad,GivenName_left,title,fathallah,0.7475188970565796
Monarch_left.csv,title,olybrius,GivenName_left,title,oylum,0.7475073337554932
Monarch_left.csv,title,hermann billung,GivenName_left,title,johann georg,0.7456916570663452
Monarch_left.csv,title,mirza salim,GivenName_left,title,jamal,0.7456425428390503
Monarch_left.csv,title,keliiokaloa,GivenName_left,title,ekaterini,0.745518684387207
Monarch_left.csv,title,manco inca yupanqui,GivenName_left,title,manjula,0.7450482845306396
Monarch_left.csv,title,traidenis,GivenName_left,title,trond (name),0.7444174289703369
Monarch_left.csv,title,mirza jahangir,GivenName_left,title,nadeem,0.743392825126648
Monarch_left.csv,title,william henry clarence,GivenName_left,title,william (name),0.7433735132217407
Monarch_left.csv,title,jehu,GivenName_left,title,joon-ho,0.7429534792900085
Monarch_left.csv,title,indrajayavarman,GivenName_left,title,india (given name),0.7418755292892456
Monarch_left.csv,title,dutugamunu,GivenName_left,title,dursun,0.7406524419784546
Monarch_left.csv,title,carus,GivenName_left,title,carme (name),0.7402743697166443
Monarch_left.csv,title,constantine mavrocordatos,GivenName_left,title,constantin,0.7388742566108704
Monarch_left.csv,title,burebista,GivenName_left,title,britta,0.7386190295219421
Monarch_left.csv,title,umadevi,GivenName_left,title,unai (name),0.7384215593338013
Monarch_left.csv,title,yuri dolgorukiy,GivenName_left,title,igor (given name),0.7378080487251282
Monarch_left.csv,title,maurice (emperor),GivenName_left,title,maurice (given name),0.7376875877380371
Monarch_left.csv,title,erra-imitti,GivenName_left,title,eri (given name),0.7372250556945801
Monarch_left.csv,title,jeyaveera cinkaiariyan,GivenName_left,title,jitendra (given name),0.73716139793396
Monarch_left.csv,title,samsu-iluna,GivenName_left,title,samar (name),0.7370341420173645
Monarch_left.csv,title,kanishka,GivenName_left,title,vukan,0.7363938093185425
Monarch_left.csv,title,talakhamani,GivenName_left,title,talitha (given name),0.7352703809738159
Monarch_left.csv,title,enlil-bani,GivenName_left,title,enis,0.7345787286758423
Monarch_left.csv,title,chlodio,GivenName_left,title,chlothar,0.7330928444862366
Monarch_left.csv,title,mzilikazi,GivenName_left,title,godzimir,0.7325153350830078
Monarch_left.csv,title,khensa,GivenName_left,title,kaspars,0.7317616939544678
Monarch_left.csv,title,astyages,GivenName_left,title,asparukh (name),0.7311508655548096
Monarch_left.csv,title,timur,GivenName_left,title,artur,0.7302638292312622
Monarch_left.csv,title,gwrgan fawr,GivenName_left,title,ganesan,0.7269269227981567
Monarch_left.csv,title,florianus,GivenName_left,title,franciscus,0.7266688346862793
Monarch_left.csv,title,martanda cinkaiariyan,GivenName_left,title,mayank,0.7266278266906738
