query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Race_left.csv,title,1952 grand national,MotorsportSeason_right,title,1952 nascar grand national series,0.8265069723129272
Race_left.csv,title,1953 grand national,MotorsportSeason_right,title,1953 nascar grand national series,0.8106848001480103
Race_left.csv,title,1951 grand national,MotorsportSeason_right,title,1951 nascar grand national series,0.8013914823532104
Race_left.csv,title,1950 grand national,MotorsportSeason_right,title,1950 nascar grand national series,0.7974133491516113
Race_left.csv,title,mohican mtb 100,MotorsportSeason_right,title,2013 blancpain endurance series,0.775553286075592
Race_left.csv,title,2012 grand national,MotorsportSeason_right,title,2012 international gt open,0.7753095626831055
Race_left.csv,title,british national road race championships,MotorsportSeason_right,title,1998 united states road racing championship,0.7693432569503784
Race_left.csv,title,2011 grand national,MotorsportSeason_right,title,2011 international gt open,0.7688683867454529
Race_left.csv,title,1997 grand national,MotorsportSeason_right,title,1997 north american touring car championship,0.7668337821960449
Race_left.csv,title,2003 grand national,MotorsportSeason_right,title,2003 fia gt championship,0.7541071176528931
Race_left.csv,title,1996 grand national,MotorsportSeason_right,title,1996 north american touring car championship,0.7538145780563354
Race_left.csv,title,2005 grand national,MotorsportSeason_right,title,2005 fia gt championship,0.752860426902771
Race_left.csv,title,tour de france,MotorsportSeason_right,title,1993 french supertouring championship,0.7517416477203369
Race_left.csv,title,univest grand prix,MotorsportSeason_right,title,2008 fia gt championship,0.7479597330093384
Race_left.csv,title,swiss national road race championships,MotorsportSeason_right,title,2011 blancpain endurance series,0.7476106882095337
Race_left.csv,title,1960 grand national,MotorsportSeason_right,title,1961 nascar grand national series,0.747219443321228
Race_left.csv,title,1991 grand national,MotorsportSeason_right,title,1991 world rally championship,0.746293306350708
Race_left.csv,title,1987 grand national,MotorsportSeason_right,title,1987 world rally championship,0.7456210851669312
Race_left.csv,title,1954 grand national,MotorsportSeason_right,title,1955 nascar grand national series,0.7454429864883423
Race_left.csv,title,grand prix rudy dhaenens,MotorsportSeason_right,title,2012 british gt championship,0.7437359690666199
Race_left.csv,title,2007 grand national,MotorsportSeason_right,title,2007 fia gt championship,0.7414423227310181
Race_left.csv,title,1980 grand national,MotorsportSeason_right,title,1980 world rally championship,0.7378385663032532
Race_left.csv,title,uci cyclo-cross world cup,MotorsportSeason_right,title,2013 european rallycross championship,0.7365346550941467
Race_left.csv,title,world university cycling championship,MotorsportSeason_right,title,2013 world rally championship,0.7349736094474792
Race_left.csv,title,grand prix de saint-cloud,MotorsportSeason_right,title,2013 european touring car cup,0.7343031764030457
Race_left.csv,title,1973 grand national,MotorsportSeason_right,title,1973 world rally championship,0.7300059795379639
Race_left.csv,title,1966 grand national,MotorsportSeason_right,title,1966 united states road racing championship,0.7261414527893066
Race_left.csv,title,grand prix rouwmoer,MotorsportSeason_right,title,2006 world touring car championship,0.7218596935272217
Race_left.csv,title,grand prix d'isbergues,MotorsportSeason_right,title,2012 european touring car cup,0.7196985483169556
Race_left.csv,title,grand prix pino cerami,MotorsportSeason_right,title,2000 fia gt championship,0.719576358795166
Race_left.csv,title,singapore gold cup,MotorsportSeason_right,title,2008 gp2 asia series,0.7192934155464172
Race_left.csv,title,daytona handicap,MotorsportSeason_right,title,2013 nascar whelen euro series,0.7150435447692871
Race_left.csv,title,oslo grand prix,MotorsportSeason_right,title,2011 fia gt3 european championship,0.7128670811653137
Race_left.csv,title,colombian national road race championships,MotorsportSeason_right,title,1999 united states road racing championship,0.7112970352172852
Race_left.csv,title,grand prix de ster sint-niklaas,MotorsportSeason_right,title,2001 formula renault 2000 eurocup,0.7071003913879395
Race_left.csv,title,grand prix adri van der poel,MotorsportSeason_right,title,2010 european touring car cup,0.7067065238952637
Race_left.csv,title,grand prix of sochi,MotorsportSeason_right,title,2006 le mans series,0.7052812576293945
Race_left.csv,title,central european tour miskolc gp,MotorsportSeason_right,title,2013 international gt open,0.7039848566055298
Race_left.csv,title,uci track cycling world cup classics,MotorsportSeason_right,title,2000 sports racing world cup,0.7024017572402954
Race_left.csv,title,fulke walwyn kim muir challenge cup,MotorsportSeason_right,title,2010 world rally championship,0.7010743618011475
Race_left.csv,title,grand national,MotorsportSeason_right,title,2000 grand american road racing championship,0.699967622756958
Race_left.csv,title,doncaster cup,MotorsportSeason_right,title,2000 european super touring cup,0.6993799209594727
Race_left.csv,title,gp betonexpressz 2000,MotorsportSeason_right,title,1995 bpr global gt series,0.6948397755622864
Race_left.csv,title,archer grand prix cycle race,MotorsportSeason_right,title,2006 international rally challenge,0.6934360265731812
Race_left.csv,title,gulfstream park sprint championship,MotorsportSeason_right,title,2008 nascar corona series,0.6928734183311462
Race_left.csv,title,new zealand cup,MotorsportSeason_right,title,1999 sports racing world cup,0.6927016973495483
Race_left.csv,title,grand prix van hasselt,MotorsportSeason_right,title,2002 european touring car championship,0.6924997568130493
Race_left.csv,title,racing post trophy,MotorsportSeason_right,title,2012 world rally championship,0.6916486024856567
Race_left.csv,title,grand prix-aufgalopp,MotorsportSeason_right,title,2013 world touring car championship,0.690570592880249
Race_left.csv,title,midlands grand national,MotorsportSeason_right,title,2013 british gt championship,0.6897845268249512
Race_left.csv,title,glenfarclas cross country handicap chase,MotorsportSeason_right,title,2012 blancpain endurance series,0.6879054307937622
Race_left.csv,title,prix royal-oak,MotorsportSeason_right,title,2010 international gt open,0.6874284148216248
Race_left.csv,title,japan cup dirt,MotorsportSeason_right,title,2012 all-japan formula three championship,0.6842133402824402
Race_left.csv,title,prix du moulin de longchamp,MotorsportSeason_right,title,2012 european le mans series,0.6841728687286377
Race_left.csv,title,2001 kentucky derby,MotorsportSeason_right,title,2001 grand american road racing championship,0.6841267347335815
Race_left.csv,title,japan dirt derby,MotorsportSeason_right,title,1991 all japan sports prototype car endurance championship,0.6840245127677917
Race_left.csv,title,asian mile challenge,MotorsportSeason_right,title,2013 asian le mans series,0.6836932897567749
Race_left.csv,title,tokyo city cup,MotorsportSeason_right,title,2010 gt4 european cup,0.6824283599853516
Race_left.csv,title,japan breeding farms' cup sprint,MotorsportSeason_right,title,1989 all japan sports prototype car endurance championship,0.6809501051902771
Race_left.csv,title,grand prix elsy jacobs,MotorsportSeason_right,title,2006 fia gt championship,0.6806724071502686
Race_left.csv,title,grand prix de wallonie,MotorsportSeason_right,title,2010 fia gt3 european championship,0.6803393363952637
Race_left.csv,title,japan cup,MotorsportSeason_right,title,2010 all-japan formula three championship,0.6798441410064697
Race_left.csv,title,grand prix eddy merckx,MotorsportSeason_right,title,2010 intercontinental rally challenge,0.6782122254371643
Race_left.csv,title,jra cup,MotorsportSeason_right,title,2011 gp2 asia series,0.6761429309844971
Race_left.csv,title,prix vanteaux,MotorsportSeason_right,title,2003 european touring car championship,0.6744661331176758
Race_left.csv,title,gp ctt correios de portugal,MotorsportSeason_right,title,2013 campeonato sudamericano de gt season,0.6740464568138123
Race_left.csv,title,tour de luxembourg,MotorsportSeason_right,title,2001 european super touring championship,0.6737111806869507
Race_left.csv,title,1958 grand national,MotorsportSeason_right,title,1965 nascar grand national series,0.6704059839248657
Race_left.csv,title,july cup,MotorsportSeason_right,title,2013 eurocup clio,0.6696677803993225
Race_left.csv,title,1909 grand national,MotorsportSeason_right,title,2009 international gt open,0.6680127382278442
Race_left.csv,title,liverpool city cup,MotorsportSeason_right,title,2011 eurocup clio,0.6664448380470276
Race_left.csv,title,grand prix de deauville,MotorsportSeason_right,title,1999 fia gt championship,0.6644737720489502
Race_left.csv,title,prix matchem,MotorsportSeason_right,title,2013 eurocup formula renault 2.0,0.6634039282798767
Race_left.csv,title,hennessy gold cup,MotorsportSeason_right,title,2011 gt4 european cup,0.6618645191192627
Race_left.csv,title,prix de sandringham,MotorsportSeason_right,title,2003 formula renault v6 eurocup,0.6599018573760986
Race_left.csv,title,grand prix de vichy-auvergne,MotorsportSeason_right,title,2013 european le mans series,0.6548005938529968
Race_left.csv,title,prix la force,MotorsportSeason_right,title,2012 fia gt3 european championship,0.6534489989280701
Race_left.csv,title,1957 grand national,MotorsportSeason_right,title,1963 nascar grand national series,0.6518447399139404
Race_left.csv,title,prix messidor,MotorsportSeason_right,title,2004 formula renault 2000 eurocup,0.6497699022293091
Race_left.csv,title,krawatencross,MotorsportSeason_right,title,2011 intercontinental rally challenge,0.6487202048301697
Race_left.csv,title,grand prix chantal biya,MotorsportSeason_right,title,2012 world touring car championship,0.647969126701355
Race_left.csv,title,tokyo derby,MotorsportSeason_right,title,2006 japan le mans challenge,0.6468580961227417
Race_left.csv,title,prix minerve,MotorsportSeason_right,title,2007 eurocup formula renault 2.0,0.6458823680877686
Race_left.csv,title,carlyon cup,MotorsportSeason_right,title,2008 nascar canadian tire series,0.6430826187133789
Race_left.csv,title,1948 grand national,MotorsportSeason_right,title,1952 in nascar,0.6425043344497681
Race_left.csv,title,"air force cycling classic professional cycling race, arlington, va",MotorsportSeason_right,title,2005 le mans endurance series,0.6409001350402832
Race_left.csv,title,bol d'or cycle race,MotorsportSeason_right,title,2013 european rally championship,0.6398391723632812
Race_left.csv,title,italian national cyclo-cross championships,MotorsportSeason_right,title,2008 european rally championship,0.6389888525009155
Race_left.csv,title,tour de l'ain,MotorsportSeason_right,title,1993 championnat de france supertourisme season,0.6388906240463257
Race_left.csv,title,jnwine.com champion chase,MotorsportSeason_right,title,2012 continental tire sports car challenge,0.6382272243499756
Race_left.csv,title,vuelta mexico telmex,MotorsportSeason_right,title,2000 open telefonica by nissan,0.638171911239624
Race_left.csv,title,dubai sheema classic,MotorsportSeason_right,title,2012 intercontinental rally challenge,0.6374001502990723
Race_left.csv,title,michigan mile and one-eighth handicap,MotorsportSeason_right,title,1968 united states road racing championship,0.6369630098342896
Race_left.csv,title,tobago cycling classic,MotorsportSeason_right,title,2007 intercontinental rally challenge,0.6350574493408203
Race_left.csv,title,world series hurdle,MotorsportSeason_right,title,2004 world series lights,0.6347271203994751
Race_left.csv,title,prix noailles,MotorsportSeason_right,title,2012 eurocup formula renault 2.0,0.6329719424247742
Race_left.csv,title,prix foy,MotorsportSeason_right,title,2002 fia gt championship,0.6325156092643738
Race_left.csv,title,prix kergorlay,MotorsportSeason_right,title,2010 european rally championship,0.6316572427749634
Race_left.csv,title,premier's cup,MotorsportSeason_right,title,2009 gt4 european cup,0.6276900768280029
Race_left.csv,title,belgian national cyclo-cross championships,MotorsportSeason_right,title,1993 french supertouring championship season,0.6271307468414307
Race_left.csv,title,prix djebel,MotorsportSeason_right,title,2012 european rally championship,0.627106785774231
Race_left.csv,title,prix niel,MotorsportSeason_right,title,2013 formula renault 2.0 northern european cup,0.6254101991653442
Race_left.csv,title,el camino real derby,MotorsportSeason_right,title,2011 nascar corona series,0.6244781017303467
Race_left.csv,title,punchestown gold cup,MotorsportSeason_right,title,2008 fim motocross world championship,0.6240404844284058
Race_left.csv,title,grand prix du midi libre,MotorsportSeason_right,title,2006 eurocup formula renault 2.0,0.6231133937835693
