query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
NCAATeamSeason_left.csv,title,2010 wisconsin badgers football team,NationalFootballLeagueSeason_left,title,2010 wisconsin wolfpack season,0.9055986404418945
NCAATeamSeason_left.csv,title,1923 wisconsin badgers football team,NationalFootballLeagueSeason_left,title,1922 milwaukee badgers season,0.8934783935546875
NCAATeamSeason_left.csv,title,1999 california golden bears football team,NationalFootballLeagueSeason_left,title,1999 chicago bears season,0.8769689202308655
NCAATeamSeason_left.csv,title,2011 jacksonville dolphins football team,NationalFootballLeagueSeason_left,title,2013 miami dolphins season,0.8750748634338379
NCAATeamSeason_left.csv,title,1979 california golden bears football team,NationalFootballLeagueSeason_left,title,1979 chicago bears season,0.8678678274154663
NCAATeamSeason_left.csv,title,1997 california golden bears football team,NationalFootballLeagueSeason_left,title,1997 chicago bears season,0.8664364218711853
NCAATeamSeason_left.csv,title,2011 pittsburgh panthers football team,NationalFootballLeagueSeason_left,title,2006 carolina panthers season,0.8653430938720703
NCAATeamSeason_left.csv,title,2003 california golden bears football team,NationalFootballLeagueSeason_left,title,2003 chicago bears season,0.863879919052124
NCAATeamSeason_left.csv,title,2001 california golden bears football team,NationalFootballLeagueSeason_left,title,2001 chicago bears season,0.8622539043426514
NCAATeamSeason_left.csv,title,2005 bowling green falcons football team,NationalFootballLeagueSeason_left,title,2005 atlanta falcons season,0.8545910120010376
NCAATeamSeason_left.csv,title,1927 michigan wolverines football team,NationalFootballLeagueSeason_left,title,1928 detroit wolverines (nfl) season,0.8531594276428223
NCAATeamSeason_left.csv,title,1984 california golden bears football team,NationalFootballLeagueSeason_left,title,1986 chicago bears season,0.8465265035629272
NCAATeamSeason_left.csv,title,2001 pittsburgh panthers football team,NationalFootballLeagueSeason_left,title,2002 carolina panthers season,0.8428925275802612
NCAATeamSeason_left.csv,title,2012 bowling green falcons football team,NationalFootballLeagueSeason_left,title,2012 atlanta falcons season,0.8416742086410522
NCAATeamSeason_left.csv,title,2003 oklahoma state cowboys football team,NationalFootballLeagueSeason_left,title,2003 dallas cowboys season,0.839796781539917
NCAATeamSeason_left.csv,title,2011 brown bears football team,NationalFootballLeagueSeason_left,title,2012 chicago bears season,0.8385734558105469
NCAATeamSeason_left.csv,title,2009 miami hurricanes football team,NationalFootballLeagueSeason_left,title,2009 florida tuskers season,0.8377057313919067
NCAATeamSeason_left.csv,title,2013 georgia bulldogs football team,NationalFootballLeagueSeason_left,title,2012 georgia force season,0.831554651260376
NCAATeamSeason_left.csv,title,1991 air force falcons football team,NationalFootballLeagueSeason_left,title,1986 atlanta falcons season,0.8307985663414001
NCAATeamSeason_left.csv,title,1969 wyoming cowboys football team,NationalFootballLeagueSeason_left,title,1969 dallas cowboys season,0.8280823230743408
NCAATeamSeason_left.csv,title,2011 tulsa golden hurricane football team,NationalFootballLeagueSeason_left,title,2011 tulsa talons season,0.8280216455459595
NCAATeamSeason_left.csv,title,2010 california golden bears football team,NationalFootballLeagueSeason_left,title,2009 chicago bears season,0.8279665112495422
NCAATeamSeason_left.csv,title,2009 eastern washington eagles football team,NationalFootballLeagueSeason_left,title,2009 philadelphia eagles season,0.8274257779121399
NCAATeamSeason_left.csv,title,1929 pittsburgh panthers football team,NationalFootballLeagueSeason_left,title,1926 detroit panthers season,0.8268171548843384
NCAATeamSeason_left.csv,title,1937 california golden bears football team,NationalFootballLeagueSeason_left,title,1939 chicago bears season,0.8230893611907959
NCAATeamSeason_left.csv,title,1990 pittsburgh panthers football team,NationalFootballLeagueSeason_left,title,1995 carolina panthers season,0.8187889456748962
NCAATeamSeason_left.csv,title,2004 tennessee volunteers football team,NationalFootballLeagueSeason_left,title,2004 tennessee titans season,0.8125834465026855
