query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Venue_left.csv,title,changwon civic stadium,SportFacility_right,title,suwon civic stadium,0.9384068250656128
Venue_left.csv,title,changchun gymnasium,SportFacility_right,title,dongchun gymnasium,0.9330307841300964
Venue_left.csv,title,yizhong sports center,SportFacility_right,title,jiangwan sports center,0.9212101697921753
Venue_left.csv,title,stadion am alsenweg,SportFacility_right,title,stadion am laubenweg,0.9195538759231567
Venue_left.csv,title,zakhidnyi stadium,SportFacility_right,title,zayarthiri stadium,0.9180870056152344
Venue_left.csv,title,mohammed al-hamad stadium,SportFacility_right,title,saoud bin abdulrahman stadium,0.9062014222145081
Venue_left.csv,title,stadio san filippo,SportFacility_right,title,stadio della roma,0.8988759517669678
Venue_left.csv,title,memorial stadium (university of kansas),SportFacility_right,title,municipal stadium (kansas city),0.8931275010108948
Venue_left.csv,title,estadio sergio antonio reyes,SportFacility_right,title,estadio luis \,0.8925518989562988
Venue_left.csv,title,hristo botev stadium (blagoevgrad),SportFacility_right,title,stroitel stadium (soligorsk),0.8880951404571533
Venue_left.csv,title,guiyang olympic sports center,SportFacility_right,title,nanjing olympic sports centre,0.8856099247932434
Venue_left.csv,title,estadio manuel mesones muro,SportFacility_right,title,estadio municipal da malata,0.8835998177528381
Venue_left.csv,title,american bank center,SportFacility_right,title,bankatlantic center,0.8824823498725891
Venue_left.csv,title,stadio virgilio fedini,SportFacility_right,title,stadio marcantonio bentegodi,0.8813694715499878
Venue_left.csv,title,kalutara stadium,SportFacility_right,title,kadrioru stadium,0.8790370225906372
Venue_left.csv,title,pelican stadium,SportFacility_right,title,pelicans ballpark,0.8789998292922974
Venue_left.csv,title,gwangju baseball stadium,SportFacility_right,title,seoul gocheok dome baseball stadium,0.8753888607025146
Venue_left.csv,title,estadio jose ramon flores,SportFacility_right,title,estadio nacional de lima,0.8744288682937622
Venue_left.csv,title,stadionul motorul,SportFacility_right,title,stadionul electrica,0.8743966817855835
Venue_left.csv,title,stadion lapad,SportFacility_right,title,lahden stadion,0.8724266290664673
Venue_left.csv,title,yangsan stadium,SportFacility_right,title,incheon sungui stadium,0.868456244468689
Venue_left.csv,title,chungju stadium,SportFacility_right,title,tancheon stadium,0.8675377368927002
Venue_left.csv,title,estadio florencio sola,SportFacility_right,title,estadio la rosaleda,0.866417646408081
Venue_left.csv,title,kochi haruno athletic stadium,SportFacility_right,title,jawaharlal nehru stadium (kochi),0.865919828414917
Venue_left.csv,title,zirka stadium,SportFacility_right,title,szusza ferenc stadium,0.8635714650154114
Venue_left.csv,title,nongo stadium,SportFacility_right,title,nong prue stadium,0.8632642030715942
Venue_left.csv,title,mes sarcheshmeh stadium,SportFacility_right,title,kasaghi marzik stadium,0.8624364733695984
Venue_left.csv,title,tiszaligeti stadion,SportFacility_right,title,isachsen stadion,0.8623886108398438
Venue_left.csv,title,brawijaya stadium,SportFacility_right,title,rajiv gandhi indoor stadium,0.8611542582511902
Venue_left.csv,title,gradski stadion (pljevlja),SportFacility_right,title,stadion fk jagodina,0.86057448387146
Venue_left.csv,title,sakubva stadium,SportFacility_right,title,sahand stadium,0.8603216409683228
Venue_left.csv,title,national rugby stadium,SportFacility_right,title,wellington regional stadium,0.8590776324272156
Venue_left.csv,title,estadio padre ernesto martearena,SportFacility_right,title,estadio centenario (cuernavaca),0.8581836223602295
Venue_left.csv,title,urawa komaba stadium,SportFacility_right,title,umakana yokana stadium,0.8568989038467407
Venue_left.csv,title,takhti stadium (tabriz),SportFacility_right,title,yadegar-e-emam stadium (tabriz),0.8568613529205322
Venue_left.csv,title,adelaide festival centre,SportFacility_right,title,"festival hall, melbourne",0.8567372560501099
Venue_left.csv,title,estadio heraclio tapia,SportFacility_right,title,estadio gonzalo pozo ripalda,0.8557884693145752
Venue_left.csv,title,stadion pivare,SportFacility_right,title,paavo nurmi stadion,0.8557427525520325
Venue_left.csv,title,stade victor boucquey,SportFacility_right,title,stade jean-bouin (angers),0.8557239770889282
Venue_left.csv,title,kamal muara stadium,SportFacility_right,title,rasmee dhandu stadium,0.8556140661239624
Venue_left.csv,title,bukovyna stadium,SportFacility_right,title,saransk stadium,0.8553670644760132
Venue_left.csv,title,"manor ground, plumstead",SportFacility_right,title,manor ground (oxford),0.8547084927558899
Venue_left.csv,title,polonia bydgoszcz stadium,SportFacility_right,title,boris paichadze stadium,0.8539029955863953
Venue_left.csv,title,iran khodro stadium,SportFacility_right,title,khazar stadium,0.8538148999214172
Venue_left.csv,title,vizura sports center,SportFacility_right,title,velo sports center,0.8494143486022949
Venue_left.csv,title,huainan sports stadium,SportFacility_right,title,hua mark indoor stadium,0.8484712243080139
Venue_left.csv,title,peyia municipal stadium,SportFacility_right,title,zahir pajaziti city stadium,0.8446717262268066
Venue_left.csv,title,estadio el gigante del norte,SportFacility_right,title,estadio universitario de caracas,0.8445989489555359
Venue_left.csv,title,akita yabase stadium,SportFacility_right,title,ayutthaya province stadium,0.8445302248001099
Venue_left.csv,title,abdurrahman roza haxhiu stadium,SportFacility_right,title,habib bouakeul stadium,0.8426647186279297
Venue_left.csv,title,stadion gks,SportFacility_right,title,central stadion,0.8421552181243896
Venue_left.csv,title,dynamo samarkand stadium,SportFacility_right,title,central dynamo stadium,0.8416957855224609
Venue_left.csv,title,lokomotiv stadium (tashkent),SportFacility_right,title,dynamo stadium (moscow),0.8415753841400146
Venue_left.csv,title,quanzhou sports center,SportFacility_right,title,shenzhen universiade sports centre,0.8415082693099976
Venue_left.csv,title,umbc stadium,SportFacility_right,title,maryland stadium,0.8411818742752075
Venue_left.csv,title,pavlodar central stadium,SportFacility_right,title,panathinaiko stadium,0.840909481048584
Venue_left.csv,title,fuchs-park-stadion,SportFacility_right,title,schwarzwald-stadion,0.8391545414924622
Venue_left.csv,title,karegaran stadium,SportFacility_right,title,khao kradong stadium,0.8384678959846497
Venue_left.csv,title,ota athletic stadium,SportFacility_right,title,athletics stadium,0.8371325731277466
