query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Monarch_left.csv,title,justinian i,ChristianBishop_right,title,patriarch justinian of romania,0.8369066715240479
Monarch_left.csv,title,demetrios palaiologos,ChristianBishop_right,title,demetrios (kantzavelos),0.8264829516410828
Monarch_left.csv,title,constantine iii (byzantine emperor),ChristianBishop_right,title,gabriel iii of constantinople,0.8230299949645996
Monarch_left.csv,title,abu taghlib,ChristianBishop_right,title,yaqob abuna,0.8178926706314087
Monarch_left.csv,title,jovan vladimir,ChristianBishop_right,title,serge konovalov,0.8120945692062378
Monarch_left.csv,title,antiochus vi dionysus,ChristianBishop_right,title,dionysius i of constantinople,0.8057901859283447
Monarch_left.csv,title,john iii of trebizond,ChristianBishop_right,title,john ii of the sedre,0.8048176765441895
Monarch_left.csv,title,constantine xi palaiologos,ChristianBishop_right,title,joannicius ii of constantinople,0.8006293773651123
Monarch_left.csv,title,alan of galloway,ChristianBishop_right,title,alexander gordon (bishop of galloway),0.7984726428985596
Monarch_left.csv,title,theophilos (emperor),ChristianBishop_right,title,theoleptus i of constantinople,0.7920864820480347
Monarch_left.csv,title,david,ChristianBishop_right,title,david hand,0.7902220487594604
Monarch_left.csv,title,veerapandiya kattabomman,ChristianBishop_right,title,gnanasigamony devakadasham,0.7897779941558838
Monarch_left.csv,title,antiochus iv epiphanes,ChristianBishop_right,title,macarius i of antioch,0.7882648706436157
Monarch_left.csv,title,alexios ii komnenos,ChristianBishop_right,title,baselios marthoma didymos i,0.7845988273620605
Monarch_left.csv,title,robert henry clarence,ChristianBishop_right,title,robert henry brom,0.7824996709823608
Monarch_left.csv,title,"constantine ii, prince of armenia",ChristianBishop_right,title,gabriel ii of constantinople,0.7823729515075684
Monarch_left.csv,title,constantine ix monomachos,ChristianBishop_right,title,maximus iii of constantinople,0.78142249584198
Monarch_left.csv,title,ahhotep i,ChristianBishop_right,title,anthim i,0.7790879011154175
Monarch_left.csv,title,theodoric i,ChristianBishop_right,title,joannicius i of constantinople,0.7757332921028137
Monarch_left.csv,title,michael viii palaiologos,ChristianBishop_right,title,michael ii of antioch,0.7744410037994385
Monarch_left.csv,title,alexios iii angelos,ChristianBishop_right,title,christodoulos of athens,0.7731025218963623
Monarch_left.csv,title,amanishakheto,ChristianBishop_right,title,geevarghese ivanios,0.7720649242401123
Monarch_left.csv,title,eurydice of egypt,ChristianBishop_right,title,eutychius of alexandria,0.7702391147613525
Monarch_left.csv,title,constantine mavrocordatos,ChristianBishop_right,title,iakovos garmatis,0.769993782043457
Monarch_left.csv,title,apollodotus i,ChristianBishop_right,title,ieronymos i of athens,0.7679526805877686
Monarch_left.csv,title,robert charles frederic,ChristianBishop_right,title,robert hamilton moberly,0.7676107883453369
Monarch_left.csv,title,dionysios soter,ChristianBishop_right,title,dionysius i telmaharoyo,0.7651436924934387
Monarch_left.csv,title,william henry clarence,ChristianBishop_right,title,henry archdall langley,0.7635929584503174
Monarch_left.csv,title,arrigo della rocca,ChristianBishop_right,title,norberto do amaral,0.7605482339859009
Monarch_left.csv,title,aristobulus i,ChristianBishop_right,title,aristarchus (stankevich),0.7604544758796692
Monarch_left.csv,title,vasumitra,ChristianBishop_right,title,vavila,0.7586929798126221
Monarch_left.csv,title,john iv laskaris,ChristianBishop_right,title,callinicus iv of constantinople,0.758561372756958
Monarch_left.csv,title,antiochus v,ChristianBishop_right,title,neophytus v of constantinople,0.7582371234893799
Monarch_left.csv,title,john vii palaiologos,ChristianBishop_right,title,ignatius john xiii,0.7558165192604065
Monarch_left.csv,title,mansur i,ChristianBishop_right,title,mansuetus,0.7525867223739624
Monarch_left.csv,title,constantine vi,ChristianBishop_right,title,matthew ii of constantinople,0.7522825598716736
Monarch_left.csv,title,alexander (byzantine emperor),ChristianBishop_right,title,demetrios i of constantinople,0.7504196166992188
Monarch_left.csv,title,leo diogenes,ChristianBishop_right,title,leo haid,0.7490817308425903
Monarch_left.csv,title,domenico selvo,ChristianBishop_right,title,louis casartelli,0.7490166425704956
Monarch_left.csv,title,john grass,ChristianBishop_right,title,john keily,0.748632550239563
Monarch_left.csv,title,totila,ChristianBishop_right,title,tobia aoun,0.7471592426300049
Monarch_left.csv,title,demetrius i soter,ChristianBishop_right,title,sophronius i of constantinople,0.7469133138656616
Monarch_left.csv,title,antiochus vii sidetes,ChristianBishop_right,title,elias i of antioch,0.7449193000793457
Monarch_left.csv,title,andrew hendy,ChristianBishop_right,title,andrew lamb,0.7435600161552429
Monarch_left.csv,title,alexios i of trebizond,ChristianBishop_right,title,ieronymos ii of athens,0.7421644926071167
Monarch_left.csv,title,sharif kabungsuwan,ChristianBishop_right,title,walter paul khotso makhulu,0.7416560053825378
Monarch_left.csv,title,gregory the patrician,ChristianBishop_right,title,gregory iv of constantinople,0.7400650978088379
Monarch_left.csv,title,"william i, count of holland",ChristianBishop_right,title,william of montfort,0.7399343252182007
Monarch_left.csv,title,alexios iv of trebizond,ChristianBishop_right,title,jeremias i of constantinople,0.7384752035140991
Monarch_left.csv,title,constantine lekapenos,ChristianBishop_right,title,cyril baselios,0.7377676963806152
Monarch_left.csv,title,manuel i of trebizond,ChristianBishop_right,title,joachim i of constantinople,0.7352334260940552
Monarch_left.csv,title,john i of trebizond,ChristianBishop_right,title,john of burgundy (bishop of cambrai),0.7351293563842773
Monarch_left.csv,title,abas i of armenia,ChristianBishop_right,title,anastasios of albania,0.7322152853012085
Monarch_left.csv,title,publius servilius priscus structus,ChristianBishop_right,title,neophytus vi of constantinople,0.7321596145629883
Monarch_left.csv,title,justinian ii,ChristianBishop_right,title,jeremias ii of constantinople,0.7319387197494507
Monarch_left.csv,title,vladimir of bulgaria,ChristianBishop_right,title,patriarch alexy ii of moscow,0.731602132320404
Monarch_left.csv,title,ljudevit posavski,ChristianBishop_right,title,arsenije sremac,0.7312437295913696
Monarch_left.csv,title,jonathan charles frederick,ChristianBishop_right,title,mervyn charles-edwards,0.7305822372436523
Monarch_left.csv,title,yuri dolgorukiy,ChristianBishop_right,title,mihail gogov,0.7302130460739136
Monarch_left.csv,title,agathokleia,ChristianBishop_right,title,gewargis sliwa,0.7299432158470154
