query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Race_left.csv,title,grand prix de vichy-auvergne,TennisTournament_right,title,2012 challenger banque nationale de saguenay,0.7811610102653503
Race_left.csv,title,prix gladiateur,TennisTournament_right,title,2011 challenger banque nationale de saguenay,0.778668999671936
Race_left.csv,title,grand prix d'isbergues,TennisTournament_right,title,2012 challenger banque nationale de rimouski,0.7593214511871338
Race_left.csv,title,prix messidor,TennisTournament_right,title,2013 challenger banque nationale de rimouski,0.7536340951919556
Race_left.csv,title,world university cycling championship,TennisTournament_right,title,2011 challenger banque nationale de rimouski,0.7534471750259399
Race_left.csv,title,tour de serbie,TennisTournament_right,title,2010 challenger banque nationale de rimouski,0.7505604028701782
Race_left.csv,title,australian cup,TennisTournament_right,title,2012 commonwealth bank tournament of champions,0.7502549886703491
Race_left.csv,title,arkle challenge trophy,TennisTournament_right,title,2012 arimex challenger trophy,0.7438631653785706
Race_left.csv,title,aegon turf sprint stakes,TennisTournament_right,title,2011 aegon classic,0.7153940200805664
Race_left.csv,title,singapore gold cup,TennisTournament_right,title,2012 korea open,0.6691722273826599
Race_left.csv,title,2012 grand national,TennisTournament_right,title,2012 challenge bell,0.6450577974319458
Race_left.csv,title,jra cup,TennisTournament_right,title,2012 blu-express.com tennis cup,0.6444628238677979
Race_left.csv,title,2011 grand national,TennisTournament_right,title,2011 challenge bell,0.6392978429794312
Race_left.csv,title,1997 grand national,TennisTournament_right,title,1997 challenge bell,0.6327975988388062
Race_left.csv,title,fulke walwyn kim muir challenge cup,TennisTournament_right,title,2012 aegon pro-series loughborough,0.6285299062728882
Race_left.csv,title,carlyon cup,TennisTournament_right,title,2010 blu-express.com tennis cup,0.6279467344284058
Race_left.csv,title,1996 grand national,TennisTournament_right,title,1996 challenge bell,0.6245278716087341
Race_left.csv,title,punchestown gold cup,TennisTournament_right,title,2009 challenge bell,0.6240122318267822
Race_left.csv,title,istrian spring trophy,TennisTournament_right,title,2012 aegon championships,0.6209744215011597
Race_left.csv,title,japan cup,TennisTournament_right,title,2009 san benedetto tennis cup,0.6184312105178833
Race_left.csv,title,racing post trophy,TennisTournament_right,title,2008 challenge bell,0.6143065690994263
Race_left.csv,title,central european tour miskolc gp,TennisTournament_right,title,2013 garanti koza wta tournament of champions,0.6118486523628235
Race_left.csv,title,spring grand slam,TennisTournament_right,title,2000 tennis masters cup and atp tour world championships,0.6092989444732666
Race_left.csv,title,coral cup,TennisTournament_right,title,2010 challenge bell,0.5969521999359131
Race_left.csv,title,davona dale stakes,TennisTournament_right,title,1998 challenge bell,0.5930405855178833
Race_left.csv,title,ian mcewen trophy,TennisTournament_right,title,2010 aegon championships,0.5895431041717529
Race_left.csv,title,monmouth cup,TennisTournament_right,title,2011 aegon championships,0.587066650390625
