candidate_table,candidate_column,similarity_score
ClericalAdministrativeRegion_right,title,0.579186737537384
HistoricBuilding_right,title,0.5080260634422302
ChristianBishop_left,title,0.47637253999710083
HistoricBuilding_left,title,0.471944659948349
TelevisionStation_right,title,0.4707188010215759
Legislature_left,title,0.4672376811504364
Country_right,title,0.447346568107605
Country_left,title,0.4408649504184723
ChristianBishop_right,title,0.438187837600708
Legislature_right,title,0.4367237091064453
EthnicGroup_left,title,0.43235063552856445
RailwayLine_left,title,0.43118324875831604
Reptile_right,title,0.4306161403656006
Song_left,title,0.42987287044525146
Stadium_right,title,0.4242303967475891
PoliticalParty_right,title,0.42367470264434814
Election_left,title,0.4223839342594147
EthnicGroup_right,title,0.42219147086143494
GivenName_left,title,0.4192690849304199
PoliticalParty_left,title,0.4192006587982178
Monarch_left,title,0.4165317416191101
Stadium_left,title,0.4159838557243347
Artwork_left,title,0.41584840416908264
BasketballTeam_right,title,0.41581493616104126
Museum_right,title,0.4150145649909973
Hospital_right,title,0.41445815563201904
SportFacility_left,title,0.4116920232772827
NaturalEvent_left,title,0.41024038195610046
BasketballTeam_left,title,0.4099416732788086
Hospital_left,title,0.40953531861305237
Reptile_left,title,0.4089032709598541
GovernmentAgency_left,title,0.4086608588695526
ShoppingMall_left,title,0.4080076217651367
SportFacility_right,title,0.4067073464393616
Museum_left,title,0.4065750241279602
Artwork_right,title,0.40627995133399963
ShoppingMall_right,title,0.40579137206077576
Wrestler_left,title,0.4043003022670746
TelevisionStation_left,title,0.4035418927669525
SoccerLeague_left,title,0.4034566879272461
Amphibian_left,title,0.40340742468833923
Venue_left,title,0.40259048342704773
Noble_left,title,0.4024379551410675
RugbyLeague_left,title,0.40143561363220215
Drug_left,title,0.40101388096809387
GivenName_right,title,0.4006628096103668
Monarch_right,title,0.4004255533218384
RailwayLine_right,title,0.40034446120262146
Noble_right,title,0.3990330994129181
GovernmentAgency_right,title,0.3979858458042145
