candidate_table,candidate_column,similarity_score
Race_right,title,0.5741448998451233
RugbyLeague_left,title,0.5035730600357056
SportsLeague_left,title,0.4933614134788513
Tournament_left,title,0.4910455644130707
SportsLeague_right,title,0.4878784418106079
Tournament_right,title,0.4854390621185303
SoccerLeague_right,title,0.4826687276363373
BasketballTeam_right,title,0.481380820274353
SportFacility_right,title,0.4809083044528961
SoccerLeague_left,title,0.4793625473976135
SportFacility_left,title,0.47472083568573
Song_left,title,0.472102552652359
BasketballTeam_left,title,0.4714773893356323
RailwayLine_left,title,0.46920961141586304
Award_left,title,0.46887001395225525
RugbyLeague_right,title,0.4660520851612091
Magazine_left,title,0.46578046679496765
Stadium_right,title,0.4657014310359955
Wrestler_right,title,0.4651404023170471
RailwayLine_right,title,0.4646243453025818
Venue_right,title,0.46244290471076965
Stadium_left,title,0.4619421362876892
Reptile_left,title,0.4610002040863037
ShoppingMall_right,title,0.46095338463783264
MemberOfParliament_left,title,0.4606342911720276
Venue_left,title,0.4603404700756073
Artwork_left,title,0.460054874420166
FootballMatch_left,title,0.4580989181995392
Magazine_right,title,0.4579906463623047
TelevisionStation_right,title,0.4578370153903961
TelevisionStation_left,title,0.45755207538604736
ChristianBishop_left,title,0.4574803113937378
Award_right,title,0.4571557343006134
Wrestler_left,title,0.4568142294883728
Reptile_right,title,0.4559195041656494
SoccerTournament_left,title,0.4539400339126587
FootballLeagueSeason_left,title,0.4525753855705261
Device_left,title,0.4525536894798279
TennisTournament_left,title,0.4519985020160675
Device_right,title,0.45141980051994324
MotorsportSeason_left,title,0.4511664807796478
Artwork_right,title,0.4508261978626251
GovernmentAgency_left,title,0.4502244293689728
GovernmentAgency_right,title,0.4501100182533264
Song_right,title,0.44949817657470703
Museum_left,title,0.44877660274505615
NationalFootballLeagueSeason_left,title,0.447823703289032
MemberOfParliament_right,title,0.44775137305259705
ChristianBishop_right,title,0.447294145822525
EthnicGroup_left,title,0.44706985354423523
