candidate_table,candidate_column,similarity_score
FootballLeagueSeason_left,title,0.5406766533851624
FootballLeagueSeason_right,title,0.5028311014175415
SoccerClubSeason_left,title,0.4857862889766693
NCAATeamSeason_left,title,0.48034122586250305
MotorsportSeason_left,title,0.46786263585090637
SoccerClubSeason_right,title,0.46023067831993103
Award_left,title,0.4426470100879669
SoccerTournament_right,title,0.4426094591617584
FootballMatch_left,title,0.4363403022289276
MotorsportSeason_right,title,0.43334072828292847
SoccerLeague_left,title,0.42990174889564514
TennisTournament_left,title,0.4292793869972229
SportsLeague_left,title,0.42902109026908875
SoccerTournament_left,title,0.4287131428718567
Tournament_left,title,0.4282795190811157
NCAATeamSeason_right,title,0.42666909098625183
Tournament_right,title,0.42648112773895264
SoccerLeague_right,title,0.42394107580184937
BasketballTeam_left,title,0.42317625880241394
SportsLeague_right,title,0.4206168055534363
Wrestler_right,title,0.41997024416923523
BasketballTeam_right,title,0.41995909810066223
RugbyLeague_left,title,0.41731441020965576
RailwayLine_left,title,0.4104551076889038
Election_left,title,0.4080101549625397
Venue_left,title,0.4064946174621582
NationalFootballLeagueSeason_right,title,0.4062737226486206
Wrestler_left,title,0.4060388207435608
Election_right,title,0.40548720955848694
Race_right,title,0.4054642617702484
ChristianBishop_right,title,0.4021773338317871
SportFacility_right,title,0.401986300945282
Magazine_right,title,0.40060898661613464
TelevisionStation_right,title,0.39967647194862366
FootballMatch_right,title,0.39937248826026917
Artwork_left,title,0.39830249547958374
RailwayLine_right,title,0.3981075584888458
TennisTournament_right,title,0.39760854840278625
Song_left,title,0.3966095745563507
Race_left,title,0.3962792456150055
MemberOfParliament_right,title,0.39624422788619995
Stadium_right,title,0.3961864113807678
TelevisionStation_left,title,0.3945680260658264
ChristianBishop_left,title,0.39212319254875183
GovernmentAgency_left,title,0.3912489712238312
MemberOfParliament_left,title,0.3910146653652191
Device_left,title,0.39039602875709534
Device_right,title,0.3901344835758209
Venue_right,title,0.38869795203208923
Museum_left,title,0.38703134655952454
