candidate_table,candidate_column,similarity_score
UnitOfWork_right,title,0.5335714221000671
Case_right,title,0.5335714221000671
UnitOfWork_left,title,0.5232413411140442
ChristianBishop_left,title,0.4413816034793854
GovernmentAgency_left,title,0.4307571351528168
GovernmentAgency_right,title,0.4306405782699585
Legislature_left,title,0.42218244075775146
Election_right,title,0.41799595952033997
ChristianBishop_right,title,0.4169338047504425
Artwork_left,title,0.41453590989112854
Election_left,title,0.4120921194553375
MemberOfParliament_left,title,0.4029240310192108
PoliticalParty_left,title,0.40193334221839905
MemberOfParliament_right,title,0.4016042649745941
Wrestler_right,title,0.39962080121040344
Wrestler_left,title,0.39904704689979553
Magazine_left,title,0.39845386147499084
Song_left,title,0.3967343866825104
TelevisionStation_left,title,0.39572566747665405
PoliticalParty_right,title,0.39543044567108154
Award_left,title,0.39411333203315735
Race_right,title,0.39388617873191833
SportFacility_left,title,0.3937705159187317
Monarch_right,title,0.3935067653656006
Race_left,title,0.39318811893463135
Country_left,title,0.39217308163642883
RailwayLine_left,title,0.39148056507110596
GivenName_left,title,0.3913725018501282
Museum_left,title,0.39125093817710876
Tournament_left,title,0.3909878134727478
Stadium_left,title,0.38692963123321533
BasketballTeam_left,title,0.38607245683670044
Magazine_right,title,0.3839530348777771
Monarch_left,title,0.38150566816329956
SportsLeague_left,title,0.3806341588497162
Song_right,title,0.38002291321754456
Drug_right,title,0.3792085349559784
Award_right,title,0.37863796949386597
RugbyLeague_left,title,0.37817415595054626
Hospital_left,title,0.37786245346069336
Venue_left,title,0.3776015639305115
Country_right,title,0.37686410546302795
Legislature_right,title,0.37526869773864746
Device_right,title,0.3743909001350403
TelevisionStation_right,title,0.3740122318267822
SportFacility_right,title,0.3736448585987091
NationalFootballLeagueSeason_left,title,0.3726368546485901
NaturalEvent_left,title,0.371759831905365
Tournament_right,title,0.3717518448829651
Device_left,title,0.3714693784713745
