candidate_table,candidate_column,similarity_score
Venue_right,title,0.5351957082748413
Stadium_right,title,0.5315836668014526
SportFacility_right,title,0.5278014540672302
Stadium_left,title,0.5085514187812805
SportFacility_left,title,0.5079091787338257
ShoppingMall_right,title,0.4886464476585388
ShoppingMall_left,title,0.4826965630054474
Tournament_left,title,0.4815816283226013
BasketballTeam_left,title,0.47826433181762695
BasketballTeam_right,title,0.47620221972465515
GovernmentAgency_right,title,0.4754185378551483
Hospital_left,title,0.4721314609050751
SoccerLeague_left,title,0.47207167744636536
Magazine_left,title,0.47193509340286255
Museum_left,title,0.4707401692867279
TelevisionStation_left,title,0.4706670045852661
RugbyLeague_left,title,0.46978193521499634
RailwayLine_left,title,0.46821922063827515
SportsLeague_right,title,0.46818098425865173
Museum_right,title,0.4680013656616211
SoccerLeague_right,title,0.4676690995693207
TelevisionStation_right,title,0.46746110916137695
SportsLeague_left,title,0.46643564105033875
Race_left,title,0.4661341905593872
Tournament_right,title,0.4653434753417969
RailwayLine_right,title,0.4639369249343872
Wrestler_right,title,0.4631916284561157
HistoricBuilding_left,title,0.46214497089385986
Race_right,title,0.4612104594707489
Wrestler_left,title,0.4606393873691559
Hospital_right,title,0.46001362800598145
Song_left,title,0.4593941867351532
MemberOfParliament_left,title,0.4590204060077667
GovernmentAgency_left,title,0.45819875597953796
ChristianBishop_left,title,0.4571987986564636
Award_left,title,0.45703810453414917
Country_left,title,0.4554826319217682
Artwork_left,title,0.4554058313369751
EthnicGroup_left,title,0.45258599519729614
GivenName_left,title,0.45181286334991455
HistoricBuilding_right,title,0.45106977224349976
Magazine_right,title,0.4502338469028473
FootballLeagueSeason_left,title,0.4496757388114929
ChristianBishop_right,title,0.4479508399963379
PoliticalParty_left,title,0.4471473693847656
Noble_left,title,0.4467267692089081
EthnicGroup_right,title,0.4465579390525818
NationalFootballLeagueSeason_left,title,0.4459693133831024
Award_right,title,0.44548454880714417
MemberOfParliament_right,title,0.4454552233219147
