candidate_table,candidate_column,similarity_score
Device_left,title,0.6078471541404724
Device_right,title,0.6076621413230896
ArtificialSatellite_right,title,0.5857020020484924
ArtificialSatellite_left,title,0.5833696722984314
Magazine_right,title,0.57975172996521
Race_right,title,0.5732608437538147
GivenName_right,title,0.5727577805519104
RailwayLine_right,title,0.5708518624305725
GivenName_right,id,0.5662176609039307
Legislature_right,id,0.5661972761154175
TennisTournament_left,id,0.5660371780395508
Noble_right,id,0.5658175945281982
MotorsportSeason_right,id,0.565741777420044
Drug_right,id,0.5657326579093933
Venue_right,id,0.5656095743179321
Award_right,id,0.5656095743179321
Case_right,id,0.5656095743179321
UnitOfWork_right,id,0.5656095743179321
SoccerTournament_right,id,0.5654732584953308
Country_right,id,0.5654732584953308
RailwayLine_right,id,0.5653954744338989
PoliticalParty_right,title,0.5653449296951294
ShoppingMall_right,id,0.5653325915336609
Hospital_right,id,0.565319836139679
BasketballTeam_right,id,0.5652651190757751
Artwork_right,id,0.5652244091033936
Monarch_right,id,0.5651537775993347
SoccerLeague_right,id,0.5651537179946899
FootballLeagueSeason_right,id,0.5650859475135803
ShoppingMall_left,id,0.5649728775024414
Magazine_right,id,0.5649400949478149
Museum_right,id,0.5646569132804871
ClericalAdministrativeRegion_right,id,0.5643115043640137
Song_right,id,0.5639628171920776
Race_right,id,0.5634770393371582
RugbyLeague_left,id,0.5633068680763245
Wrestler_right,title,0.5628900527954102
ChristianBishop_right,id,0.5626368522644043
PoliticalParty_right,id,0.5626367926597595
SportsLeague_right,id,0.5626229047775269
Wrestler_right,id,0.5623272657394409
Tournament_right,id,0.5623180866241455
Country_right,title,0.5622045993804932
TelevisionStation_right,title,0.562203049659729
Galaxy_left,title,0.5616893768310547
BasketballTeam_right,title,0.5613600015640259
Drug_left,title,0.5612058639526367
HistoricBuilding_right,id,0.5606220960617065
Artwork_left,title,0.559948205947876
TelevisionStation_left,title,0.559526264667511
