candidate_table,candidate_column,similarity_score
Election_right,title,0.653634786605835
Election_left,title,0.6518288850784302
MotorsportSeason_right,title,0.5544257164001465
TennisTournament_left,title,0.5534176826477051
FootballLeagueSeason_right,title,0.5528144836425781
Legislature_right,title,0.5512324571609497
SoccerTournament_left,id,0.5485936999320984
SoccerTournament_right,title,0.5481399297714233
RailwayLine_left,id,0.5481060743331909
Country_left,id,0.5459054708480835
Election_left,id,0.5444639921188354
FootballMatch_left,title,0.5422934293746948
MemberOfParliament_left,id,0.5415979623794556
SportFacility_left,id,0.5414640307426453
Drug_left,id,0.5389324426651001
FootballLeagueSeason_left,title,0.5384455323219299
Song_left,id,0.5377597808837891
NCAATeamSeason_left,id,0.5375974178314209
PoliticalParty_left,id,0.537470817565918
GivenName_left,id,0.5369980931282043
Wrestler_left,id,0.5366374850273132
Artwork_left,id,0.5366374850273132
SportsLeague_left,id,0.5366374850273132
Country_left,title,0.5365561246871948
HistoricBuilding_left,id,0.5356138944625854
Venue_left,id,0.5351579189300537
Magazine_left,id,0.5351579189300537
GovernmentAgency_left,id,0.5351579189300537
Museum_left,id,0.5351579189300537
Enzyme_left,id,0.5351579189300537
Tournament_left,id,0.5348601341247559
Award_left,id,0.5347591042518616
Tournament_right,title,0.5346102714538574
NaturalEvent_right,title,0.5341352224349976
Stadium_left,id,0.5334410667419434
TelevisionStation_left,id,0.5333861112594604
Device_left,id,0.5330209732055664
Case_left,id,0.5327838659286499
PoliticalParty_right,title,0.5325784683227539
Hospital_left,id,0.5318152904510498
Race_left,id,0.5318152904510498
Legislature_left,title,0.53139328956604
SoccerTournament_left,title,0.5310948491096497
NationalFootballLeagueSeason_left,id,0.5306804180145264
NaturalEvent_left,title,0.530280351638794
Amphibian_left,id,0.5302315354347229
MotorsportSeason_left,title,0.530052661895752
ChristianBishop_left,id,0.529924750328064
Monarch_left,id,0.5298309326171875
ClericalAdministrativeRegion_left,id,0.5296294093132019
