candidate_table,candidate_column,similarity_score
NationalFootballLeagueSeason_left,title,0.5524775385856628
FootballLeagueSeason_right,title,0.5308634042739868
SoccerClubSeason_left,title,0.4972071647644043
MotorsportSeason_left,title,0.4805506467819214
NCAATeamSeason_left,title,0.4772951900959015
SoccerClubSeason_right,title,0.4674571752548218
SoccerTournament_right,title,0.46251699328422546
SoccerLeague_right,title,0.4622517228126526
FootballMatch_left,title,0.46214115619659424
SoccerLeague_left,title,0.46038246154785156
SoccerTournament_left,title,0.45852130651474
SportsLeague_right,title,0.45172131061553955
MotorsportSeason_right,title,0.4511045515537262
SportsLeague_left,title,0.450091689825058
Tournament_right,title,0.446071594953537
TennisTournament_left,title,0.4457186460494995
RugbyLeague_left,title,0.44314736127853394
Tournament_left,title,0.4408523440361023
Award_left,title,0.4384484589099884
BasketballTeam_right,title,0.42577236890792847
FootballMatch_right,title,0.4240435063838959
BasketballTeam_left,title,0.4236540198326111
NCAATeamSeason_right,title,0.42069166898727417
Election_left,title,0.4187702238559723
Election_right,title,0.4171156883239746
Race_right,title,0.41453009843826294
TennisTournament_right,title,0.4122081398963928
Wrestler_right,title,0.41111207008361816
TelevisionStation_right,title,0.40977606177330017
RailwayLine_left,title,0.40896105766296387
RugbyLeague_right,title,0.40865904092788696
SportFacility_right,title,0.40855199098587036
Stadium_right,title,0.4073205292224884
Venue_left,title,0.4070912003517151
Race_left,title,0.40564045310020447
Magazine_right,title,0.4028395712375641
Wrestler_left,title,0.4027281403541565
TelevisionStation_left,title,0.40176650881767273
Venue_right,title,0.40131986141204834
NationalFootballLeagueSeason_right,title,0.3991461396217346
RailwayLine_right,title,0.3982889950275421
Device_right,title,0.39626631140708923
Song_left,title,0.39605581760406494
ChristianBishop_right,title,0.39589840173721313
Device_left,title,0.39566487073898315
GovernmentAgency_left,title,0.39531466364860535
Stadium_left,title,0.3946554362773895
Artwork_left,title,0.39449793100357056
SportFacility_left,title,0.39188334345817566
MemberOfParliament_right,title,0.3912452459335327
