candidate_table,candidate_column,similarity_score
Noble_right,title,0.5137207508087158
Noble_left,title,0.5033141374588013
ChristianBishop_right,title,0.46328970789909363
Monarch_left,title,0.4599003493785858
ChristianBishop_left,title,0.45839473605155945
Country_right,title,0.4554358422756195
Wrestler_right,title,0.45483577251434326
MemberOfParliament_left,title,0.4511941075325012
MemberOfParliament_right,title,0.44621145725250244
GivenName_left,title,0.44310569763183594
Wrestler_left,title,0.441461443901062
Monarch_right,title,0.4395984709262848
GivenName_right,title,0.437187135219574
Artwork_left,title,0.4368927776813507
Country_left,title,0.43664827942848206
Artwork_right,title,0.43565115332603455
Legislature_left,title,0.43003636598587036
Song_left,title,0.42497801780700684
Race_right,title,0.42096588015556335
Tournament_left,title,0.41976407170295715
Legislature_right,title,0.4196750223636627
RailwayLine_left,title,0.4185088574886322
HistoricBuilding_left,title,0.4176088273525238
EthnicGroup_right,title,0.4158758223056793
Race_left,title,0.41477078199386597
EthnicGroup_left,title,0.4134176969528198
Amphibian_left,title,0.41334548592567444
BasketballTeam_left,title,0.41324153542518616
Reptile_left,title,0.41275909543037415
Stadium_left,title,0.4119777977466583
SportFacility_left,title,0.41184380650520325
SportsLeague_left,title,0.4114167392253876
PoliticalParty_left,title,0.4111255407333374
Museum_left,title,0.4111029803752899
BasketballTeam_right,title,0.41046142578125
Venue_left,title,0.4092627763748169
Magazine_left,title,0.409086674451828
Award_left,title,0.40863874554634094
Award_right,title,0.40842336416244507
SoccerLeague_left,title,0.40816187858581543
RugbyLeague_left,title,0.40694311261177063
PoliticalParty_right,title,0.4067305326461792
Device_right,title,0.4066687822341919
Reptile_right,title,0.40641969442367554
Drug_right,title,0.4063498079776764
Galaxy_left,title,0.4048968553543091
RailwayLine_right,title,0.404183030128479
HistoricBuilding_right,title,0.4038758873939514
Museum_right,title,0.40360018610954285
GovernmentAgency_left,title,0.40308138728141785
